H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202406,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240625B05,落札件数（電源属地別）[件],4,3,10,0,2,3,4,8,2,36
20240625B05,最高落札価格（電源属地別）[円/kW・30分],19.49,5.83,6.29,0,0.34,7.9,2.67,1.58,13.04,19.49
20240625B05,最低落札価格（電源属地別）[円/kW・30分],0.34,2.18,0.34,0,0.34,0.34,1.24,0.34,10.44,0.34
20240625B05,平均落札価格（電源属地別）[円/kW・30分],8.31,4,1.81,0,0.34,3.35,2.23,0.63,11.42,3.09
20240625B05,最高落札価格（TSO別）[円/kW・30分],19.49,5.83,6.29,2.41,0.34,7.9,7.9,1.58,13.04,19.49
20240625B05,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240625B05,平均落札価格（TSO別）[円/kW・30分],8.31,3.63,2.17,1.56,0.34,3.3,1.94,0.73,7.19,3.09
20240625B05,落札量合計（TSO別）[MW],236,734.234,589.9,418,226,643.284,276.522,169,181,3473.94
20240625B05,（内訳）自エリアからの落札量[MW],236,660,589.9,0,226,639.284,207.906,169,112,2840.09
20240625B06,募集量（TSO別）[MW],285,721,1671,1037,163,1065,483,334,846,6605
20240625B06,応札量合計（電源属地別）[MW],274.2,660,512.72,0,163,642.9,284.774,288,112,2937.594
20240625B06,落札量合計（電源属地別）[MW],222.8,660,512.72,0,163,642.9,284.774,288,112,2886.194
20240625B06,応札件数（電源属地別）[件],5,3,7,0,1,3,5,8,2,34
20240625B06,落札件数（電源属地別）[件],4,3,7,0,1,3,5,8,2,33
20240625B06,最高落札価格（電源属地別）[円/kW・30分],19.5,3.98,2.62,0,2.33,5.04,5.27,4.19,3.57,19.5
20240625B06,最低落札価格（電源属地別）[円/kW・30分],0.34,0.62,0.34,0,2.33,1.32,3.73,0.34,2.84,0.34
20240625B06,平均落札価格（電源属地別）[円/kW・30分],2.61,2.4,1.53,0,2.33,2.53,4.55,1.17,3.11,2.4
20240625B06,最高落札価格（TSO別）[円/kW・30分],19.5,3.98,2.62,0.34,2.33,5.04,5.27,4.19,5.04,19.5
20240625B06,最低落札価格（TSO別）[円/kW・30分],0.34,0.62,0.34,0.34,2.33,1.32,0.34,0.34,0.34,0.34
20240625B06,平均落札価格（TSO別）[円/kW・30分],2.61,2.4,1.54,0.34,2.33,2.44,4.28,1.4,2.15,2.4
20240625B06,落札量合計（TSO別）[MW],222.8,660,510.7,2.02,158,596.6,333.125,168,234.949,2886.194
20240625B06,（内訳）自エリアからの落札量[MW],222.8,660,510.7,0,158,591.6,284.774,168,112,2707.874
20240625B07,募集量（TSO別）[MW],263,577,1468,855,130,859,353,182,601,5288
20240625B07,応札量合計（電源属地別）[MW],276.2,590,479.347,0,130,855.9,504.406,172,113.99,3121.843
20240625B07,落札量合計（電源属地別）[MW],222.8,590,479.347,0,130,855.9,504.406,172,113.99,3068.443
20240625B07,応札件数（電源属地別）[件],5,3,9,0,1,4,10,7,3,42
20240625B07,落札件数（電源属地別）[件],4,3,9,0,1,4,10,7,3,41
20240625B07,最高落札価格（電源属地別）[円/kW・30分],19.5,8.4,7.21,0,3.83,2.74,6.5,6.63,19.5,19.5
20240625B07,最低落札価格（電源属地別）[円/kW・30分],0.38,1.65,0.34,0,3.83,0.74,4.94,0.34,0.78,0.34
20240625B07,平均落札価格（電源属地別）[円/kW・30分],2.42,3.5,1.4,0,3.83,2.11,5.42,1.46,1.14,2.83
20240625B07,最高落札価格（TSO別）[円/kW・30分],19.5,8.4,7.21,0.34,3.83,2.74,6.5,6.63,19.5,19.5
20240625B07,最低落札価格（TSO別）[円/kW・30分],0.38,1.65,0.34,0.34,3.83,0.74,4.94,0.34,0.74,0.34
20240625B07,平均落札価格（TSO別）[円/kW・30分],2.39,3.64,1.68,0.34,3.83,2.08,5.18,1.43,3.72,2.83
20240625B07,落札量合計（TSO別）[MW],282.8,530,379.3,100.047,130,750,299,180,417.296,3068.443
20240625B07,（内訳）自エリアからの落札量[MW],222.8,530,379.3,0,130,750,299,172,113.99,2597.09
20240625B08,募集量（TSO別）[MW],244,522,1451,781,127,815,348,138,540,4966
20240625B08,応札量合計（電源属地別）[MW],280.4,660,681.323,0,127,1236.9,429.524,131,113.99,3660.137
20240625B08,落札量合計（電源属地別）[MW],220,660,681.323,0,127,831.784,354.216,130,113.99,3118.313
20240625B08,応札件数（電源属地別）[件],4,3,8,0,1,6,6,7,3,38
20240625B08,落札件数（電源属地別）[件],3,3,8,0,1,5,6,7,3,36
20240625B08,最高落札価格（電源属地別）[円/kW・30分],5.26,5.28,1.58,0,0.58,1.99,3.46,1.4,19.5,19.5
20240625B08,最低落札価格（電源属地別）[円/kW・30分],0.34,1.16,0.34,0,0.58,0.72,1.51,0.34,4.49,0.34
20240625B08,平均落札価格（電源属地別）[円/kW・30分],2.24,3.39,0.49,0,0.58,1.13,2.69,0.77,5.22,1.84
20240625B08,最高落札価格（TSO別）[円/kW・30分],5.26,5.28,1.58,0.34,0.58,1.99,3.46,1.99,19.5,19.5
20240625B08,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.58,0.72,0.84,0.34,0.58,0.34
20240625B08,平均落札価格（TSO別）[円/kW・30分],2.24,3.11,0.57,0.34,0.58,1.03,2.5,0.88,3.02,1.84
20240625B08,落札量合計（TSO別）[MW],220,726,449.323,166,121,665,275,131,364.99,3118.313
20240625B08,（内訳）自エリアからの落札量[MW],220,660,449.323,0,121,665,263,118,113.99,2610.313
20240626B01,募集量（TSO別）[MW],253,461,1327,693,120,729,331,106,451,4471
20240626B01,応札量合計（電源属地別）[MW],241.8,660,655.747,0,120,840.9,429.524,92,451,3490.971
20240626B01,落札量合計（電源属地別）[MW],222.8,660,655.747,0,120,496.784,354.216,92,443,3044.547
20240626B01,応札件数（電源属地別）[件],4,3,7,0,1,4,6,7,4,36
20240626B01,落札件数（電源属地別）[件],4,3,7,0,1,3,6,7,4,35
20240626B01,最高落札価格（電源属地別）[円/kW・30分],19.5,5.39,0.34,0,0.34,2.44,2.12,3.78,10.49,19.5
20240626B01,最低落札価格（電源属地別）[円/kW・30分],0.77,1.2,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240626B01,平均落札価格（電源属地別）[円/kW・30分],2.74,3.47,0.34,0,0.34,1.45,1.39,1.37,4.75,2.17
20240626B01,最高落札価格（TSO別）[円/kW・30分],19.5,5.39,0.34,0,0.34,2.44,2.12,3.78,10.49,19.5
20240626B01,最低落札価格（TSO別）[円/kW・30分],0.77,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240626B01,平均落札価格（TSO別）[円/kW・30分],2.74,3.32,0.34,0,0.34,1.47,1.27,1.48,4.75,2.17
20240626B01,落札量合計（TSO別）[MW],222.8,693,622.747,0,120,591,256,96,443,3044.547
20240626B01,（内訳）自エリアからの落札量[MW],222.8,660,622.747,0,120,490.784,256,81,443,2896.331
20240626B02,募集量（TSO別）[MW],260,520,1277,641,130,758,340,115,408,4449
20240626B02,応札量合計（電源属地別）[MW],283.2,660,655.747,0,130,840.9,429.524,96,408,3503.371
20240626B02,落札量合計（電源属地別）[MW],223,660,655.747,0,130,547.784,354.216,96,406,3072.747
20240626B02,応札件数（電源属地別）[件],5,3,7,0,1,4,6,6,4,36
20240626B02,落札件数（電源属地別）[件],4,3,7,0,1,3,6,6,4,34
20240626B02,最高落札価格（電源属地別）[円/kW・30分],19.5,5.41,0.34,0,0.49,2.23,2.43,1.85,8.91,19.5
20240626B02,最低落札価格（電源属地別）[円/kW・30分],2.82,0.68,0.34,0,0.49,0.34,0.45,0.34,0.34,0.34
20240626B02,平均落札価格（電源属地別）[円/kW・30分],5.46,3.36,0.34,0,0.49,1.24,1.65,1.07,4.87,2.3
20240626B02,最高落札価格（TSO別）[円/kW・30分],19.5,5.41,0.34,0,0.49,2.43,2.43,2.23,8.91,19.5
20240626B02,最低落札価格（TSO別）[円/kW・30分],2.82,0.34,0.34,0,0.49,0.34,0.45,0.34,0.34,0.34
20240626B02,平均落札価格（TSO別）[円/kW・30分],5.46,3.03,0.34,0,0.49,1.32,1.52,1.25,4.87,2.3
20240626B02,落札量合計（TSO別）[MW],223,741,574.747,0,124,649,252,103,406,3072.747
20240626B02,（内訳）自エリアからの落札量[MW],223,660,574.747,0,124,533.784,252,83,406,2856.531
20240626B03,募集量（TSO別）[MW],285,653,1556,1041,187,1086,535,223,715,6281
20240626B03,応札量合計（電源属地別）[MW],303.39,660,884.246,0,187,1115,429.524,182,299,4060.16
20240626B03,落札量合計（電源属地別）[MW],238,660,884.246,0,187,1115,415,182,299,3980.246
20240626B03,応札件数（電源属地別）[件],5,3,9,0,1,5,6,8,3,40
20240626B03,落札件数（電源属地別）[件],3,3,9,0,1,5,6,8,3,38
20240626B03,最高落札価格（電源属地別）[円/kW・30分],5.85,6.33,6.29,0,0.34,8.58,3.14,2.28,13.13,13.13
20240626B03,最低落札価格（電源属地別）[円/kW・30分],2.33,1.28,0.34,0,0.34,0.34,1.17,0.34,6.22,0.34
20240626B03,平均落札価格（電源属地別）[円/kW・30分],5.32,4.12,1.47,0,0.34,2.18,2.36,0.82,8.67,2.89
20240626B03,最高落札価格（TSO別）[円/kW・30分],5.85,6.33,6.29,0,8.58,8.58,3.14,8.58,13.13,13.13
20240626B03,最低落札価格（TSO別）[円/kW・30分],2.33,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240626B03,平均落札価格（TSO別）[円/kW・30分],5.32,3.31,1.76,0,0.55,1.95,2.3,2.72,5.88,2.89
20240626B03,落札量合計（TSO別）[MW],238,839,705.246,0,158,932,436,204,468,3980.246
20240626B03,（内訳）自エリアからの落札量[MW],238,660,705.246,0,154,932,379.4,146,299,3513.646
20240626B04,募集量（TSO別）[MW],304,706,2146,1371,217,1251,540,300,909,7744
20240626B04,応札量合計（電源属地別）[MW],292.2,500,1288.327,0,217,642.9,358.544,255,113.99,3667.961
20240626B04,落札量合計（電源属地別）[MW],233,500,1288.327,0,217,642.9,358.544,255,113.99,3608.761
20240626B04,応札件数（電源属地別）[件],5,2,10,0,2,3,5,8,3,38
20240626B04,落札件数（電源属地別）[件],3,2,10,0,2,3,5,8,3,36
20240626B04,最高落札価格（電源属地別）[円/kW・30分],6.85,7.32,2.62,0,0.34,8.72,2.69,2.05,19.5,19.5
20240626B04,最低落札価格（電源属地別）[円/kW・30分],1.96,4.46,0.34,0,0.34,0.34,0.71,0.34,10.98,0.34
20240626B04,平均落札価格（電源属地別）[円/kW・30分],6.2,5.89,1.51,0,0.34,2.73,1.87,0.7,12.13,2.88
20240626B04,最高落札価格（TSO別）[円/kW・30分],6.85,7.32,2.62,0.34,0.34,8.72,2.69,2.05,19.5,19.5
20240626B04,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0.34,0.34,0.34,0.71,0.34,0.34,0.34
20240626B04,平均落札価格（TSO別）[円/kW・30分],6.2,4.5,1.62,0.34,0.34,2.71,1.87,0.71,7.44,2.88
20240626B04,落札量合計（TSO別）[MW],233,830,646.327,312,214,645.9,358.544,176,192.99,3608.761
20240626B04,（内訳）自エリアからの落札量[MW],233,500,646.327,0,214,642.9,358.544,176,113.99,2884.761
20240626B05,募集量（TSO別）[MW],355,698,1977,1251,230,1178,538,349,1025,7601
20240626B05,応札量合計（電源属地別）[MW],264.19,427,1013.214,0,230,642.9,358.544,303,112,3350.848
20240626B05,落札量合計（電源属地別）[MW],236,427,1013.214,0,230,642.9,358.544,303,112,3322.658
20240626B05,応札件数（電源属地別）[件],6,2,10,0,2,3,5,8,2,38
20240626B05,落札件数（電源属地別）[件],4,2,10,0,2,3,5,8,2,36
20240626B05,最高落札価格（電源属地別）[円/kW・30分],19.49,5.76,6.29,0,0.34,7.4,3.2,1.46,13.04,19.49
20240626B05,最低落札価格（電源属地別）[円/kW・30分],0.34,4.51,0.34,0,0.34,0.34,1.33,0.34,10.44,0.34
20240626B05,平均落札価格（電源属地別）[円/kW・30分],7.78,5.24,1.91,0,0.34,2.35,2.41,0.62,11.42,2.99
20240626B05,最高落札価格（TSO別）[円/kW・30分],19.49,5.76,6.29,2.41,0.34,7.4,3.2,1.46,13.04,19.49
20240626B05,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240626B05,平均落札価格（TSO別）[円/kW・30分],7.78,5.18,2.21,1.5,0.34,2.34,2.23,0.68,7.27,2.99
20240626B05,落札量合計（TSO別）[MW],236,432.314,589.9,418,226,646.9,392.544,200,181,3322.658
20240626B05,（内訳）自エリアからの落札量[MW],236,427,589.9,0,226,642.9,358.544,200,112,2792.344
20240626B06,募集量（TSO別）[MW],285,721,1691,1037,163,1065,483,334,846,6625
20240626B06,応札量合計（電源属地別）[MW],274.2,538,527.998,0,163,642.9,358.544,288,112,2904.642
20240626B06,落札量合計（電源属地別）[MW],222.8,538,527.998,0,163,642.9,358.544,288,112,2853.242
20240626B06,応札件数（電源属地別）[件],5,3,7,0,1,3,5,8,2,34
20240626B06,落札件数（電源属地別）[件],4,3,7,0,1,3,5,8,2,33
20240626B06,最高落札価格（電源属地別）[円/kW・30分],19.5,5.07,2.62,0,2.33,5.5,5.68,5.87,3.57,19.5
20240626B06,最低落札価格（電源属地別）[円/kW・30分],0.34,2.15,0.34,0,2.33,0.34,3.71,0.34,2.84,0.34
20240626B06,平均落札価格（電源属地別）[円/kW・30分],2.61,3.44,1.64,0,2.33,2.18,4.86,1.52,3.11,2.67
20240626B06,最高落札価格（TSO別）[円/kW・30分],19.5,5.07,2.62,0.34,2.33,5.5,5.68,5.87,5.79,19.5
20240626B06,最低落札価格（TSO別）[円/kW・30分],0.34,2.15,0.34,0.34,2.33,0.34,0.34,0.34,0.34,0.34
20240626B06,平均落札価格（TSO別）[円/kW・30分],2.61,3.44,1.68,0.34,2.33,1.9,4.61,1.7,3.04,2.67
20240626B06,落札量合計（TSO別）[MW],222.8,538,510.7,17.298,158,596.6,367,168,274.844,2853.242
20240626B06,（内訳）自エリアからの落札量[MW],222.8,538,510.7,0,158,591.6,343,168,112,2644.1
20240626B07,募集量（TSO別）[MW],263,577,1468,855,130,859,353,182,601,5288
20240626B07,応札量合計（電源属地別）[MW],276.2,590,603.071,0,130,855.9,649.156,172,113.99,3390.317
20240626B07,落札量合計（電源属地別）[MW],222.8,590,603.071,0,130,855.9,525.1,172,113.99,3212.861
20240626B07,応札件数（電源属地別）[件],5,3,9,0,1,4,11,7,3,43
20240626B07,落札件数（電源属地別）[件],4,3,9,0,1,4,10,7,3,41
20240626B07,最高落札価格（電源属地別）[円/kW・30分],19.5,8.03,7.21,0,3.83,2.23,6.87,5.72,19.5,19.5
20240626B07,最低落札価格（電源属地別）[円/kW・30分],0.37,1.45,0.34,0,3.83,0.34,4.89,0.34,0.78,0.34
20240626B07,平均落札価格（電源属地別）[円/kW・30分],2.42,3.24,1.35,0,3.83,1.64,5.52,1.43,1.14,2.63
20240626B07,最高落札価格（TSO別）[円/kW・30分],19.5,8.03,7.21,0.34,3.83,2.23,6.87,5.72,19.5,19.5
20240626B07,最低落札価格（TSO別）[円/kW・30分],0.37,0.34,0.34,0.34,3.83,0.34,4.89,0.34,0.78,0.34
20240626B07,平均落札価格（TSO別）[円/kW・30分],2.25,3.1,1.92,0.34,3.83,1.55,5.61,1.47,3.59,2.63
20240626B07,落札量合計（TSO別）[MW],282.8,591.371,386.7,155,130,750,299,182,435.99,3212.861
20240626B07,（内訳）自エリアからの落札量[MW],222.8,530,386.7,0,130,750,299,172,113.99,2604.49
20240626B08,募集量（TSO別）[MW],244,522,1451,781,127,815,348,138,540,4966
20240626B08,応札量合計（電源属地別）[MW],280.4,660,686.913,423.208,127,1236.9,429.524,131,113.99,4088.935
20240626B08,落札量合計（電源属地別）[MW],220,660,686.913,423.208,127,831.784,354.216,130,113.99,3547.111
20240626B08,応札件数（電源属地別）[件],4,3,8,1,1,6,6,7,3,39
20240626B08,落札件数（電源属地別）[件],3,3,8,1,1,5,6,7,3,37
20240626B08,最高落札価格（電源属地別）[円/kW・30分],5.26,5.22,1.58,0.52,0.58,0.41,3.37,1.46,19.5,19.5
20240626B08,最低落札価格（電源属地別）[円/kW・30分],0.34,1.14,0.34,0.52,0.58,0.34,1.44,0.34,4.49,0.34
20240626B08,平均落札価格（電源属地別）[円/kW・30分],2.24,3.34,0.49,0.52,0.58,0.37,2.6,0.79,5.22,1.48
20240626B08,最高落札価格（TSO別）[円/kW・30分],5.26,5.22,1.58,0.52,0.58,0.41,3.37,1.46,19.5,19.5
20240626B08,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.58,0.34,0.81,0.34,0.34,0.34
20240626B08,平均落札価格（TSO別）[円/kW・30分],2.24,3.07,0.57,0.47,0.58,0.37,2.41,0.75,2.53,1.48
20240626B08,落札量合計（TSO別）[MW],220,726,454.913,589.208,121,665,275,131,364.99,3547.111
20240626B08,（内訳）自エリアからの落札量[MW],220,660,454.913,423.208,121,665,263,118,113.99,3039.111
20240627B01,募集量（TSO別）[MW],253,461,1327,693,120,729,331,106,451,4471
20240627B01,応札量合計（電源属地別）[MW],241.8,500,627.717,0,120,840.9,429.524,92,451,3302.941
20240627B01,落札量合計（電源属地別）[MW],222.8,500,627.717,0,120,496.784,354.216,92,443,2856.517
20240627B01,応札件数（電源属地別）[件],4,2,7,0,1,4,6,7,4,35
20240627B01,落札件数（電源属地別）[件],4,2,7,0,1,3,6,7,4,34
20240627B01,最高落札価格（電源属地別）[円/kW・30分],19.5,5.37,0.34,0,0.34,2.56,1.97,3.56,10.49,19.5
20240627B01,最低落札価格（電源属地別）[円/kW・30分],0.77,3,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240627B01,平均落札価格（電源属地別）[円/kW・30分],2.74,4.19,0.34,0,0.34,1.51,1.28,1.31,4.75,2.23
20240627B01,最高落札価格（TSO別）[円/kW・30分],19.5,5.37,0.34,0,0.34,2.56,1.97,3.56,10.49,19.5
20240627B01,最低落札価格（TSO別）[円/kW・30分],0.77,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240627B01,平均落札価格（TSO別）[円/kW・30分],2.74,3.46,0.34,0,0.34,1.49,1.19,1.41,4.75,2.23
20240627B01,落札量合計（TSO別）[MW],222.8,616,511.717,0,120,591,256,96,443,2856.517
20240627B01,（内訳）自エリアからの落札量[MW],222.8,500,511.717,0,120,490.784,256,81,443,2625.301
20240627B02,募集量（TSO別）[MW],260,520,1277,641,130,758,340,115,408,4449
20240627B02,応札量合計（電源属地別）[MW],283.2,458,710.417,0,130,840.9,429.524,96,408,3356.041
20240627B02,落札量合計（電源属地別）[MW],223,458,710.417,0,130,547.784,354.216,96,406,2925.417
20240627B02,応札件数（電源属地別）[件],5,2,8,0,1,4,6,6,4,36
20240627B02,落札件数（電源属地別）[件],4,2,8,0,1,3,6,6,4,34
20240627B02,最高落札価格（電源属地別）[円/kW・30分],19.5,5.39,1.58,0,0.49,2.4,2.32,1.72,8.91,19.5
20240627B02,最低落札価格（電源属地別）[円/kW・30分],2.82,3.55,0.34,0,0.49,0.34,0.38,0.34,0.34,0.34
20240627B02,平均落札価格（電源属地別）[円/kW・30分],5.46,4.55,0.48,0,0.49,1.32,1.54,1.05,4.87,2.41
20240627B02,最高落札価格（TSO別）[円/kW・30分],19.5,5.39,1.58,0,0.49,2.4,2.32,2.4,8.91,19.5
20240627B02,最低落札価格（TSO別）[円/kW・30分],2.82,0.34,0.34,0,0.49,0.34,0.38,0.34,0.34,0.34
20240627B02,平均落札価格（TSO別）[円/kW・30分],5.46,3.43,0.53,0,0.49,1.39,1.39,1.23,4.87,2.41
20240627B02,落札量合計（TSO別）[MW],223,625,543.417,0,124,649,252,103,406,2925.417
20240627B02,（内訳）自エリアからの落札量[MW],223,458,543.417,0,124,533.784,252,83,406,2623.201
20240627B03,募集量（TSO別）[MW],285,653,1556,1041,187,1086,535,223,715,6281
20240627B03,応札量合計（電源属地別）[MW],303.39,410,1052.47,0,187,1115,429.524,182,299,3978.384
20240627B03,落札量合計（電源属地別）[MW],238,410,1052.47,0,187,1115,415,182,299,3898.47
20240627B03,応札件数（電源属地別）[件],5,2,11,0,1,5,6,8,3,41
20240627B03,落札件数（電源属地別）[件],3,2,11,0,1,5,6,8,3,39
20240627B03,最高落札価格（電源属地別）[円/kW・30分],5.85,5.95,6.29,0,0.34,8.4,2.85,2.12,13.13,13.13
20240627B03,最低落札価格（電源属地別）[円/kW・30分],2.32,2.61,0.34,0,0.34,0.34,0.88,0.34,6.22,0.34
20240627B03,平均落札価格（電源属地別）[円/kW・30分],5.32,4.65,1.7,0,0.34,1.66,2.06,0.79,8.67,2.68
20240627B03,最高落札価格（TSO別）[円/kW・30分],5.85,5.95,6.29,0,8.4,8.4,2.85,2.12,13.13,13.13
20240627B03,最低落札価格（TSO別）[円/kW・30分],2.32,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240627B03,平均落札価格（TSO別）[円/kW・30分],5.32,3.71,1.6,0,0.54,1.25,1.86,0.74,7.03,2.68
20240627B03,落札量合計（TSO別）[MW],238,639,823.47,0,158,932,436,204,468,3898.47
20240627B03,（内訳）自エリアからの落札量[MW],238,410,823.47,0,154,932,379.4,146,299,3381.87
20240627B04,募集量（TSO別）[MW],304,706,2146,1371,217,1251,540,300,909,7744
20240627B04,応札量合計（電源属地別）[MW],264.2,410,964.419,0,217,642.9,429.524,255,113.99,3297.033
20240627B04,落札量合計（電源属地別）[MW],242,410,964.419,0,217,642.9,429.524,255,113.99,3274.833
20240627B04,応札件数（電源属地別）[件],5,2,8,0,2,3,6,8,3,37
20240627B04,落札件数（電源属地別）[件],4,2,8,0,2,3,6,8,3,36
