H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202408,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240825B05,落札量合計（電源属地別）[MW],105,550,772.992,0,197,228,455.791,316,1009,3633.783
20240825B05,応札件数（電源属地別）[件],1,3,8,0,2,2,6,4,7,33
20240825B05,落札件数（電源属地別）[件],1,3,8,0,2,2,6,4,7,33
20240825B05,最高落札価格（電源属地別）[円/kW・30分],5.43,6.36,2.25,0,0.34,12.95,1.14,2.8,14.34,14.34
20240825B05,最低落札価格（電源属地別）[円/kW・30分],5.43,2.97,0.34,0,0.34,11.06,0.34,0.34,0.34,0.34
20240825B05,平均落札価格（電源属地別）[円/kW・30分],5.43,4.51,0.79,0,0.34,11.62,0.71,0.61,5.93,3.54
20240825B05,最高落札価格（TSO別）[円/kW・30分],5.43,6.36,2.25,0,0.34,12.95,1.14,2.8,14.34,14.34
20240825B05,最低落札価格（TSO別）[円/kW・30分],5.43,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240825B05,平均落札価格（TSO別）[円/kW・30分],5.43,4.09,0.83,0,0.34,8.91,0.66,0.67,5.93,3.54
20240825B05,落札量合計（TSO別）[MW],105,612.192,710.8,0,172,302.161,418.63,304,1009,3633.783
20240825B05,（内訳）自エリアからの落札量[MW],105,550,710.8,0,172,228,413.63,284,1009,3472.43
20240825B06,募集量（TSO別）[MW],247,791,2106,462,183,1088,480,349,909,6615
20240825B06,応札量合計（電源属地別）[MW],197.79,550,598.495,0,183,228,455.791,307,124.75,2644.826
20240825B06,落札量合計（電源属地別）[MW],197.79,550,598.495,0,183,228,455.791,307,124.75,2644.826
20240825B06,応札件数（電源属地別）[件],4,3,7,0,2,2,6,6,3,33
20240825B06,落札件数（電源属地別）[件],4,3,7,0,2,2,6,6,3,33
20240825B06,最高落札価格（電源属地別）[円/kW・30分],19.5,4.91,3.77,0,2.31,8.61,3.18,2.87,7.2,19.5
20240825B06,最低落札価格（電源属地別）[円/kW・30分],1.95,1.46,0.34,0,2.31,7.59,0.34,0.34,1.07,0.34
20240825B06,平均落札価格（電源属地別）[円/kW・30分],10,2.61,1.45,0,2.31,7.89,2.25,0.96,1.4,3.03
20240825B06,最高落札価格（TSO別）[円/kW・30分],19.5,4.91,3.77,0,2.31,8.61,3.18,2.87,7.2,19.5
20240825B06,最低落札価格（TSO別）[円/kW・30分],1.95,1.46,0.34,0,2.31,0.34,0.34,0.34,0.34,0.34
20240825B06,平均落札価格（TSO別）[円/kW・30分],10,2.61,1.45,0,2.31,5.53,2.03,1.35,1.05,3.03
20240825B06,落札量合計（TSO別）[MW],197.79,550,598.495,0,148,391.481,379,157,223.06,2644.826
20240825B06,（内訳）自エリアからの落札量[MW],197.79,550,598.495,0,148,228,350,157,124.75,2354.035
20240825B07,募集量（TSO別）[MW],239,582,1909,420,142,1039,385,199,755,5670
20240825B07,応札量合計（電源属地別）[MW],219.79,550,506.855,0,142,228,590.623,190,224.99,2652.258
20240825B07,落札量合計（電源属地別）[MW],219.79,550,506.855,0,142,228,590.623,190,224.99,2652.258
20240825B07,応札件数（電源属地別）[件],4,3,7,0,2,2,10,4,4,36
20240825B07,落札件数（電源属地別）[件],4,3,7,0,2,2,10,4,4,36
20240825B07,最高落札価格（電源属地別）[円/kW・30分],19.5,5.29,3.94,0,4.85,5.24,4.67,2.71,19.5,19.5
20240825B07,最低落札価格（電源属地別）[円/kW・30分],1.95,1.1,0.34,0,4.85,5.06,0.34,0.34,2.34,0.34
20240825B07,平均落札価格（電源属地別）[円/kW・30分],5.83,3.39,1.83,0,4.85,5.11,3.27,0.99,3.09,3.3
20240825B07,最高落札価格（TSO別）[円/kW・30分],19.5,5.29,3.94,0,4.85,5.24,4.67,2.71,19.5,19.5
20240825B07,最低落札価格（TSO別）[円/kW・30分],1.95,1.1,0.34,0,4.85,0.34,0.34,0.34,2.15,0.34
20240825B07,平均落札価格（TSO別）[円/kW・30分],5.83,4.14,1.68,0,4.85,4.87,3,0.99,3.11,3.3
20240825B07,落札量合計（TSO別）[MW],219.79,413,643.855,0,142,333.461,343,190,367.152,2652.258
20240825B07,（内訳）自エリアからの落札量[MW],219.79,413,506.855,0,142,228,343,190,224.99,2267.635
20240825B08,募集量（TSO別）[MW],215,566,1779,441,142,949,352,167,694,5305
20240825B08,応札量合計（電源属地別）[MW],223,550,692.13,0,142,428,470.701,64,124.99,2694.821
20240825B08,落札量合計（電源属地別）[MW],222,550,692.13,0,142,428,470.701,64,124.99,2693.821
20240825B08,応札件数（電源属地別）[件],2,3,8,0,2,3,6,3,3,30
20240825B08,落札件数（電源属地別）[件],2,3,8,0,2,3,6,3,3,30
20240825B08,最高落札価格（電源属地別）[円/kW・30分],10,4.23,2.47,0,2.25,10.85,2.81,2.51,19.5,19.5
20240825B08,最低落札価格（電源属地別）[円/kW・30分],4.17,1.44,0.34,0,2.25,0.34,0.77,0.86,0.52,0.34
20240825B08,平均落札価格（電源属地別）[円/kW・30分],7.58,2.71,0.63,0,2.25,5.35,1.9,1.79,1.04,2.73
20240825B08,最高落札価格（TSO別）[円/kW・30分],10,4.23,2.47,0,2.25,10.85,2.81,2.51,19.5,19.5
20240825B08,最低落札価格（TSO別）[円/kW・30分],4.17,0.34,0.34,0,2.25,0.34,0.77,0.86,0.52,0.34
20240825B08,平均落札価格（TSO別）[円/kW・30分],7.58,2.59,0.64,0,2.25,5.1,1.74,1.79,1.69,2.73
20240825B08,落札量合計（TSO別）[MW],222,580,662.13,0,104,466,307,64,288.691,2693.821
20240825B08,（内訳）自エリアからの落札量[MW],222,550,662.13,0,104,428,307,64,124.99,2462.12
20240826B01,募集量（TSO別）[MW],185,467,1426,409,142,763,335,118,535,4380
20240826B01,応札量合計（電源属地別）[MW],225.79,550,671.267,0,142,554,614.311,64,536.99,3358.358
20240826B01,落札量合計（電源属地別）[MW],206.79,550,671.267,0,142,326,592,64,467.99,3020.047
20240826B01,応札件数（電源属地別）[件],4,3,8,0,2,4,7,3,4,35
20240826B01,落札件数（電源属地別）[件],4,3,8,0,2,2,7,3,4,33
20240826B01,最高落札価格（電源属地別）[円/kW・30分],19.5,5.94,5.73,0,1.09,0.34,1.65,2.43,19.5,19.5
20240826B01,最低落札価格（電源属地別）[円/kW・30分],2.89,2.65,0.34,0,1.09,0.34,0.34,1.12,0.34,0.34
20240826B01,平均落札価格（電源属地別）[円/kW・30分],5.64,4.15,1.17,0,1.09,0.34,1.1,1.87,6.3,2.72
20240826B01,最高落札価格（TSO別）[円/kW・30分],19.5,5.94,5.73,0,1.09,1.65,1.65,2.43,19.5,19.5
20240826B01,最低落札価格（TSO別）[円/kW・30分],2.89,2.65,0.34,0,1.09,0.34,0.34,0.34,0.34,0.34
20240826B01,平均落札価格（TSO別）[円/kW・30分],5.64,4.15,1.17,0,1.09,0.78,0.96,1.41,6.3,2.72
20240826B01,落札量合計（TSO別）[MW],206.79,550,671.267,0,142,613,266,103,467.99,3020.047
20240826B01,（内訳）自エリアからの落札量[MW],206.79,550,671.267,0,142,326,266,64,467.99,2694.047
20240826B02,募集量（TSO別）[MW],169,503,1351,413,153,731,337,117,510,4284
20240826B02,応札量合計（電源属地別）[MW],227.79,550,1126.067,0,153,554,614.311,98,511.99,3835.158
20240826B02,落札量合計（電源属地別）[MW],227,550,1126.067,0,153,326,578,98,448.99,3507.057
20240826B02,応札件数（電源属地別）[件],4,3,9,0,2,4,7,4,4,37
20240826B02,落札件数（電源属地別）[件],4,3,9,0,2,2,7,4,4,35
20240826B02,最高落札価格（電源属地別）[円/kW・30分],19.5,5.92,3.28,0,0.98,0.34,1.58,2.45,19.5,19.5
20240826B02,最低落札価格（電源属地別）[円/kW・30分],1.95,2.63,0.34,0,0.98,0.34,0.34,0.34,0.34,0.34
20240826B02,平均落札価格（電源属地別）[円/kW・30分],6.04,4.13,1.83,0,0.98,0.34,1.04,1.32,6.85,2.78
20240826B02,最高落札価格（TSO別）[円/kW・30分],19.5,5.92,3.28,0.98,0.98,1.58,1.58,2.45,19.5,19.5
20240826B02,最低落札価格（TSO別）[円/kW・30分],1.95,2.63,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240826B02,平均落札価格（TSO別）[円/kW・30分],6.04,4.13,1.83,0.67,0.95,0.79,0.82,1.32,6.85,2.78
20240826B02,落札量合計（TSO別）[MW],227,550,1126.067,43,137,632,245,98,448.99,3507.057
20240826B02,（内訳）自エリアからの落札量[MW],227,550,1126.067,0,131,299,245,98,448.99,3125.057
20240826B03,募集量（TSO別）[MW],214,752,1774,510,201,1020,449,191,835,5946
20240826B03,応札量合計（電源属地別）[MW],253.99,550,1318.024,0,201,486,614.311,148,836.99,4408.315
20240826B03,落札量合計（電源属地別）[MW],236,550,1318.024,0,201,486,614.311,148,761.99,4315.325
20240826B03,応札件数（電源属地別）[件],4,3,10,0,2,3,7,4,6,39
20240826B03,落札件数（電源属地別）[件],4,3,10,0,2,3,7,4,6,39
20240826B03,最高落札価格（電源属地別）[円/kW・30分],7.52,5.52,5.73,0,1.94,8.86,2.12,2.45,19.5,19.5
20240826B03,最低落札価格（電源属地別）[円/kW・30分],1.95,1.16,0.34,0,1.94,0.34,0.38,0.34,0.34,0.34
20240826B03,平均落札価格（電源属地別）[円/kW・30分],5.99,3.14,2.24,0,1.94,3.14,1.47,0.99,6.61,3.27
20240826B03,最高落札価格（TSO別）[円/kW・30分],7.52,5.52,5.73,0,1.94,8.86,2.12,2.45,19.5,19.5
20240826B03,最低落札価格（TSO別）[円/kW・30分],1.95,0.34,0.34,0,1.94,0.34,0.38,0.34,0.34,0.34
20240826B03,平均落札価格（TSO別）[円/kW・30分],5.99,2.96,2.27,0,1.94,2.68,1.31,1.08,6.61,3.27
20240826B03,落札量合計（TSO別）[MW],236,628,1240.024,0,201,711.311,389,148,761.99,4315.325
20240826B03,（内訳）自エリアからの落札量[MW],236,550,1240.024,0,201,486,389,141.254,761.99,4005.268
20240826B04,募集量（TSO別）[MW],311,722,2315,621,231,1201,477,294,1045,7217
20240826B04,応札量合計（電源属地別）[MW],207.8,540,1422.171,0,231,228,584.611,259,1046.99,4519.572
20240826B04,落札量合計（電源属地別）[MW],207.8,540,1422.171,0,231,228,584.611,259,1046.99,4519.572
20240826B04,応札件数（電源属地別）[件],3,3,10,0,2,2,6,4,7,37
20240826B04,落札件数（電源属地別）[件],3,3,10,0,2,2,6,4,7,37
20240826B04,最高落札価格（電源属地別）[円/kW・30分],19.5,6.37,6.1,0,5.17,9.47,3.09,2.32,19.5,19.5
20240826B04,最低落札価格（電源属地別）[円/kW・30分],2.05,4.35,0.34,0,5.17,8.1,0.72,0.34,0.34,0.34
20240826B04,平均落札価格（電源属地別）[円/kW・30分],5.71,5.43,2.56,0,5.17,8.51,2.32,0.74,3.94,3.67
20240826B04,最高落札価格（TSO別）[円/kW・30分],19.5,6.37,6.37,0.34,5.17,9.47,3.09,2.32,19.5,19.5
20240826B04,最低落札価格（TSO別）[円/kW・30分],2.05,0.34,0.34,0.34,5.17,0.72,0.72,0.34,0.34,0.34
20240826B04,平均落札価格（TSO別）[円/kW・30分],5.71,3.61,3.35,0.34,5.17,5.74,2.16,0.74,3.84,3.67
20240826B04,落札量合計（TSO別）[MW],207.8,539,1375.171,48,219,511.611,406,259,953.99,4519.572
20240826B04,（内訳）自エリアからの落札量[MW],207.8,309,1144.171,0,219,228,406,259,953.99,3726.961
20240826B05,募集量（TSO別）[MW],293,884,1954,569,197,1033,531,359,1102,6922
20240826B05,応札量合計（電源属地別）[MW],245,550,791.329,0,197,228,574.359,316,783,3684.688
20240826B05,落札量合計（電源属地別）[MW],232,550,791.329,0,197,228,574.359,316,783,3671.688
20240826B05,応札件数（電源属地別）[件],3,3,9,0,2,2,7,4,5,35
20240826B05,落札件数（電源属地別）[件],3,3,9,0,2,2,7,4,5,35
20240826B05,最高落札価格（電源属地別）[円/kW・30分],7.15,5.77,6.79,0,4.67,7.26,3.38,2.93,9.27,9.27
20240826B05,最低落札価格（電源属地別）[円/kW・30分],2.59,3.75,0.34,0,4.67,6.63,0.9,0.34,0.36,0.34
20240826B05,平均落札価格（電源属地別）[円/kW・30分],5.61,4.85,2.44,0,4.67,6.82,2.62,0.74,4.94,3.81
20240826B05,最高落札価格（TSO別）[円/kW・30分],7.15,5.77,6.79,0,4.67,7.26,3.38,3.38,9.27,9.27
20240826B05,最低落札価格（TSO別）[円/kW・30分],2.59,0.34,0.34,0,4.67,0.34,0.34,0.34,0.36,0.34
20240826B05,平均落札価格（TSO別）[円/kW・30分],5.61,4.68,2.5,0,4.67,5.36,2.39,0.95,4.86,3.81
20240826B05,落札量合計（TSO別）[MW],232,571.329,770,0,172,364.155,432,307.308,822.896,3671.688
20240826B05,（内訳）自エリアからの落札量[MW],232,550,770,0,172,228,430.308,287.308,783,3452.616
20240826B06,募集量（TSO別）[MW],247,791,2046,462,183,1088,480,349,909,6555
20240826B06,応札量合計（電源属地別）[MW],197.79,550,538.82,0,183,228,614.311,307,123,2741.921
20240826B06,落札量合計（電源属地別）[MW],197.79,550,538.82,0,183,228,614.311,307,123,2741.921
20240826B06,応札件数（電源属地別）[件],4,3,7,0,2,2,7,6,2,33
20240826B06,落札件数（電源属地別）[件],4,3,7,0,2,2,7,6,2,33
20240826B06,最高落札価格（電源属地別）[円/kW・30分],19.5,4.66,6.54,0,6.97,8.92,5.79,10.23,2.96,19.5
20240826B06,最低落札価格（電源属地別）[円/kW・30分],1.95,0.9,0.34,0,6.97,8.92,3.35,0.34,2.35,0.34
20240826B06,平均落札価格（電源属地別）[円/kW・30分],5.55,2.95,2.5,0,6.97,8.92,4.93,2.11,2.85,4.16
20240826B06,最高落札価格（TSO別）[円/kW・30分],19.5,4.66,6.54,0,6.97,8.92,5.79,10.23,5.79,19.5
20240826B06,最低落札価格（TSO別）[円/kW・30分],1.95,0.9,0.34,0,6.97,0.34,3.35,0.34,0.34,0.34
20240826B06,平均落札価格（TSO別）[円/kW・30分],5.55,2.95,2.5,0,6.97,6.93,4.65,3.76,2.84,4.16
20240826B06,落札量合計（TSO別）[MW],197.79,550,538.82,0,148,429.357,379,157,341.954,2741.921
20240826B06,（内訳）自エリアからの落札量[MW],197.79,550,538.82,0,148,228,379,157,123,2321.61
20240826B07,募集量（TSO別）[MW],239,582,1894,420,142,1039,385,199,755,5655
20240826B07,応札量合計（電源属地別）[MW],240.79,640,551.929,0,142,228,648.019,190,224.99,2865.728
20240826B07,落札量合計（電源属地別）[MW],206,640,551.929,0,142,228,648.019,190,224.99,2830.938
20240826B07,応札件数（電源属地別）[件],5,4,7,0,2,2,8,4,4,36
20240826B07,落札件数（電源属地別）[件],5,4,7,0,2,2,8,4,4,36
20240826B07,最高落札価格（電源属地別）[円/kW・30分],19.5,5.11,5.32,0,5.83,7.76,5.45,5.8,19.5,19.5
20240826B07,最低落札価格（電源属地別）[円/kW・30分],1.95,0.94,0.34,0,5.83,7.76,2.86,0.34,2.86,0.34
20240826B07,平均落札価格（電源属地別）[円/kW・30分],4.71,3.4,2.08,0,5.83,7.76,4.5,1.3,3.6,3.84
20240826B07,最高落札価格（TSO別）[円/kW・30分],19.5,5.11,5.32,0,5.83,7.76,5.45,5.8,19.5,19.5
20240826B07,最低落札価格（TSO別）[円/kW・30分],1.95,0.94,0.34,0,5.83,0.34,2.86,0.34,0.34,0.34
20240826B07,平均落札価格（TSO別）[円/kW・30分],4.71,3.79,2.25,0,5.83,6.64,4.24,1.5,3.82,3.84
20240826B07,落札量合計（TSO別）[MW],206,413,778.929,0,142,365.974,343,158.034,424.001,2830.938
20240826B07,（内訳）自エリアからの落札量[MW],206,413,551.929,0,142,228,343,158.034,224.99,2266.953
20240826B08,募集量（TSO別）[MW],215,566,1764,441,142,949,352,167,694,5290
20240826B08,応札量合計（電源属地別）[MW],249,550,622.092,0,142,228,574.359,64,124.99,2554.441
20240826B08,落札量合計（電源属地別）[MW],210,550,622.092,0,142,228,574.359,64,124.99,2515.441
20240826B08,応札件数（電源属地別）[件],3,3,8,0,2,2,7,3,3,31
20240826B08,落札件数（電源属地別）[件],3,3,8,0,2,2,7,3,3,31
20240826B08,最高落札価格（電源属地別）[円/kW・30分],6.32,4.06,3.33,0,2.8,6.46,3.53,3.05,19.5,19.5
20240826B08,最低落札価格（電源属地別）[円/kW・30分],2.69,1.22,0.34,0,2.8,6.05,1.19,1.87,0.93,0.34
20240826B08,平均落札価格（電源属地別）[円/kW・30分],5.05,2.51,0.75,0,2.8,6.17,2.8,2.37,1.5,2.65
20240826B08,最高落札価格（TSO別）[円/kW・30分],6.32,4.06,3.33,0,2.8,6.46,3.53,3.45,19.5,19.5
20240826B08,最低落札価格（TSO別）[円/kW・30分],2.69,0.34,0.34,0,2.8,2.8,1.19,1.87,0.93,0.34
20240826B08,平均落札価格（TSO別）[円/kW・30分],5.05,2.4,0.77,0,2.8,4.71,2.5,2.59,1.86,2.65
20240826B08,落札量合計（TSO別）[MW],210,580,592.092,0,104,454.451,307,80,187.898,2515.441
20240826B08,（内訳）自エリアからの落札量[MW],210,550,592.092,0,104,228,307,64,124.99,2180.082
20240827B01,募集量（TSO別）[MW],185,467,1411,409,142,763,335,118,535,4365
20240827B01,応札量合計（電源属地別）[MW],250.79,550,599.204,0,142,554,574.359,64,536.99,3271.343
20240827B01,落札量合計（電源属地別）[MW],206,550,599.204,0,142,394,524,64,467.99,2947.194
20240827B01,応札件数（電源属地別）[件],5,3,8,0,2,4,7,3,4,36
20240827B01,落札件数（電源属地別）[件],4,3,8,0,2,3,7,3,4,34
20240827B01,最高落札価格（電源属地別）[円/kW・30分],19.5,5.58,5.73,0,1.09,9.26,2.08,2.29,19.5,19.5
20240827B01,最低落札価格（電源属地別）[円/kW・30分],2.89,2.38,0.34,0,1.09,0.34,0.34,1.54,0.34,0.34
20240827B01,平均落札価格（電源属地別）[円/kW・30分],5.51,3.83,1.27,0,1.09,1.88,1.44,1.99,6.3,2.96
20240827B01,最高落札価格（TSO別）[円/kW・30分],19.5,5.58,5.73,0,1.09,9.26,2.08,2.29,19.5,19.5
20240827B01,最低落札価格（TSO別）[円/kW・30分],2.89,2.38,0.34,0,1.09,0.34,0.34,0.34,0.34,0.34
20240827B01,平均落札価格（TSO別）[円/kW・30分],5.51,3.83,1.27,0,1.09,1.82,1.32,1.51,6.3,2.96
20240827B01,落札量合計（TSO別）[MW],206,550,599.204,0,142,613,266,103,467.99,2947.194
20240827B01,（内訳）自エリアからの落札量[MW],206,550,599.204,0,142,394,266,64,467.99,2689.194
20240827B02,募集量（TSO別）[MW],169,503,1357,413,153,731,337,117,510,4290
20240827B02,応札量合計（電源属地別）[MW],254.79,550,1054.004,0,153,554,574.359,98,511.99,3750.143
20240827B02,落札量合計（電源属地別）[MW],202,550,1054.004,0,153,394,510,98,448.99,3409.994
20240827B02,応札件数（電源属地別）[件],5,3,9,0,2,4,7,4,4,38
20240827B02,落札件数（電源属地別）[件],5,3,9,0,2,3,7,4,4,37
20240827B02,最高落札価格（電源属地別）[円/kW・30分],19.5,5.64,3.28,0,0.98,9.85,1.97,2.37,19.5,19.5
20240827B02,最低落札価格（電源属地別）[円/kW・30分],1.95,2.42,0.34,0,0.98,0.34,0.34,0.34,0.34,0.34
20240827B02,平均落札価格（電源属地別）[円/kW・30分],5.36,3.88,1.93,0,0.98,1.98,1.35,1.37,6.85,2.96
20240827B02,最高落札価格（TSO別）[円/kW・30分],19.5,5.64,3.28,0.98,0.98,9.85,1.97,2.37,19.5,19.5
20240827B02,最低落札価格（TSO別）[円/kW・30分],1.95,2.42,0.34,0.34,0.98,0.34,0.34,0.34,0.34,0.34
20240827B02,平均落札価格（TSO別）[円/kW・30分],5.36,3.88,1.93,0.58,0.98,1.89,1.08,1.37,6.85,2.96
20240827B02,落札量合計（TSO別）[MW],202,550,1054.004,43,137,632,245,98,448.99,3409.994
20240827B02,（内訳）自エリアからの落札量[MW],202,550,1054.004,0,137,367,245,98,448.99,3101.994
20240827B03,募集量（TSO別）[MW],214,752,1774,510,201,1020,449,191,835,5946
20240827B03,応札量合計（電源属地別）[MW],293.99,550,1248.798,0,201,486,574.359,148,836.99,4339.137
20240827B03,落札量合計（電源属地別）[MW],220.99,550,1248.798,0,201,486,574.359,148,761.99,4191.137
20240827B03,応札件数（電源属地別）[件],4,3,10,0,2,3,7,4,6,39
20240827B03,落札件数（電源属地別）[件],4,3,10,0,2,3,7,4,6,39
20240827B03,最高落札価格（電源属地別）[円/kW・30分],7.52,5.21,5.73,0,1.94,8.14,2.35,2.33,19.5,19.5
20240827B03,最低落札価格（電源属地別）[円/kW・30分],1.95,1.08,0.34,0,1.94,0.34,0.42,0.34,0.34,0.34
20240827B03,平均落札価格（電源属地別）[円/kW・30分],5.04,2.96,2.35,0,1.94,2.91,1.72,1.04,6.61,3.26
20240827B03,最高落札価格（TSO別）[円/kW・30分],7.52,5.21,5.73,0,1.94,8.14,2.35,2.33,19.5,19.5
20240827B03,最低落札価格（TSO別）[円/kW・30分],1.95,0.34,0.34,0,1.94,0.34,0.42,0.34,0.34,0.34
20240827B03,平均落札価格（TSO別）[円/kW・30分],5.04,2.65,2.47,0,1.94,2.56,1.59,1.23,6.61,3.26
20240827B03,落札量合計（TSO別）[MW],220.99,628,1170.798,0,201,698.734,389,120.625,761.99,4191.137
20240827B03,（内訳）自エリアからの落札量[MW],220.99,550,1170.798,0,201,486,389,118.508,761.99,3898.286
20240827B04,募集量（TSO別）[MW],311,722,2315,621,231,1201,477,294,1045,7217
20240827B04,応札量合計（電源属地別）[MW],207.8,550,1206.718,0,231,228,517.467,259,1046.99,4246.975
20240827B04,落札量合計（電源属地別）[MW],207.8,550,1206.718,0,231,228,517.467,259,1046.99,4246.975
20240827B04,応札件数（電源属地別）[件],3,3,9,0,2,2,6,4,7,36
20240827B04,落札件数（電源属地別）[件],3,3,9,0,2,2,6,4,7,36
