H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202405,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240528B08,最高落札価格（TSO別）[円/kW・30分],17.7,3.08,1.67,0.67,0.67,1.87,2.27,1.15,4.01,17.7
20240528B08,最低落札価格（TSO別）[円/kW・30分],1.64,1.64,0.74,0.34,0.34,0.34,0.34,0.34,0.55,0.34
20240528B08,平均落札価格（TSO別）[円/kW・30分],6.06,2.61,1.43,0.51,0.51,0.49,1.53,0.63,3.61,1.91
20240528B08,落札量合計（TSO別）[MW],211.3,373,110.778,32,93,662,272,108,164,2026.078
20240528B08,（内訳）自エリアからの落札量[MW],164.3,373,110.778,0,93,657.576,272,108,145,1923.654
20240529B01,募集量（TSO別）[MW],260,502,1235,715,118,732,329,112,415,4418
20240529B01,応札量合計（電源属地別）[MW],161.3,420,28.078,0,125,1011.9,336.228,101,415,2598.506
20240529B01,落札量合計（電源属地別）[MW],157.3,420,28.078,0,125,605.466,265.534,101,415,2117.378
20240529B01,応札件数（電源属地別）[件],3,2,1,0,2,9,5,4,2,28
20240529B01,落札件数（電源属地別）[件],2,2,1,0,2,8,5,4,2,26
20240529B01,最高落札価格（電源属地別）[円/kW・30分],19.09,3.76,0.34,0,0.34,0.34,1.95,3.75,4.06,19.09
20240529B01,最低落札価格（電源属地別）[円/kW・30分],3.4,1.04,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240529B01,平均落札価格（電源属地別）[円/kW・30分],8.22,2.66,0.34,0,0.34,0.34,1.3,1.3,3.43,2.16
20240529B01,最高落札価格（TSO別）[円/kW・30分],19.09,3.76,0.34,0,0.34,1.55,1.95,3.75,4.06,19.09
20240529B01,最低落札価格（TSO別）[円/kW・30分],3.4,1.04,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240529B01,平均落札価格（TSO別）[円/kW・30分],8.22,2.66,0.34,0,0.34,0.36,1.29,1.3,3.37,2.16
20240529B01,落札量合計（TSO別）[MW],157.3,420,28.078,0,117,615,255,101,424,2117.378
20240529B01,（内訳）自エリアからの落札量[MW],157.3,420,28.078,0,117,604.466,255,101,415,2097.844
20240529B02,募集量（TSO別）[MW],269,516,1143,694,127,772,340,128,435,4424
20240529B02,応札量合計（電源属地別）[MW],160.3,420,28.078,0,127,1011.9,336.228,112,145,2340.506
20240529B02,落札量合計（電源属地別）[MW],156.3,420,28.078,0,127,780.576,276.424,112,145,2045.378
20240529B02,応札件数（電源属地別）[件],3,2,1,0,2,9,5,4,1,27
20240529B02,落札件数（電源属地別）[件],2,2,1,0,2,8,5,4,1,25
20240529B02,最高落札価格（電源属地別）[円/kW・30分],19.33,3.68,0.34,0,0.71,0.34,2.41,3.13,3.97,19.33
20240529B02,最低落札価格（電源属地別）[円/kW・30分],3.32,1.11,0.34,0,0.34,0.34,0.34,0.34,3.97,0.34
20240529B02,平均落札価格（電源属地別）[円/kW・30分],8.27,2.64,0.34,0,0.53,0.34,1.64,1.04,3.97,1.9
20240529B02,最高落札価格（TSO別）[円/kW・30分],19.33,3.68,0.34,0,0.71,0.34,2.41,3.13,3.97,19.33
20240529B02,最低落札価格（TSO別）[円/kW・30分],3.32,1.11,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240529B02,平均落札価格（TSO別）[円/kW・30分],8.27,2.64,0.34,0,0.52,0.34,1.46,1.04,2.39,1.9
20240529B02,落札量合計（TSO別）[MW],156.3,420,28.078,0,122,660,252,112,295,2045.378
20240529B02,（内訳）自エリアからの落札量[MW],156.3,420,28.078,0,122,660,228.733,112,145,1872.111
20240529B03,募集量（TSO別）[MW],328,677,1501,1416,174,1063,540,235,767,6701
20240529B03,応札量合計（電源属地別）[MW],167.29,420,73.278,0,311,1095.329,220.098,188,148,2622.995
20240529B03,落札量合計（電源属地別）[MW],166,420,73.278,0,311,991.318,173.682,188,148,2471.278
20240529B03,応札件数（電源属地別）[件],4,2,2,0,2,9,3,5,3,30
20240529B03,落札件数（電源属地別）[件],4,2,2,0,2,9,3,5,3,30
20240529B03,最高落札価格（電源属地別）[円/kW・30分],19.5,4.7,7.21,0,0.34,12.06,0.61,12.84,17.2,19.5
20240529B03,最低落札価格（電源属地別）[円/kW・30分],3.37,1.28,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240529B03,平均落札価格（電源属地別）[円/kW・30分],8.14,3.32,4.58,0,0.34,2.46,0.49,2.69,14.58,3.39
20240529B03,最高落札価格（TSO別）[円/kW・30分],19.5,4.7,7.21,0,0.34,12.06,12.06,12.84,17.2,19.5
20240529B03,最低落札価格（TSO別）[円/kW・30分],3.37,1.28,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240529B03,平均落札価格（TSO別）[円/kW・30分],8.14,3.32,4.58,0,0.34,2.11,1.08,2.8,14.3,3.39
20240529B03,落札量合計（TSO別）[MW],166,420,73.278,0,143,916,417,169,167,2471.278
20240529B03,（内訳）自エリアからの落札量[MW],166,420,73.278,0,143,731.926,173.682,169,148,2024.886
20240529B04,募集量（TSO別）[MW],372,664,2324,1433,215,1224,603,299,823,7957
20240529B04,応札量合計（電源属地別）[MW],43,420,768.078,0,311,737,249.798,250,145,2923.876
20240529B04,落札量合計（電源属地別）[MW],43,420,768.078,0,311,737,249.798,250,145,2923.876
20240529B04,応札件数（電源属地別）[件],1,2,4,0,2,5,4,7,1,26
20240529B04,落札件数（電源属地別）[件],1,2,4,0,2,5,4,7,1,26
20240529B04,最高落札価格（電源属地別）[円/kW・30分],1.19,5.3,4.46,0,0.34,15.64,0.34,17.35,11.89,17.35
20240529B04,最低落札価格（電源属地別）[円/kW・30分],1.19,1.52,0.34,0,0.34,0.34,0.34,0.34,11.89,0.34
20240529B04,平均落札価格（電源属地別）[円/kW・30分],1.19,3.77,3.48,0,0.34,4.72,0.34,3.16,11.89,3.59
20240529B04,最高落札価格（TSO別）[円/kW・30分],1.19,5.3,4.46,4.46,0.34,15.64,17.35,17.35,17.35,17.35
20240529B04,最低落札価格（TSO別）[円/kW・30分],1.19,0.34,0.34,4.46,0.34,0.34,0.34,0.34,0.34,0.34
20240529B04,平均落札価格（TSO別）[円/kW・30分],1.19,3.76,3.33,4.46,0.34,3.98,1.09,2.51,11.76,3.59
20240529B04,落札量合計（TSO別）[MW],43,421.078,659.7,107.3,206,850.506,274.688,197.604,164,2923.876
20240529B04,（内訳）自エリアからの落札量[MW],43,420,659.7,0,206,726.506,249.798,197.604,145,2647.608
20240529B05,募集量（TSO別）[MW],401,698,2172,1351,259,1125,549,350,825,7730
20240529B05,応札量合計（電源属地別）[MW],97.29,420,813.278,0,311,737,249.798,302,145,3075.366
20240529B05,落札量合計（電源属地別）[MW],97.29,420,813.278,0,311,737,249.798,302,145,3075.366
20240529B05,応札件数（電源属地別）[件],4,2,5,0,2,5,4,5,1,28
20240529B05,落札件数（電源属地別）[件],4,2,5,0,2,5,4,5,1,28
20240529B05,最高落札価格（電源属地別）[円/kW・30分],19.5,5.31,7.21,0,0.34,15.64,0.34,15.99,12.03,19.5
20240529B05,最低落札価格（電源属地別）[円/kW・30分],1.19,1.35,0.34,0,0.34,0.34,0.34,0.34,12.03,0.34
20240529B05,平均落札価格（電源属地別）[円/kW・30分],9.31,3.71,3.7,0,0.34,4.72,0.34,2.19,12.03,3.75
20240529B05,最高落札価格（TSO別）[円/kW・30分],19.5,5.31,7.21,3.58,0.34,15.64,12.38,15.99,12.03,19.5
20240529B05,最低落札価格（TSO別）[円/kW・30分],1.19,1.35,0.34,3.58,0.34,0.34,0.34,0.34,12.03,0.34
20240529B05,平均落札価格（TSO別）[円/kW・30分],9.31,3.71,3.74,3.58,0.34,3.97,1.79,2.33,12.03,3.75
20240529B05,落札量合計（TSO別）[MW],97.29,420,587.9,225.378,254,776.506,303.688,265.604,145,3075.366
20240529B05,（内訳）自エリアからの落札量[MW],97.29,420,587.9,0,254,700.506,249.798,265.604,145,2720.098
20240529B06,募集量（TSO別）[MW],308,696,1628,978,161,1026,484,303,747,6331
20240529B06,応札量合計（電源属地別）[MW],150.3,420,129.478,774,311,737,249.798,250,145,3166.576
20240529B06,落札量合計（電源属地別）[MW],146.3,420,129.478,774,311,737,249.798,250,145,3162.576
20240529B06,応札件数（電源属地別）[件],3,2,3,2,2,5,4,5,1,27
20240529B06,落札件数（電源属地別）[件],2,2,3,2,2,5,4,5,1,26
20240529B06,最高落札価格（電源属地別）[円/kW・30分],19.51,3.06,4.46,4.49,0.34,12.57,1.12,5.93,6.7,19.51
20240529B06,最低落札価格（電源属地別）[円/kW・30分],3.05,1.66,1.01,1.68,0.34,0.34,0.54,0.34,6.7,0.34
20240529B06,平均落札価格（電源属地別）[円/kW・30分],8.48,2.49,2.5,3.48,0.34,3.84,0.88,1.25,6.7,3.08
20240529B06,最高落札価格（TSO別）[円/kW・30分],19.51,3.06,4.46,4.49,0.34,12.57,9.96,5.93,6.7,19.51
20240529B06,最低落札価格（TSO別）[円/kW・30分],3.05,1.66,1.01,1.68,0.34,0.34,0.54,0.34,6.7,0.34
20240529B06,平均落札価格（TSO別）[円/kW・30分],8.48,2.49,2.5,3.48,0.34,2.45,3.26,1.25,6.7,3.08
20240529B06,落札量合計（TSO別）[MW],146.3,420,129.478,774,154,824.11,338.688,231,145,3162.576
20240529B06,（内訳）自エリアからの落札量[MW],146.3,420,129.478,774,154,648.11,249.798,231,145,2897.686
20240529B07,募集量（TSO別）[MW],270,573,1373,740,124,867,350,144,552,4993
20240529B07,応札量合計（電源属地別）[MW],153.3,510,154.278,88.32,311,798.322,396.681,138,145,2694.901
20240529B07,落札量合計（電源属地別）[MW],149.3,510,154.278,88.32,311,798.322,396.681,138,145,2690.901
20240529B07,応札件数（電源属地別）[件],3,3,3,1,2,7,7,4,1,31
20240529B07,落札件数（電源属地別）[件],2,3,3,1,2,7,7,4,1,30
20240529B07,最高落札価格（電源属地別）[円/kW・30分],19.51,5.23,7.21,0.81,2.43,1.47,3.95,1.48,1.47,19.51
20240529B07,最低落札価格（電源属地別）[円/kW・30分],2.45,1.74,1.76,0.81,0.34,1.19,2.5,0.34,1.47,0.34
20240529B07,平均落札価格（電源属地別）[円/kW・30分],7.97,2.72,3.36,0.81,0.78,1.4,3.23,0.49,1.47,2.26
20240529B07,最高落札価格（TSO別）[円/kW・30分],19.51,5.23,7.21,3.95,2.43,2.5,3.95,1.48,1.47,19.51
20240529B07,最低落札価格（TSO別）[円/kW・30分],1.74,1.74,1.76,0.34,0.34,0.34,2.5,0.34,1.46,0.34
20240529B07,平均落札価格（TSO別）[円/kW・30分],7.53,2.72,3.36,1.52,1.32,1.29,3.16,0.49,1.47,2.26
20240529B07,落札量合計（TSO別）[MW],162.3,497,154.278,376.323,120,779,300,138,164,2690.901
20240529B07,（内訳）自エリアからの落札量[MW],149.3,497,154.278,88.32,120,660.322,300,138,145,2252.22
20240529B08,募集量（TSO別）[MW],256,513,1378,756,125,812,344,123,513,4820
20240529B08,応札量合計（電源属地別）[MW],164.3,420,110.778,497.112,311,832.9,321.333,108,145,2910.423
20240529B08,落札量合計（電源属地別）[MW],164.3,420,110.778,471,311,621.049,245.951,108,145,2597.078
20240529B08,応札件数（電源属地別）[件],2,2,2,1,2,8,5,4,1,27
20240529B08,落札件数（電源属地別）[件],2,2,2,1,2,8,5,4,1,27
20240529B08,最高落札価格（電源属地別）[円/kW・30分],19.51,3.34,1.44,3.58,0.67,0.34,2.2,1.1,4.01,19.51
20240529B08,最低落札価格（電源属地別）[円/kW・30分],3.01,1.41,0.51,3.58,0.34,0.34,0.75,0.34,4.01,0.34
20240529B08,平均落札価格（電源属地別）[円/kW・30分],7.86,2.56,1.2,3.58,0.41,0.34,1.64,0.62,4.01,2.15
20240529B08,最高落札価格（TSO別）[円/kW・30分],19.51,3.34,1.44,3.58,0.67,0.34,2.2,1.1,4.01,19.51
20240529B08,最低落札価格（TSO別）[円/kW・30分],3.01,1.41,0.51,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240529B08,平均落札価格（TSO別）[円/kW・30分],6.86,2.46,1.2,2.95,0.53,0.34,1.51,0.62,3.58,2.15
20240529B08,落札量合計（TSO別）[MW],211.3,373,110.778,585,111,662,272,108,164,2597.078
20240529B08,（内訳）自エリアからの落札量[MW],164.3,373,110.778,471,111,601,245.951,108,145,2330.029
20240530B01,募集量（TSO別）[MW],260,502,1235,715,118,732,329,112,415,4418
20240530B01,応札量合計（電源属地別）[MW],161.3,420,28.078,0,311,1011.9,321.333,101,415,2769.611
20240530B01,落札量合計（電源属地別）[MW],157.3,420,28.078,0,311,439.049,245.951,101,415,2117.378
20240530B01,応札件数（電源属地別）[件],3,2,1,0,2,9,5,4,2,28
20240530B01,落札件数（電源属地別）[件],2,2,1,0,2,8,5,4,2,26
20240530B01,最高落札価格（電源属地別）[円/kW・30分],19.51,3.86,0.34,0,0.34,0.34,1.91,3.53,4.06,19.51
20240530B01,最低落札価格（電源属地別）[円/kW・30分],3.4,0.95,0.34,0,0.34,0.34,0.47,0.34,0.34,0.34
20240530B01,平均落札価格（電源属地別）[円/kW・30分],8.35,2.68,0.34,0,0.34,0.34,1.35,1.22,3.43,2.17
20240530B01,最高落札価格（TSO別）[円/kW・30分],19.51,3.86,0.34,0,0.34,0.34,1.91,3.53,4.06,19.51
20240530B01,最低落札価格（TSO別）[円/kW・30分],3.4,0.95,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240530B01,平均落札価格（TSO別）[円/kW・30分],8.35,2.68,0.34,0,0.34,0.34,1.32,1.22,3.37,2.17
20240530B01,落札量合計（TSO別）[MW],157.3,420,28.078,0,117,615,255,101,424,2117.378
20240530B01,（内訳）自エリアからの落札量[MW],157.3,420,28.078,0,117,439.049,245.951,101,415,1923.378
20240530B02,募集量（TSO別）[MW],269,516,1143,694,127,772,340,128,435,4424
20240530B02,応札量合計（電源属地別）[MW],160.3,420,28.078,0,311,1011.9,321.333,112,145,2509.611
20240530B02,落札量合計（電源属地別）[MW],156.3,420,28.078,0,311,471,252,112,145,1895.378
20240530B02,応札件数（電源属地別）[件],3,2,1,0,2,9,5,4,1,27
20240530B02,落札件数（電源属地別）[件],2,2,1,0,2,8,5,4,1,25
20240530B02,最高落札価格（電源属地別）[円/kW・30分],19.51,3.82,0.34,0,0.71,0.34,2.42,2.99,3.97,19.51
20240530B02,最低落札価格（電源属地別）[円/kW・30分],3.32,0.98,0.34,0,0.34,0.34,0.97,0.34,3.97,0.34
20240530B02,平均落札価格（電源属地別）[円/kW・30分],8.32,2.67,0.34,0,0.42,0.34,1.84,1,3.97,2.04
20240530B02,最高落札価格（TSO別）[円/kW・30分],19.51,3.82,0.34,0,0.71,0.71,2.42,2.99,3.97,19.51
20240530B02,最低落札価格（TSO別）[円/kW・30分],3.32,0.98,0.34,0,0.34,0.34,0.97,0.34,3.97,0.34
20240530B02,平均落札価格（TSO別）[円/kW・30分],8.32,2.67,0.34,0,0.49,0.35,1.84,1,3.97,2.04
20240530B02,落札量合計（TSO別）[MW],156.3,420,28.078,0,122,660,252,112,145,1895.378
20240530B02,（内訳）自エリアからの落札量[MW],156.3,420,28.078,0,122,471,252,112,145,1706.378
20240530B03,募集量（TSO別）[MW],328,677,1501,1416,174,1063,540,235,767,6701
20240530B03,応札量合計（電源属地別）[MW],167.29,420,103.278,0,311,1098.17,249.798,188,148,2685.536
20240530B03,落札量合計（電源属地別）[MW],166,420,103.278,0,311,919.17,245.83,188,148,2501.278
20240530B03,応札件数（電源属地別）[件],4,2,2,0,2,7,4,5,3,29
20240530B03,落札件数（電源属地別）[件],4,2,2,0,2,6,4,5,3,28
20240530B03,最高落札価格（電源属地別）[円/kW・30分],19.5,4.74,7.21,0,0.34,0.34,0.68,11.16,17.2,19.5
20240530B03,最低落札価格（電源属地別）[円/kW・30分],3.37,1.3,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240530B03,平均落札価格（電源属地別）[円/kW・30分],8.38,3.35,5.34,0,0.34,0.34,0.54,2.36,14.58,2.6
20240530B03,最高落札価格（TSO別）[円/kW・30分],19.5,4.74,7.21,0,0.34,1.61,0.68,11.16,17.2,19.5
20240530B03,最低落札価格（TSO別）[円/kW・30分],3.37,1.3,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240530B03,平均落札価格（TSO別）[円/kW・30分],8.38,3.35,5.34,0,0.34,0.37,0.46,2.45,12.96,2.6
20240530B03,落札量合計（TSO別）[MW],166,420,103.278,0,143,916,417,169,167,2501.278
20240530B03,（内訳）自エリアからの落札量[MW],166,420,103.278,0,143,727.714,244.544,169,148,2121.536
20240530B04,募集量（TSO別）[MW],372,664,2324,1433,215,1224,603,299,823,7957
20240530B04,応札量合計（電源属地別）[MW],91.3,420,768.078,0,311,737,249.798,250,145,2972.176
20240530B04,落札量合計（電源属地別）[MW],91.3,420,768.078,0,311,737,249.798,250,145,2972.176
20240530B04,応札件数（電源属地別）[件],2,2,4,0,2,5,4,7,1,27
20240530B04,落札件数（電源属地別）[件],2,2,4,0,2,5,4,7,1,27
20240530B04,最高落札価格（電源属地別）[円/kW・30分],16.48,5.06,4.46,0,0.34,15.64,0.34,16.91,11.89,16.91
20240530B04,最低落札価格（電源属地別）[円/kW・30分],1.19,1.43,0.34,0,0.34,0.34,0.34,0.34,11.89,0.34
20240530B04,平均落札価格（電源属地別）[円/kW・30分],9.28,3.59,3.48,0,0.34,4.72,0.34,3.09,11.89,3.77
20240530B04,最高落札価格（TSO別）[円/kW・30分],16.48,5.06,4.46,4.46,0.34,15.64,16.91,16.91,11.89,16.91
20240530B04,最低落札価格（TSO別）[円/kW・30分],1.19,1.43,0.34,4.46,0.34,0.34,0.34,0.34,0.34,0.34
20240530B04,平均落札価格（TSO別）[円/kW・30分],9.28,3.59,3.32,4.46,0.34,3.98,1.18,3.23,10.65,3.77
20240530B04,落札量合計（TSO別）[MW],91.3,420,659.7,108.378,206,850.506,274.688,197.604,164,2972.176
20240530B04,（内訳）自エリアからの落札量[MW],91.3,420,659.7,0,206,726.506,249.798,197.604,145,2695.908
20240530B05,募集量（TSO別）[MW],401,698,2172,1351,259,1125,549,350,825,7730
20240530B05,応札量合計（電源属地別）[MW],48.99,420,843.278,0,311,737,249.798,302,145,3057.066
20240530B05,落札量合計（電源属地別）[MW],48.99,420,843.278,0,311,737,249.798,302,145,3057.066
20240530B05,応札件数（電源属地別）[件],3,2,5,0,2,5,4,5,1,27
20240530B05,落札件数（電源属地別）[件],3,2,5,0,2,5,4,5,1,27
20240530B05,最高落札価格（電源属地別）[円/kW・30分],19.5,4.7,7.21,0,0.34,15.64,0.34,15.1,12.03,19.5
20240530B05,最低落札価格（電源属地別）[円/kW・30分],1.19,1.28,0.34,0,0.34,0.34,0.34,0.34,12.03,0.34
20240530B05,平均落札価格（電源属地別）[円/kW・30分],3.43,3.32,3.81,0,0.34,4.72,0.34,2.08,12.03,3.54
20240530B05,最高落札価格（TSO別）[円/kW・30分],19.5,4.7,7.21,4.46,0.34,15.64,12.38,15.1,12.03,19.5
20240530B05,最低落札価格（TSO別）[円/kW・30分],1.19,1.28,0.34,3.58,0.34,0.34,0.34,0.34,0.34,0.34
20240530B05,平均落札価格（TSO別）[円/kW・30分],3.43,3.32,3.59,4.43,0.34,3.77,2.48,2.22,10.68,3.54
20240530B05,落札量合計（TSO別）[MW],48.99,420,617.9,225.378,254,759.11,303.688,264,164,3057.066
20240530B05,（内訳）自エリアからの落札量[MW],48.99,420,617.9,0,254,683.11,249.798,264,145,2682.798
20240530B06,募集量（TSO別）[MW],308,696,1628,978,161,1026,484,303,747,6331
20240530B06,応札量合計（電源属地別）[MW],150.3,420,129.478,497.112,311,737,249.798,250,145,2889.688
20240530B06,落札量合計（電源属地別）[MW],146.3,420,129.478,497.112,311,737,249.798,250,145,2885.688
20240530B06,応札件数（電源属地別）[件],3,2,3,1,2,5,4,5,1,26
20240530B06,落札件数（電源属地別）[件],2,2,3,1,2,5,4,5,1,25
20240530B06,最高落札価格（電源属地別）[円/kW・30分],19.51,3.01,4.46,4.42,0.34,12.16,1.33,5.31,6.7,19.51
20240530B06,最低落札価格（電源属地別）[円/kW・30分],3.05,1.7,1.05,4.42,0.34,0.34,0.65,0.34,6.7,0.34
20240530B06,平均落札価格（電源属地別）[円/kW・30分],8.48,2.48,2.5,4.42,0.34,3.72,1.05,1.17,6.7,3.18
20240530B06,最高落札価格（TSO別）[円/kW・30分],19.51,3.01,4.46,4.42,0.34,12.16,12.16,5.31,9.64,19.51
20240530B06,最低落札価格（TSO別）[円/kW・30分],3.05,1.7,1.05,4.42,0.34,0.34,0.34,0.34,6.7,0.34
20240530B06,平均落札価格（TSO別）[円/kW・30分],8.48,2.48,2.5,4.42,0.34,2.22,3.27,1.17,7.04,3.18
20240530B06,落札量合計（TSO別）[MW],146.3,420,129.478,497.112,154,805.11,338.688,231,164,2885.688
20240530B06,（内訳）自エリアからの落札量[MW],146.3,420,129.478,497.112,154,629.11,249.798,231,145,2601.798
20240530B07,募集量（TSO別）[MW],270,573,1373,740,124,867,350,144,552,4993
20240530B07,応札量合計（電源属地別）[MW],153.3,510,154.278,25.35,311,1047.322,396.681,138,145,2880.931
20240530B07,落札量合計（電源属地別）[MW],149.3,510,154.278,25.35,311,951.747,360.253,138,145,2744.928
20240530B07,応札件数（電源属地別）[件],3,3,3,1,2,9,7,4,1,33
20240530B07,落札件数（電源属地別）[件],2,3,3,1,2,8,7,4,1,31
20240530B07,最高落札価格（電源属地別）[円/kW・30分],19.51,5.6,7.21,0.4,2.43,5.43,3.84,1.62,1.47,19.51
20240530B07,最低落札価格（電源属地別）[円/kW・30分],2.45,2.02,1.87,0.4,0.34,1,2.39,0.34,1.47,0.34
20240530B07,平均落札価格（電源属地別）[円/kW・30分],7.97,2.84,3.39,0.4,0.78,2,3.04,0.49,1.47,2.44
