H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202407,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240728B05,平均落札価格（電源属地別）[円/kW・30分],7.2,3.5,2.02,0,0.34,3.35,0.39,0.91,7.11,3.58
20240728B05,最高落札価格（TSO別）[円/kW・30分],19.49,5.94,2.55,0,0.34,13.83,0.49,3.23,16.56,19.49
20240728B05,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240728B05,平均落札価格（TSO別）[円/kW・30分],7.2,2.84,2.25,0,0.34,3.26,0.39,0.95,7.11,3.58
20240728B05,落札量合計（TSO別）[MW],253.4,809.998,662.244,0,170,683.9,465.549,260,997,4302.091
20240728B05,（内訳）自エリアからの落札量[MW],253.4,550,662.244,0,170,661.9,445.549,260,997,4000.093
20240728B06,募集量（TSO別）[MW],223,803,2054,464,169,1068,484,342,895,6502
20240728B06,応札量合計（電源属地別）[MW],259.2,550,193.018,12.59,169,661.9,469.177,301,128.75,2744.635
20240728B06,落札量合計（電源属地別）[MW],212.8,550,193.018,12.59,169,661.9,400.549,301,128.75,2629.607
20240728B06,応札件数（電源属地別）[件],4,3,4,1,2,4,9,7,4,38
20240728B06,落札件数（電源属地別）[件],3,3,4,1,2,4,9,7,4,37
20240728B06,最高落札価格（電源属地別）[円/kW・30分],19.5,4.43,1.84,1.92,1.04,8.97,2.25,2.86,9.74,19.5
20240728B06,最低落札価格（電源属地別）[円/kW・30分],4.13,0.99,0.34,1.92,0.36,0.34,0.6,0.34,0.77,0.34
20240728B06,平均落札価格（電源属地別）[円/kW・30分],5.44,2.86,0.92,1.92,0.6,2.76,1.45,1.05,5.71,2.47
20240728B06,最高落札価格（TSO別）[円/kW・30分],19.5,4.43,1.84,1.92,1.04,8.97,8.97,2.86,9.74,19.5
20240728B06,最低落札価格（TSO別）[円/kW・30分],4.13,0.99,0.34,1.92,0.36,0.34,0.6,0.34,0.34,0.34
20240728B06,平均落札価格（TSO別）[円/kW・30分],5.44,2.86,0.92,1.92,0.62,2.62,1.99,1.46,2.66,2.47
20240728B06,落札量合計（TSO別）[MW],212.8,550,193.018,12.59,156,584.9,431.549,191,297.75,2629.607
20240728B06,（内訳）自エリアからの落札量[MW],212.8,550,193.018,12.59,156,571.9,400.549,191,128.75,2416.607
20240728B07,募集量（TSO別）[MW],234,593,1824,434,139,910,354,201,704,5393
20240728B07,応札量合計（電源属地別）[MW],257.2,550,235.022,170.184,139,828,469.177,190,128.99,2967.573
20240728B07,落札量合計（電源属地別）[MW],212.8,550,235.022,170.184,139,828,469.177,190,128.99,2923.173
20240728B07,応札件数（電源属地別）[件],4,3,5,1,2,5,9,6,4,39
20240728B07,落札件数（電源属地別）[件],3,3,5,1,2,5,9,6,4,38
20240728B07,最高落札価格（電源属地別）[円/kW・30分],19.5,3.78,4.75,1.85,2.98,4.11,3.87,7.6,19.5,19.5
20240728B07,最低落札価格（電源属地別）[円/kW・30分],0.43,2.2,0.34,1.85,2.3,0.34,1.62,0.34,1.08,0.34
20240728B07,平均落札価格（電源属地別）[円/kW・30分],3.03,3.02,1.85,1.85,2.59,1.53,2.89,2.01,1.8,2.28
20240728B07,最高落札価格（TSO別）[円/kW・30分],19.5,3.78,4.75,1.85,2.98,4.11,3.87,7.6,19.5,19.5
20240728B07,最低落札価格（TSO別）[円/kW・30分],0.43,2.2,0.34,1.85,2.3,0.34,1.62,0.34,0.34,0.34
20240728B07,平均落札価格（TSO別）[円/kW・30分],3.03,3.02,1.85,1.85,2.61,1.6,2.57,2.58,2.22,2.28
20240728B07,落札量合計（TSO別）[MW],212.8,550,235.022,170.184,131,819.168,318,141.263,345.736,2923.173
20240728B07,（内訳）自エリアからの落札量[MW],212.8,550,235.022,170.184,131,749,318,141.263,128.99,2636.259
20240728B08,募集量（TSO別）[MW],214,546,1602,445,141,868,352,157,650,4975
20240728B08,応札量合計（電源属地別）[MW],261.2,550,273.61,0,141,827.9,469.177,137,128.99,2788.877
20240728B08,落札量合計（電源属地別）[MW],210,550,273.61,0,141,827.9,469.177,137,128.99,2737.677
20240728B08,応札件数（電源属地別）[件],4,3,6,0,2,5,9,6,4,39
20240728B08,落札件数（電源属地別）[件],2,3,6,0,2,5,9,6,4,37
20240728B08,最高落札価格（電源属地別）[円/kW・30分],6.94,4.85,1.84,0,0.74,4.66,1.94,0.94,19.5,19.5
20240728B08,最低落札価格（電源属地別）[円/kW・30分],2.21,1.09,0.34,0,0.34,0.34,0.34,0.34,0.69,0.34
20240728B08,平均落札価格（電源属地別）[円/kW・30分],4.01,2.8,0.75,0,0.51,1.81,1.2,0.67,5.04,1.99
20240728B08,最高落札価格（TSO別）[円/kW・30分],6.94,4.85,1.84,0,0.74,4.66,1.94,0.94,19.5,19.5
20240728B08,最低落札価格（TSO別）[円/kW・30分],2.21,1.09,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240728B08,平均落札価格（TSO別）[円/kW・30分],4.01,2.8,0.75,0,0.51,1.88,1.01,0.62,2.43,1.99
20240728B08,落札量合計（TSO別）[MW],210,550,273.61,0,132,707,291,118,456.067,2737.677
20240728B08,（内訳）自エリアからの落札量[MW],210,550,273.61,0,132,705,289,118,128.99,2406.6
20240729B01,募集量（TSO別）[MW],164,462,1379,410,127,744,332,115,515,4248
20240729B01,応札量合計（電源属地別）[MW],266.19,550,360.208,0,127,661.9,469.177,100,515,3049.475
20240729B01,落札量合計（電源属地別）[MW],212.8,550,360.208,0,127,447.683,385.317,100,455,2638.008
20240729B01,応札件数（電源属地別）[件],5,3,6,0,2,4,9,6,3,38
20240729B01,落札件数（電源属地別）[件],3,3,6,0,2,3,9,6,3,35
20240729B01,最高落札価格（電源属地別）[円/kW・30分],19.5,5.2,5.92,0,0.34,4.39,1,1.29,7.77,19.5
20240729B01,最低落札価格（電源属地別）[円/kW・30分],0.34,1.21,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240729B01,平均落札価格（電源属地別）[円/kW・30分],3.06,3.02,1.59,0,0.34,2.71,0.6,0.94,6.93,2.89
20240729B01,最高落札価格（TSO別）[円/kW・30分],19.5,5.2,5.92,0,0.34,4.39,1,1.29,7.77,19.5
20240729B01,最低落札価格（TSO別）[円/kW・30分],0.34,1.21,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240729B01,平均落札価格（TSO別）[円/kW・30分],3.06,3.02,1.59,0,0.34,2.21,0.54,0.91,6.93,2.89
20240729B01,落札量合計（TSO別）[MW],212.8,550,360.208,0,123,598,253,86,455,2638.008
20240729B01,（内訳）自エリアからの落札量[MW],212.8,550,360.208,0,123,447.683,253,86,455,2487.691
20240729B02,募集量（TSO別）[MW],187,512,1314,419,123,736,338,113,469,4211
20240729B02,応札量合計（電源属地別）[MW],268.19,550,279.808,0,123,661.9,469.177,96,470.99,2919.065
20240729B02,落札量合計（電源属地別）[MW],233.79,550,279.808,0,123,502.9,397.317,96,456.99,2639.805
20240729B02,応札件数（電源属地別）[件],5,3,5,0,2,4,9,5,4,37
20240729B02,落札件数（電源属地別）[件],5,3,5,0,2,3,9,5,4,36
20240729B02,最高落札価格（電源属地別）[円/kW・30分],19.5,5.17,0.34,0,0.34,4.35,0.92,1.26,19.5,19.5
20240729B02,最低落札価格（電源属地別）[円/kW・30分],0.34,1.2,0.34,0,0.34,0.34,0.34,0.47,0.34,0.34
20240729B02,平均落札価格（電源属地別）[円/kW・30分],3.04,3,0.34,0,0.34,2.43,0.54,0.97,7.01,2.74
20240729B02,最高落札価格（TSO別）[円/kW・30分],19.5,5.17,0.34,0,0.34,4.35,0.92,1.26,19.5,19.5
20240729B02,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0,0.34,0.34,0.34,0.47,0.34,0.34
20240729B02,平均落札価格（TSO別）[円/kW・30分],3.04,2.87,0.34,0,0.34,2.04,0.51,0.96,7.01,2.74
20240729B02,落札量合計（TSO別）[MW],233.79,579,250.808,0,119,639,271.217,90,456.99,2639.805
20240729B02,（内訳）自エリアからの落札量[MW],233.79,550,250.808,0,119,502.9,271.217,90,456.99,2474.705
20240729B03,募集量（TSO別）[MW],212,659,1688,528,187,1041,498,208,762,5783
20240729B03,応札量合計（電源属地別）[MW],257.79,550,565.921,0,187,821.9,469.177,172,762,3785.788
20240729B03,落札量合計（電源属地別）[MW],239,550,565.921,0,187,821.9,435.649,172,699,3670.47
20240729B03,応札件数（電源属地別）[件],5,3,7,0,2,5,9,7,5,43
20240729B03,落札件数（電源属地別）[件],5,3,7,0,2,5,9,7,5,43
20240729B03,最高落札価格（電源属地別）[円/kW・30分],6.59,5.46,5.92,0,0.62,9.29,1.2,1.97,12.99,12.99
20240729B03,最低落札価格（電源属地別）[円/kW・30分],0.99,1.3,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240729B03,平均落札価格（電源属地別）[円/kW・30分],3,3.19,2.02,0,0.43,3.8,0.7,1.01,7.83,3.48
20240729B03,最高落札価格（TSO別）[円/kW・30分],6.59,5.46,5.92,0,0.62,9.29,1.2,1.97,12.99,12.99
20240729B03,最低落札価格（TSO別）[円/kW・30分],0.99,1.3,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240729B03,平均落札価格（TSO別）[円/kW・30分],3,3.19,2.02,0,0.44,3.69,0.7,1.01,7.83,3.48
20240729B03,落札量合計（TSO別）[MW],239,550,565.921,0,155,849,440.549,172,699,3670.47
20240729B03,（内訳）自エリアからの落札量[MW],239,550,565.921,0,155,821.9,435.649,172,699,3638.47
20240729B04,募集量（TSO別）[MW],282,711,2231,758,221,1248,467,296,982,7196
20240729B04,応札量合計（電源属地別）[MW],287.2,550,921.873,0,221,1110,420.641,255,713.99,4479.704
20240729B04,落札量合計（電源属地別）[MW],228,550,921.873,0,221,1110,420.641,255,713.99,4420.504
20240729B04,応札件数（電源属地別）[件],5,3,7,0,2,7,7,7,6,44
20240729B04,落札件数（電源属地別）[件],4,3,7,0,2,7,7,7,6,43
20240729B04,最高落札価格（電源属地別）[円/kW・30分],19.5,5.48,2.66,0,2.14,5.19,3.02,2.93,19.5,19.5
20240729B04,最低落札価格（電源属地別）[円/kW・30分],1.27,1.3,0.34,0,1.46,0.34,0.77,0.34,0.34,0.34
20240729B04,平均落札価格（電源属地別）[円/kW・30分],3.35,3.2,1.93,0,1.64,2.06,2.2,0.82,8.41,3.19
20240729B04,最高落札価格（TSO別）[円/kW・30分],19.5,5.48,2.66,0,2.14,5.19,3.02,2.93,19.5,19.5
20240729B04,最低落札価格（TSO別）[円/kW・30分],1.27,0.34,0.34,0,1.46,0.34,0.34,0.34,0.34,0.34
20240729B04,平均落札価格（TSO別）[円/kW・30分],3.35,2.88,1.88,0,1.65,2.06,2.07,0.75,8.17,3.19
20240729B04,落札量合計（TSO別）[MW],228,772,699.873,0,216,1115,417,225,747.631,4420.504
20240729B04,（内訳）自エリアからの落札量[MW],228,550,699.873,0,216,1110,387,225,713.99,4129.863
20240729B05,募集量（TSO別）[MW],271,873,2011,647,192,1134,527,327,1088,7070
20240729B05,応札量合計（電源属地別）[MW],256.2,466,843.078,0,192,950,450.341,280,491,3928.619
20240729B05,落札量合計（電源属地別）[MW],253.4,466,843.078,0,192,950,450.341,280,491,3925.819
20240729B05,応札件数（電源属地別）[件],4,3,8,0,2,6,8,7,4,42
20240729B05,落札件数（電源属地別）[件],3,3,8,0,2,6,8,7,4,41
20240729B05,最高落札価格（電源属地別）[円/kW・30分],19.49,5.23,5.92,0,2.58,5.98,3.45,3.72,15.77,19.49
20240729B05,最低落札価格（電源属地別）[円/kW・30分],1.31,1.22,0.34,0,1.9,0.34,1.19,0.34,0.34,0.34
20240729B05,平均落札価格（電源属地別）[円/kW・30分],4.65,3.37,2.57,0,2.11,1.66,2.54,0.81,10.94,3.47
20240729B05,最高落札価格（TSO別）[円/kW・30分],19.49,5.23,5.92,0,2.58,5.98,3.65,3.72,15.77,19.49
20240729B05,最低落札価格（TSO別）[円/kW・30分],1.31,0.34,2.66,0,1.9,0.34,1.19,0.34,0.34,0.34
20240729B05,平均落札価格（TSO別）[円/kW・30分],4.65,2.62,3.11,0,2.14,1.62,2.57,0.92,9.66,3.47
20240729B05,落札量合計（TSO別）[MW],253.4,693.778,615.3,0,170,952,446.713,229,565.628,3925.819
20240729B05,（内訳）自エリアからの落札量[MW],253.4,466,615.3,0,170,930,426.713,229,491,3581.413
20240729B06,募集量（TSO別）[MW],223,803,1963,464,169,1068,484,342,895,6411
20240729B06,応札量合計（電源属地別）[MW],259.2,450,125.975,235,169,882,682.401,301,127,3231.576
20240729B06,落札量合計（電源属地別）[MW],212.8,450,125.975,235,169,882,618.655,301,127,3121.43
20240729B06,応札件数（電源属地別）[件],4,3,3,1,2,5,11,7,3,39
20240729B06,落札件数（電源属地別）[件],3,3,3,1,2,5,11,7,3,38
20240729B06,最高落札価格（電源属地別）[円/kW・30分],19.5,5.24,5.57,5.05,5.29,2.64,8.23,6.21,4.22,19.5
20240729B06,最低落札価格（電源属地別）[円/kW・30分],0.34,3.16,0.34,5.05,4.61,0.65,5.98,0.34,2.33,0.34
20240729B06,平均落札価格（電源属地別）[円/kW・30分],2.84,3.85,3.45,5.05,4.85,1.44,6.82,2.23,2.92,3.62
20240729B06,最高落札価格（TSO別）[円/kW・30分],19.5,5.24,5.57,5.05,5.29,5.05,8.23,6.21,7.8,19.5
20240729B06,最低落札価格（TSO別）[円/kW・30分],0.34,3.16,0.34,5.05,4.61,0.65,5.98,0.34,0.34,0.34
20240729B06,平均落札価格（TSO別）[円/kW・30分],2.84,3.85,3.45,5.05,4.87,1.6,6.88,3.32,3.85,3.62
20240729B06,落札量合計（TSO別）[MW],212.8,450,125.975,206,156,923.369,440.286,191,416,3121.43
20240729B06,（内訳）自エリアからの落札量[MW],212.8,450,125.975,206,156,881.369,440.286,191,127,2790.43
20240729B07,募集量（TSO別）[MW],234,593,1824,434,139,910,354,201,704,5393
20240729B07,応札量合計（電源属地別）[MW],257.2,450,353.765,0,139,882,716.109,190,128.99,3117.064
20240729B07,落札量合計（電源属地別）[MW],212.8,450,353.765,0,139,882,615,190,128.99,2971.555
20240729B07,応札件数（電源属地別）[件],4,3,5,0,2,5,12,7,4,42
20240729B07,落札件数（電源属地別）[件],3,3,5,0,2,5,11,7,4,40
20240729B07,最高落札価格（電源属地別）[円/kW・30分],19.5,5.7,7.21,0,5.99,2.45,6.36,10.09,19.5,19.5
20240729B07,最低落札価格（電源属地別）[円/kW・30分],0.34,3.31,0.34,0,5.31,0.94,4.11,0.34,0.8,0.34
20240729B07,平均落札価格（電源属地別）[円/kW・30分],2.73,4.11,4.27,0,5.6,1.59,4.83,2.78,1.89,3.32
20240729B07,最高落札価格（TSO別）[円/kW・30分],19.5,5.7,7.21,0,5.99,2.45,6.36,10.09,19.5,19.5
20240729B07,最低落札価格（TSO別）[円/kW・30分],0.34,3.31,0.34,0,5.31,0.94,0.34,0.34,0.34,0.34
20240729B07,平均落札価格（TSO別）[円/kW・30分],2.73,4.11,4.27,0,5.62,1.59,4.66,3.05,3.67,3.32
20240729B07,落札量合計（TSO別）[MW],212.8,450,353.765,0,131,828,318,171,506.99,2971.555
20240729B07,（内訳）自エリアからの落札量[MW],212.8,450,353.765,0,131,828,300.286,171,128.99,2575.841
20240729B08,募集量（TSO別）[MW],214,546,1602,445,141,868,352,157,650,4975
20240729B08,応札量合計（電源属地別）[MW],261.2,550,346.969,0,141,1110,469.177,137,128.99,3144.336
20240729B08,落札量合計（電源属地別）[MW],211,550,346.969,0,141,882,445,137,128.99,2841.959
20240729B08,応札件数（電源属地別）[件],4,3,6,0,2,7,9,7,4,42
20240729B08,落札件数（電源属地別）[件],3,3,6,0,2,5,9,7,4,39
20240729B08,最高落札価格（電源属地別）[円/kW・30分],6.78,4.37,1.84,0,2.16,4.04,2.5,2.81,19.5,19.5
20240729B08,最低落札価格（電源属地別）[円/kW・30分],0.34,0.92,0.34,0,1.48,0.34,0.64,0.34,0.89,0.34
20240729B08,平均落札価格（電源属地別）[円/kW・30分],2.79,2.49,0.66,0,1.77,1.44,1.62,1.04,4.45,1.81
20240729B08,最高落札価格（TSO別）[円/kW・30分],6.78,4.37,1.84,0,2.16,4.04,2.5,2.81,19.5,19.5
20240729B08,最低落札価格（TSO別）[円/kW・30分],0.34,0.92,0.34,0,1.48,0.34,0.49,0.34,0.34,0.34
20240729B08,平均落札価格（TSO別）[円/kW・30分],2.79,2.49,0.66,0,1.79,1.17,1.33,1.13,2.83,1.81
20240729B08,落札量合計（TSO別）[MW],211,550,346.969,0,132,707,291,118,485.99,2841.959
20240729B08,（内訳）自エリアからの落札量[MW],211,550,346.969,0,132,698,272,118,128.99,2456.959
20240730B01,募集量（TSO別）[MW],164,462,1379,410,127,744,332,115,515,4248
20240730B01,応札量合計（電源属地別）[MW],266.19,550,239.933,0,127,821.9,469.177,100,515,3089.2
20240730B01,落札量合計（電源属地別）[MW],212.8,550,239.933,0,127,447.683,385.317,100,455,2517.733
20240730B01,応札件数（電源属地別）[件],5,3,5,0,2,5,9,6,3,38
20240730B01,落札件数（電源属地別）[件],3,3,5,0,2,3,9,6,3,34
20240730B01,最高落札価格（電源属地別）[円/kW・30分],19.5,4.75,5.92,0,0.34,4.39,1.33,1.41,7.77,19.5
20240730B01,最低落札価格（電源属地別）[円/kW・30分],0.68,1.05,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240730B01,平均落札価格（電源属地別）[円/kW・30分],3.27,2.73,2.21,0,0.34,2.71,0.8,1,6.93,3
20240730B01,最高落札価格（TSO別）[円/kW・30分],19.5,4.75,5.92,0,0.34,4.39,1.33,1.41,7.77,19.5
20240730B01,最低落札価格（TSO別）[円/kW・30分],0.68,1.05,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240730B01,平均落札価格（TSO別）[円/kW・30分],3.27,2.73,2.21,0,0.34,2.28,0.68,0.99,6.93,3
20240730B01,落札量合計（TSO別）[MW],212.8,550,239.933,0,123,598,253,86,455,2517.733
20240730B01,（内訳）自エリアからの落札量[MW],212.8,550,239.933,0,123,447.683,253,86,455,2367.416
20240730B02,募集量（TSO別）[MW],187,512,1314,419,123,736,338,113,469,4211
20240730B02,応札量合計（電源属地別）[MW],268.19,550,159.533,0,123,821.9,469.177,96,470.99,2958.79
20240730B02,落札量合計（電源属地別）[MW],233.79,550,159.533,0,123,502.9,397.317,96,456.99,2519.53
20240730B02,応札件数（電源属地別）[件],5,3,4,0,2,5,9,6,4,38
20240730B02,落札件数（電源属地別）[件],5,3,4,0,2,3,9,6,4,36
20240730B02,最高落札価格（電源属地別）[円/kW・30分],19.5,4.96,0.34,0,0.34,4.35,1.31,1.38,19.5,19.5
20240730B02,最低落札価格（電源属地別）[円/kW・30分],0.42,1.12,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240730B02,平均落札価格（電源属地別）[円/kW・30分],3.09,2.87,0.34,0,0.34,2.43,0.78,0.99,7.01,2.87
20240730B02,最高落札価格（TSO別）[円/kW・30分],19.5,4.96,0.34,0,0.34,4.35,1.31,1.38,19.5,19.5
20240730B02,最低落札価格（TSO別）[円/kW・30分],0.42,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240730B02,平均落札価格（TSO別）[円/kW・30分],3.09,2.74,0.34,0,0.34,2.12,0.68,0.97,7.01,2.87
20240730B02,落札量合計（TSO別）[MW],233.79,579,130.533,0,119,639,271.217,90,456.99,2519.53
20240730B02,（内訳）自エリアからの落札量[MW],233.79,550,130.533,0,119,502.9,271.217,90,456.99,2354.43
20240730B03,募集量（TSO別）[MW],212,659,1688,528,187,1041,498,208,762,5783
20240730B03,応札量合計（電源属地別）[MW],257.79,550,450.787,0,187,1079.8,469.177,172,762,3928.554
20240730B03,落札量合計（電源属地別）[MW],237,550,450.787,0,187,1079.8,427.749,172,449,3553.336
20240730B03,応札件数（電源属地別）[件],5,3,6,0,2,6,9,8,5,44
20240730B03,落札件数（電源属地別）[件],3,3,6,0,2,6,9,8,4,41
20240730B03,最高落札価格（電源属地別）[円/kW・30分],6.59,6.47,5.92,0,0.62,9.43,1.36,3.89,12.99,12.99
20240730B03,最低落札価格（電源属地別）[円/kW・30分],0.82,1.65,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240730B03,平均落札価格（電源属地別）[円/kW・30分],2.9,3.84,2.45,0,0.43,3.08,0.78,1,7.54,3.15
20240730B03,最高落札価格（TSO別）[円/kW・30分],6.59,6.47,5.92,0,0.62,9.43,4.17,3.89,12.99,12.99
20240730B03,最低落札価格（TSO別）[円/kW・30分],0.82,1.65,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240730B03,平均落札価格（TSO別）[円/kW・30分],2.9,3.84,2.45,0,0.45,2.83,1.82,1,5.51,3.15
20240730B03,落札量合計（TSO別）[MW],237,550,450.787,0,155,849,440.549,172,699,3553.336
20240730B03,（内訳）自エリアからの落札量[MW],237,550,450.787,0,155,849,303.549,172,449,3166.336
20240730B04,募集量（TSO別）[MW],282,711,2231,758,221,1248,467,296,982,7196
20240730B04,応札量合計（電源属地別）[MW],287.2,550,808.11,0,221,1245.8,412.669,255,713.99,4493.769
20240730B04,落札量合計（電源属地別）[MW],228,550,808.11,0,221,1245.8,412.669,255,713.99,4434.569
20240730B04,応札件数（電源属地別）[件],5,3,6,0,2,7,6,8,6,43
20240730B04,落札件数（電源属地別）[件],4,3,6,0,2,7,6,8,6,42
20240730B04,最高落札価格（電源属地別）[円/kW・30分],19.5,6.78,2.66,0,2.14,5.57,3.17,3.3,19.5,19.5
20240730B04,最低落札価格（電源属地別）[円/kW・30分],1.27,1.76,0.34,0,1.46,0.34,0.92,0.34,0.34,0.34
20240730B04,平均落札価格（電源属地別）[円/kW・30分],3.35,4.04,2.15,0,1.64,2.24,2.39,0.83,8.41,3.4
