H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202410,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20241027B05,最高落札価格（TSO別）[円/kW・30分],18.04,19,4.14,4.14,0.34,8.63,0.4,1.25,19.5,19.5
20241027B05,最低落札価格（TSO別）[円/kW・30分],0.34,3.5,4.14,4.14,0.34,0.34,0.34,0.34,0.34,0.34
20241027B05,平均落札価格（TSO別）[円/kW・30分],8.95,4.59,4.14,4.14,0.34,1.83,0.38,0.54,8.4,4.16
20241027B05,落札量合計（TSO別）[MW],273.3,574.67,502,217.8,180.82,461.588,418,337,716.99,3682.168
20241027B05,（内訳）自エリアからの落札量[MW],273.3,350.67,502,0,180.82,425,389.62,337,716.99,3175.4
20241027B06,募集量（TSO別）[MW],249,820,1596,635,166,949,465,285,781,5946
20241027B06,応札量合計（電源属地別）[MW],383.29,600.67,58.9,196.43,166,449,464.943,257,718.74,3294.973
20241027B06,落札量合計（電源属地別）[MW],302.99,600.67,58.9,196.43,166,449,464.943,257,701.99,3197.923
20241027B06,応札件数（電源属地別）[件],5,4,1,1,1,3,6,5,7,33
20241027B06,落札件数（電源属地別）[件],4,4,1,1,1,3,6,5,6,31
20241027B06,最高落札価格（電源属地別）[円/kW・30分],7.21,19,0.8,1.7,0.34,6.5,3.63,1.91,19.5,19.5
20241027B06,最低落札価格（電源属地別）[円/kW・30分],2.23,1.13,0.8,1.7,0.34,0.34,1.42,0.34,0.34,0.34
20241027B06,平均落札価格（電源属地別）[円/kW・30分],5.13,3.04,0.8,1.7,0.34,1.48,3.04,0.6,3.77,2.72
20241027B06,最高落札価格（TSO別）[円/kW・30分],7.21,19,0.8,1.7,0.34,6.5,3.63,1.91,19.5,19.5
20241027B06,最低落札価格（TSO別）[円/kW・30分],2.23,1.13,0.8,1.7,0.34,0.34,0.34,0.34,0.34,0.34
20241027B06,平均落札価格（TSO別）[円/kW・30分],5.13,3.04,0.8,1.7,0.34,1.77,2.99,0.6,3.77,2.72
20241027B06,落札量合計（TSO別）[MW],302.99,600.67,58.9,196.43,166,539.943,374,257,701.99,3197.923
20241027B06,（内訳）自エリアからの落札量[MW],302.99,600.67,58.9,196.43,166,446.8,371.8,257,701.99,3102.58
20241027B07,募集量（TSO別）[MW],233,552,1400,468,132,874,367,158,595,4779
20241027B07,応札量合計（電源属地別）[MW],378.29,600.67,61.3,370,132,597,464.943,146,595,3345.203
20241027B07,落札量合計（電源属地別）[MW],269,600.67,61.3,370,132,597,464.943,146,573,3213.913
20241027B07,応札件数（電源属地別）[件],5,4,1,1,1,4,6,5,5,32
20241027B07,落札件数（電源属地別）[件],3,4,1,1,1,4,6,5,5,30
20241027B07,最高落札価格（電源属地別）[円/kW・30分],6.06,19,1.32,2.24,0.73,6.98,3.07,1.9,5.34,19
20241027B07,最低落札価格（電源属地別）[円/kW・30分],3.29,1.72,1.32,2.24,0.73,0.34,0.87,0.34,0.65,0.34
20241027B07,平均落札価格（電源属地別）[円/kW・30分],4.84,2.98,1.32,2.24,0.73,2.81,2.48,0.82,3.12,2.75
20241027B07,最高落札価格（TSO別）[円/kW・30分],6.06,19,1.32,2.24,0.73,6.98,3.07,1.9,5.34,19
20241027B07,最低落札価格（TSO別）[円/kW・30分],3.29,1.72,1.32,2.24,0.73,0.34,0.87,0.34,0.65,0.34
20241027B07,平均落札価格（TSO別）[円/kW・30分],4.84,2.98,1.32,2.24,0.73,2.76,2.44,0.82,3.12,2.75
20241027B07,落札量合計（TSO別）[MW],269,600.67,61.3,370,132,737.943,324,146,573,3213.913
20241027B07,（内訳）自エリアからの落札量[MW],269,600.67,61.3,370,132,597,324,146,573,3072.97
20241027B08,募集量（TSO別）[MW],229,539,1495,481,134,837,352,148,564,4779
20241027B08,応札量合計（電源属地別）[MW],396.29,600.67,74.9,0,134,697,464.943,132,564,3063.803
20241027B08,落札量合計（電源属地別）[MW],270,600.67,74.9,0,134,697,320,82,501,2679.57
20241027B08,応札件数（電源属地別）[件],5,4,1,0,1,5,6,3,3,28
20241027B08,落札件数（電源属地別）[件],4,4,1,0,1,5,6,3,3,27
20241027B08,最高落札価格（電源属地別）[円/kW・30分],6.76,19,1.12,0,0.34,8.03,1.31,0.38,5.33,19
20241027B08,最低落札価格（電源属地別）[円/kW・30分],2.28,1.85,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241027B08,平均落札価格（電源属地別）[円/kW・30分],4.72,3.5,1.12,0,0.34,2.79,0.91,0.35,4.92,3.07
20241027B08,最高落札価格（TSO別）[円/kW・30分],6.76,19,1.12,0,0.34,8.03,1.31,0.84,5.33,19
20241027B08,最低落札価格（TSO別）[円/kW・30分],2.28,1.85,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241027B08,平均落札価格（TSO別）[円/kW・30分],4.72,3.5,1.12,0,0.34,2.82,0.92,0.44,4.92,3.07
20241027B08,落札量合計（TSO別）[MW],270,600.67,74.9,0,116,689,296,132,501,2679.57
20241027B08,（内訳）自エリアからの落札量[MW],270,600.67,74.9,0,116,689,296,82,501,2629.57
20241028B01,募集量（TSO別）[MW],208,474,1259,433,150,775,338,128,462,4227
20241028B01,応札量合計（電源属地別）[MW],334.99,600.67,164.3,0,150,581,535.923,113,462,2941.883
20241028B01,落札量合計（電源属地別）[MW],245,600.67,164.3,0,150,549.02,376.98,53,431,2569.97
20241028B01,応札件数（電源属地別）[件],4,4,2,0,1,4,7,3,3,28
20241028B01,落札件数（電源属地別）[件],3,4,2,0,1,4,7,3,3,27
20241028B01,最高落札価格（電源属地別）[円/kW・30分],6.81,19,4.98,0,0.34,8.67,0.87,0.35,5.17,19
20241028B01,最低落札価格（電源属地別）[円/kW・30分],2.33,2.1,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241028B01,平均落札価格（電源属地別）[円/kW・30分],4.69,4.08,3.22,0,0.34,3.44,0.57,0.34,4.71,3.24
20241028B01,最高落札価格（TSO別）[円/kW・30分],6.81,19,4.98,0,0.34,8.67,0.87,0.87,5.17,19
20241028B01,最低落札価格（TSO別）[円/kW・30分],2.33,2.1,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241028B01,平均落札価格（TSO別）[円/kW・30分],4.69,4.08,3.22,0,0.34,2.94,0.57,0.5,4.71,3.24
20241028B01,落札量合計（TSO別）[MW],245,600.67,164.3,0,129,659,228,113,431,2569.97
20241028B01,（内訳）自エリアからの落札量[MW],245,600.67,164.3,0,129,549.02,228,53,431,2399.99
20241028B02,募集量（TSO別）[MW],192,476,1217,426,151,777,338,131,493,4201
20241028B02,応札量合計（電源属地別）[MW],383.3,600.67,375.2,0,151,581,391.173,110,493,3085.343
20241028B02,落札量合計（電源属地別）[MW],248,600.67,375.2,0,151,581,331,110,455,2851.87
20241028B02,応札件数（電源属地別）[件],4,4,3,0,1,4,6,3,4,29
20241028B02,落札件数（電源属地別）[件],3,4,3,0,1,4,6,3,4,28
20241028B02,最高落札価格（電源属地別）[円/kW・30分],6.25,19,5.33,0,0.34,7.73,1.53,0.6,4.05,19
20241028B02,最低落札価格（電源属地別）[円/kW・30分],3,0.92,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241028B02,平均落札価格（電源属地別）[円/kW・30分],4.65,3.31,4.49,0,0.34,2.95,0.93,0.4,3.74,3.03
20241028B02,最高落札価格（TSO別）[円/kW・30分],6.25,19,5.33,0,0.34,7.73,1.53,0.6,4.05,19
20241028B02,最低落札価格（TSO別）[円/kW・30分],3,0.92,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241028B02,平均落札価格（TSO別）[円/kW・30分],4.65,3.41,4.23,0,0.34,2.72,0.93,0.4,3.74,3.03
20241028B02,落札量合計（TSO別）[MW],248,557.47,418.4,0,140,654,269,110,455,2851.87
20241028B02,（内訳）自エリアからの落札量[MW],248,557.47,375.2,0,140,581,269,110,455,2735.67
20241028B03,募集量（TSO別）[MW],274,989,1719,578,192,905,531,194,827,6209
20241028B03,応札量合計（電源属地別）[MW],387.29,600.67,688.4,0,192,581,391.173,116,508,3464.533
20241028B03,落札量合計（電源属地別）[MW],302.99,600.67,688.4,0,192,581,391.173,116,508,3380.233
20241028B03,応札件数（電源属地別）[件],5,4,5,0,2,4,6,3,3,32
20241028B03,落札件数（電源属地別）[件],4,4,5,0,2,4,6,3,3,31
20241028B03,最高落札価格（電源属地別）[円/kW・30分],7.63,19,5.33,0,1.76,5.8,1.7,1.11,3.59,19
20241028B03,最低落札価格（電源属地別）[円/kW・30分],1.96,0.65,1.12,0,0.76,0.34,0.34,0.34,0.54,0.34
20241028B03,平均落札価格（電源属地別）[円/kW・30分],5.43,3.08,4.83,0,1.07,2.34,1.15,0.51,3.39,3.14
20241028B03,最高落札価格（TSO別）[円/kW・30分],7.63,19,5.33,0,1.76,5.8,1.7,1.11,3.59,19
20241028B03,最低落札価格（TSO別）[円/kW・30分],1.96,0.65,1.12,0,0.76,0.34,0.34,0.34,0.34,0.34
20241028B03,平均落札価格（TSO別）[円/kW・30分],5.43,3.4,4.74,0,0.97,2.74,1.06,0.58,2.84,3.14
20241028B03,落札量合計（TSO別）[MW],302.99,699.77,589.3,0,154.434,505.739,429,79,620,3380.233
20241028B03,（内訳）自エリアからの落札量[MW],302.99,600.67,589.3,0,154.434,469,382.234,79,508,3085.628
20241028B04,募集量（TSO別）[MW],336,803,2166,768,267,1119,589,336,960,7344
20241028B04,応札量合計（電源属地別）[MW],278.29,600.67,774.9,0,267,581,323.799,219,916.99,3961.649
20241028B04,落札量合計（電源属地別）[MW],276.3,600.67,774.9,0,267,581,323.799,219,873.99,3916.659
20241028B04,応札件数（電源属地別）[件],5,4,4,0,2,4,4,5,7,35
20241028B04,落札件数（電源属地別）[件],4,4,4,0,2,4,4,5,7,34
20241028B04,最高落札価格（電源属地別）[円/kW・30分],16.98,19,5.33,0,1.3,8.77,1.52,0.82,19.5,19.5
20241028B04,最低落札価格（電源属地別）[円/kW・30分],0.34,0.92,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241028B04,平均落札価格（電源属地別）[円/kW・30分],7.27,3.55,4.92,0,0.63,3.3,1.17,0.43,3.98,3.57
20241028B04,最高落札価格（TSO別）[円/kW・30分],16.98,19,5.33,0,1.3,8.77,1.52,0.82,19.5,19.5
20241028B04,最低落札価格（TSO別）[円/kW・30分],0.34,0.92,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241028B04,平均落札価格（TSO別）[円/kW・30分],7.27,3.93,4.82,0,0.62,3.36,1.09,0.43,3.98,3.57
20241028B04,落札量合計（TSO別）[MW],276.3,762.67,612.9,0,241,572.354,358.445,219,873.99,3916.659
20241028B04,（内訳）自エリアからの落札量[MW],276.3,600.67,612.9,0,241,546.354,323.799,219,873.99,3694.013
20241028B05,募集量（TSO別）[MW],315,929,2026,768,218,1052,493,380,925,7106
20241028B05,応札量合計（電源属地別）[MW],391.3,600.67,485,0,218,581,391.173,237,916.99,3821.133
20241028B05,落札量合計（電源属地別）[MW],301,600.67,485,0,218,581,391.173,237,826.99,3640.833
20241028B05,応札件数（電源属地別）[件],4,4,3,0,2,4,6,5,7,35
20241028B05,落札件数（電源属地別）[件],3,4,3,0,2,4,6,5,7,34
20241028B05,最高落札価格（電源属地別）[円/kW・30分],7.19,19,5.33,0,1.8,8.02,1.42,0.87,19.5,19.5
20241028B05,最低落札価格（電源属地別）[円/kW・30分],1.96,0.48,4.98,0,0.8,0.34,0.34,0.34,0.34,0.34
20241028B05,平均落札価格（電源属地別）[円/kW・30分],5.11,2.77,5.27,0,1.08,3.07,0.96,0.45,3.83,3.14
20241028B05,最高落札価格（TSO別）[円/kW・30分],7.19,19,5.33,0,1.8,8.02,1.42,0.87,19.5,19.5
20241028B05,最低落札価格（TSO別）[円/kW・30分],1.96,0.48,4.98,0,0.8,0.34,0.34,0.34,0.34,0.34
20241028B05,平均落札価格（TSO別）[円/kW・30分],5.11,2.77,5.27,0,1.1,3.12,0.92,0.45,3.83,3.14
20241028B05,落札量合計（TSO別）[MW],301,600.67,485,0,201,574,415.173,237,826.99,3640.833
20241028B05,（内訳）自エリアからの落札量[MW],301,600.67,485,0,201,557,391.173,237,826.99,3599.833
20241028B06,募集量（TSO別）[MW],249,820,1452,462,166,949,465,285,781,5629
20241028B06,応札量合計（電源属地別）[MW],198.29,600.67,89.3,0,166,581,391.173,215,101.99,2343.423
20241028B06,落札量合計（電源属地別）[MW],166.29,600.67,89.3,0,166,581,391.173,215,101.99,2311.423
20241028B06,応札件数（電源属地別）[件],4,4,1,0,1,4,6,7,3,30
20241028B06,落札件数（電源属地別）[件],4,4,1,0,1,4,6,7,3,30
20241028B06,最高落札価格（電源属地別）[円/kW・30分],19.51,19,4,0,5.65,8.11,5.61,8.02,19.5,19.51
20241028B06,最低落札価格（電源属地別）[円/kW・30分],3.99,1.17,4,0,5.65,2.58,3.04,0.34,3.53,0.34
20241028B06,平均落札価格（電源属地別）[円/kW・30分],8.9,2.93,4,0,5.65,4.65,4.75,3.31,4.27,4.43
20241028B06,最高落札価格（TSO別）[円/kW・30分],19.51,19,4,0,5.65,8.11,5.65,8.02,19.5,19.51
20241028B06,最低落札価格（TSO別）[円/kW・30分],3.99,1.17,4,0,5.65,2.58,2.67,0.34,2.58,0.34
20241028B06,平均落札価格（TSO別）[円/kW・30分],8.9,2.93,4,0,5.65,4.93,4.55,3.53,4.05,4.43
20241028B06,落札量合計（TSO別）[MW],166.29,600.67,89.3,0,147,525.8,374,244.971,163.392,2311.423
20241028B06,（内訳）自エリアからの落札量[MW],166.29,600.67,89.3,0,147,514.8,330.234,215,101.99,2165.284
20241028B07,募集量（TSO別）[MW],233,552,1256,447,132,874,367,158,595,4614
20241028B07,応札量合計（電源属地別）[MW],193.29,590,93.3,68.054,132,581,428.847,133,101.99,2321.481
20241028B07,落札量合計（電源属地別）[MW],164.3,590,93.3,68.054,132,581,428.847,133,101.99,2292.491
20241028B07,応札件数（電源属地別）[件],4,3,1,1,1,4,7,6,3,30
20241028B07,落札件数（電源属地別）[件],3,3,1,1,1,4,7,6,3,29
20241028B07,最高落札価格（電源属地別）[円/kW・30分],19.51,3.34,3.9,0.59,3.46,6.93,4.09,2.78,19.5,19.51
20241028B07,最低落札価格（電源属地別）[円/kW・30分],4.19,1.92,3.9,0.59,3.46,1.41,1.57,0.34,1.56,0.34
20241028B07,平均落札価格（電源属地別）[円/kW・30分],8.98,2.58,3.9,0.59,3.46,3.48,3.09,2.39,2.29,3.38
20241028B07,最高落札価格（TSO別）[円/kW・30分],19.51,3.34,3.9,0.59,3.46,6.93,4.09,2.78,19.5,19.51
20241028B07,最低落札価格（TSO別）[円/kW・30分],4.19,1.92,3.9,0.59,3.46,1.41,1.57,0.34,1.41,0.34
20241028B07,平均落札価格（TSO別）[円/kW・30分],8.98,2.58,3.9,0.59,3.46,3.76,3.02,2.39,1.91,3.38
20241028B07,落札量合計（TSO別）[MW],164.3,590,93.3,68.054,132,594.847,324,133,192.99,2292.491
20241028B07,（内訳）自エリアからの落札量[MW],164.3,590,93.3,68.054,132,490,324,133,101.99,2096.644
20241028B08,募集量（TSO別）[MW],229,539,1495,460,134,837,352,148,564,4758
20241028B08,応札量合計（電源属地別）[MW],396.29,528.67,74.9,0,134,681,535.923,132,519.99,3002.773
20241028B08,落札量合計（電源属地別）[MW],269,528.67,74.9,0,134,663.02,376.98,67,481.99,2595.56
20241028B08,応札件数（電源属地別）[件],5,4,1,0,1,5,7,4,5,32
20241028B08,落札件数（電源属地別）[件],3,4,1,0,1,5,7,4,5,30
20241028B08,最高落札価格（電源属地別）[円/kW・30分],6.23,19,1.12,0,0.53,5.93,1.98,1.3,19.5,19.5
20241028B08,最低落札価格（電源属地別）[円/kW・30分],3.03,1.18,1.12,0,0.53,0.34,0.34,0.34,0.34,0.34
20241028B08,平均落札価格（電源属地別）[円/kW・30分],4.68,2.85,1.12,0,0.53,2.13,1.44,0.79,3.38,2.53
20241028B08,最高落札価格（TSO別）[円/kW・30分],6.23,19,1.12,0,0.53,5.93,1.98,1.49,19.5,19.5
20241028B08,最低落札価格（TSO別）[円/kW・30分],3.03,1.18,1.12,0,0.53,0.34,0.34,0.34,0.34,0.34
20241028B08,平均落札価格（TSO別）[円/kW・30分],4.68,2.85,1.12,0,0.53,2.08,1.43,1.13,3.35,2.53
20241028B08,落札量合計（TSO別）[MW],269,528.67,74.9,0,116,689,296,132,489.99,2595.56
20241028B08,（内訳）自エリアからの落札量[MW],269,528.67,74.9,0,116,663.02,296,67,481.99,2496.58
20241029B01,募集量（TSO別）[MW],208,474,1259,433,150,775,338,128,462,4227
20241029B01,応札量合計（電源属地別）[MW],334.99,600.67,164.3,0,150,581,535.923,105,463.99,2935.873
20241029B01,落札量合計（電源属地別）[MW],245,600.67,164.3,0,150,534.02,376.98,68,432.99,2571.96
20241029B01,応札件数（電源属地別）[件],4,4,2,0,1,4,7,4,4,30
20241029B01,落札件数（電源属地別）[件],3,4,2,0,1,4,7,4,4,29
20241029B01,最高落札価格（電源属地別）[円/kW・30分],6.81,19,4.98,0,0.34,7.96,1.03,0.6,19.5,19.5
20241029B01,最低落札価格（電源属地別）[円/kW・30分],2.16,1.95,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241029B01,平均落札価格（電源属地別）[円/kW・30分],4.63,2.71,3.22,0,0.34,3.25,0.68,0.44,4.78,2.89
20241029B01,最高落札価格（TSO別）[円/kW・30分],6.81,19,4.98,0,0.34,7.96,1.03,0.95,19.5,19.5
20241029B01,最低落札価格（TSO別）[円/kW・30分],2.16,1.95,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241029B01,平均落札価格（TSO別）[円/kW・30分],4.63,2.71,3.22,0,0.34,2.75,0.67,0.54,4.78,2.89
20241029B01,落札量合計（TSO別）[MW],245,600.67,164.3,0,129,659,228,113,432.99,2571.96
20241029B01,（内訳）自エリアからの落札量[MW],245,600.67,164.3,0,129,534.02,228,68,432.99,2401.98
20241029B02,募集量（TSO別）[MW],192,476,1217,426,151,777,338,131,493,4201
20241029B02,応札量合計（電源属地別）[MW],383.3,600.67,361.8,0,151,581,391.173,110,492.99,3071.933
20241029B02,落札量合計（電源属地別）[MW],248,600.67,361.8,0,151,581,331,110,492.99,2876.46
20241029B02,応札件数（電源属地別）[件],4,4,3,0,1,4,6,4,3,29
20241029B02,落札件数（電源属地別）[件],3,4,3,0,1,4,6,4,3,28
20241029B02,最高落札価格（電源属地別）[円/kW・30分],6.25,19,5.61,0,0.34,7.33,1.61,0.77,19.5,19.5
20241029B02,最低落札価格（電源属地別）[円/kW・30分],3,1.47,1.12,0,0.34,0.34,0.34,0.34,4,0.34
20241029B02,平均落札価格（電源属地別）[円/kW・30分],4.65,2.38,4.68,0,0.34,2.81,0.99,0.44,4.1,2.91
20241029B02,最高落札価格（TSO別）[円/kW・30分],6.25,19,5.61,0,0.34,7.33,1.61,0.77,19.5,19.5
20241029B02,最低落札価格（TSO別）[円/kW・30分],3,1.47,1.12,0,0.34,0.34,0.34,0.34,4,0.34
20241029B02,平均落札価格（TSO別）[円/kW・30分],4.65,2.4,4.41,0,0.34,2.61,0.97,0.44,4.1,2.91
20241029B02,落札量合計（TSO別）[MW],248,557.47,405,0,140,654,269,110,492.99,2876.46
20241029B02,（内訳）自エリアからの落札量[MW],248,557.47,361.8,0,140,581,269,110,492.99,2760.26
20241029B03,募集量（TSO別）[MW],274,989,1719,578,192,905,531,194,827,6209
20241029B03,応札量合計（電源属地別）[MW],387.29,600.67,658.4,0,192,581,391.173,116,509.99,3436.523
20241029B03,落札量合計（電源属地別）[MW],302.99,600.67,658.4,0,192,581,391.173,116,509.99,3352.223
20241029B03,応札件数（電源属地別）[件],5,4,5,0,2,4,6,3,4,33
20241029B03,落札件数（電源属地別）[件],4,4,5,0,2,4,6,3,4,32
20241029B03,最高落札価格（電源属地別）[円/kW・30分],7.63,19,5.61,0,1.76,5.91,1.91,1.28,19.5,19.5
20241029B03,最低落札価格（電源属地別）[円/kW・30分],1.96,1.58,1.12,0,0.76,0.34,0.34,0.34,0.54,0.34
20241029B03,平均落札価格（電源属地別）[円/kW・30分],5.43,2.55,5.01,0,1.07,2.38,1.31,0.54,3.45,3.1
20241029B03,最高落札価格（TSO別）[円/kW・30分],7.63,19,5.61,0,1.76,5.91,1.91,1.28,19.5,19.5
20241029B03,最低落札価格（TSO別）[円/kW・30分],1.96,1.58,1.12,0,0.76,0.34,0.34,0.34,0.34,0.34
20241029B03,平均落札価格（TSO別）[円/kW・30分],5.43,2.87,4.94,0,1.06,2.74,1.2,0.64,2.91,3.1
20241029B03,落札量合計（TSO別）[MW],302.99,669.77,589.3,0,154.434,505.739,429,79,621.99,3352.223
20241029B03,（内訳）自エリアからの落札量[MW],302.99,600.67,589.3,0,154.434,485.4,382.234,79,509.99,3104.018
20241029B04,募集量（TSO別）[MW],336,803,2310,768,267,1119,589,336,960,7488
20241029B04,応札量合計（電源属地別）[MW],278.29,600.67,794.9,0,267,581,391.173,219,915,4047.033
20241029B04,落札量合計（電源属地別）[MW],276.3,600.67,794.9,0,267,581,391.173,219,872,4002.043
20241029B04,応札件数（電源属地別）[件],5,4,5,0,2,4,6,4,6,36
20241029B04,落札件数（電源属地別）[件],4,4,5,0,2,4,6,4,6,35
20241029B04,最高落札価格（電源属地別）[円/kW・30分],17.86,19,5.61,0,1.3,5.99,1.73,0.66,8.53,19
20241029B04,最低落札価格（電源属地別）[円/kW・30分],0.34,2.22,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241029B04,平均落札価格（電源属地別）[円/kW・30分],7.43,3.28,5.19,0,0.63,2.38,1.18,0.39,3.95,3.42
20241029B04,最高落札価格（TSO別）[円/kW・30分],17.86,19,5.61,0,1.3,5.99,1.73,0.66,8.53,19
20241029B04,最低落札価格（TSO別）[円/kW・30分],0.34,2.22,1.12,0,0.34,0.34,0.34,0.34,0.34,0.34
20241029B04,平均落札価格（TSO別）[円/kW・30分],7.43,3.78,5.08,0,0.66,2.3,1.17,0.39,3.95,3.42
