H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202404,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240426B01,（内訳）自エリアからの落札量[MW],161,395,271.436,0,130,700.82,249,115,127,2149.256
20240426B02,募集量（TSO別）[MW],306,491,1155,791,144,802,347,137,446,4619
20240426B02,応札量合計（電源属地別）[MW],162.7,585,455.436,0,144,886.048,330.843,124,127,2815.027
20240426B02,落札量合計（電源属地別）[MW],158,585,455.436,0,144,886.048,330.843,124,127,2810.327
20240426B02,応札件数（電源属地別）[件],3,3,8,0,1,12,7,3,2,39
20240426B02,落札件数（電源属地別）[件],2,3,8,0,1,12,7,3,2,38
20240426B02,最高落札価格（電源属地別）[円/kW・30分],13.96,0.73,1.76,0,0.34,12.35,1.59,9.68,11.31,13.96
20240426B02,最低落札価格（電源属地別）[円/kW・30分],5.04,0.69,0.34,0,0.34,0.54,0.91,0.34,7.66,0.34
20240426B02,平均落札価格（電源属地別）[円/kW・30分],7.47,0.72,0.91,0,0.34,4.77,1.21,1.74,9.1,2.87
20240426B02,最高落札価格（TSO別）[円/kW・30分],13.96,1.76,1.76,1.76,0.34,12.35,9.33,9.68,12.35,13.96
20240426B02,最低落札価格（TSO別）[円/kW・30分],0.69,0.34,0.34,0.34,0.34,0.54,0.34,0.34,1.58,0.34
20240426B02,平均落札価格（TSO別）[円/kW・30分],5.6,0.73,0.92,0.9,0.34,4.05,1.74,1.74,7.23,2.87
20240426B02,落札量合計（TSO別）[MW],218,547,268.436,165,138,788.82,267,124,294.071,2810.327
20240426B02,（内訳）自エリアからの落札量[MW],158,525,268.436,0,138,788.82,238.832,124,127,2368.088
20240426B03,募集量（TSO別）[MW],362,721,1606,1467,179,984,518,237,807,6881
20240426B03,応札量合計（電源属地別）[MW],173.69,901,671.654,0,179,936.048,291.186,194,127,3473.578
20240426B03,落札量合計（電源属地別）[MW],173.69,901,671.654,0,179,936.048,291.186,194,127,3473.578
20240426B03,応札件数（電源属地別）[件],4,4,9,0,1,13,6,4,2,43
20240426B03,落札件数（電源属地別）[件],4,4,9,0,1,13,6,4,2,43
20240426B03,最高落札価格（電源属地別）[円/kW・30分],19.51,1.07,1.76,0,0.34,14.13,0.58,14.53,14.57,19.51
20240426B03,最低落札価格（電源属地別）[円/kW・30分],5.27,0.39,0.34,0,0.34,0.34,0.38,0.34,10.54,0.34
20240426B03,平均落札価格（電源属地別）[円/kW・30分],7.91,0.82,1.3,0,0.34,4.75,0.48,1.76,12.13,2.74
20240426B03,最高落札価格（TSO別）[円/kW・30分],19.51,1.07,1.76,1.76,14.13,14.13,14.13,14.53,14.57,19.51
20240426B03,最低落札価格（TSO別）[円/kW・30分],5.27,0.39,0.34,0.34,0.34,0.34,0.38,0.34,0.34,0.34
20240426B03,平均落札価格（TSO別）[円/kW・30分],7.91,0.82,1.15,1.46,0.61,4.3,2.3,1.77,8.85,2.74
20240426B03,落札量合計（TSO別）[MW],173.69,901,356,315.654,153,876.392,346.842,175,176,3473.578
20240426B03,（内訳）自エリアからの落札量[MW],173.69,901,356,0,150,828.392,291.186,175,127,3002.268
20240426B04,募集量（TSO別）[MW],396,660,2461,1264,224,1114,636,287,760,7802
20240426B04,応札量合計（電源属地別）[MW],166.7,0,697.695,0,209,688.419,291.186,264,259,2576
20240426B04,落札量合計（電源属地別）[MW],163,0,697.695,0,209,688.419,291.186,264,259,2572.3
20240426B04,応札件数（電源属地別）[件],3,0,9,0,1,5,6,4,3,31
20240426B04,落札件数（電源属地別）[件],2,0,9,0,1,5,6,4,3,30
20240426B04,最高落札価格（電源属地別）[円/kW・30分],13.96,0,1.76,0,0.34,14.65,0.34,15.54,13.59,15.54
20240426B04,最低落札価格（電源属地別）[円/kW・30分],5.82,0,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240426B04,平均落札価格（電源属地別）[円/kW・30分],8.02,0,1.32,0,0.34,6.53,0.34,1.84,11.17,3.99
20240426B04,最高落札価格（TSO別）[円/kW・30分],13.96,1.76,1.76,0,0.34,14.65,14.65,15.54,14.65,15.54
20240426B04,最低落札価格（TSO別）[円/kW・30分],5.82,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240426B04,平均落札価格（TSO別）[円/kW・30分],8.02,1.37,1.3,0,0.34,5.91,1.51,1.84,11.42,3.99
20240426B04,落札量合計（TSO別）[MW],163,133.695,564,0,209,638.419,317.186,264,283,2572.3
20240426B04,（内訳）自エリアからの落札量[MW],163,0,564,0,209,638.419,291.186,264,259,2388.605
20240426B05,募集量（TSO別）[MW],415,744,2319,1337,274,1092,542,337,735,7795
20240426B05,応札量合計（電源属地別）[MW],86,390,771.695,0,274,688.419,219.651,298,311,3038.765
20240426B05,落札量合計（電源属地別）[MW],86,390,771.695,0,274,688.419,219.651,298,311,3038.765
20240426B05,応札件数（電源属地別）[件],1,2,9,0,2,5,5,4,3,31
20240426B05,落札件数（電源属地別）[件],1,2,9,0,2,5,5,4,3,31
20240426B05,最高落札価格（電源属地別）[円/kW・30分],1.19,2.09,1.76,0,0.34,14.65,0.34,15.7,13.59,15.7
20240426B05,最低落札価格（電源属地別）[円/kW・30分],1.19,2.09,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240426B05,平均落札価格（電源属地別）[円/kW・30分],1.19,2.09,1.36,0,0.34,6.53,0.34,1.68,9.36,3.3
20240426B05,最高落札価格（TSO別）[円/kW・30分],1.19,2.09,1.76,1.76,0.34,14.65,14.65,15.7,13.59,15.7
20240426B05,最低落札価格（TSO別）[円/kW・30分],1.19,0.34,0.34,1.76,0.34,0.34,0.34,0.34,0.34,0.34
20240426B05,平均落札価格（TSO別）[円/kW・30分],1.19,1.85,1.23,1.76,0.34,6.08,2.04,1.68,9.36,3.3
20240426B05,落札量合計（TSO別）[MW],86,451.892,415,294.803,262,667.919,252.151,298,311,3038.765
20240426B05,（内訳）自エリアからの落札量[MW],86,390,415,0,262,655.919,219.651,298,311,2637.57
20240426B06,募集量（TSO別）[MW],334,679,1611,1059,180,1060,494,295,711,6423
20240426B06,応札量合計（電源属地別）[MW],152.7,585,386.96,0,180,688.419,219.651,240,127,2579.73
20240426B06,落札量合計（電源属地別）[MW],140,585,386.96,0,180,688.419,219.651,240,127,2567.03
20240426B06,応札件数（電源属地別）[件],3,3,6,0,2,5,5,4,2,30
20240426B06,落札件数（電源属地別）[件],3,3,6,0,2,5,5,4,2,30
20240426B06,最高落札価格（電源属地別）[円/kW・30分],13.96,1.63,1.76,0,0.65,13.07,0.83,11.42,13.62,13.96
20240426B06,最低落札価格（電源属地別）[円/kW・30分],4,0.61,0.34,0,0.34,0.34,0.57,0.34,9.7,0.34
20240426B06,平均落札価格（電源属地別）[円/kW・30分],7.49,0.95,1.22,0,0.44,5.85,0.66,1.35,11.24,3.15
20240426B06,最高落札価格（TSO別）[円/kW・30分],13.96,1.63,1.76,0,0.65,13.07,9.87,11.42,13.62,13.96
20240426B06,最低落札価格（TSO別）[円/kW・30分],4,0.61,0.34,0,0.34,0.34,0.34,0.34,9.7,0.34
20240426B06,平均落札価格（TSO別）[円/kW・30分],7.49,0.95,1.22,0,0.45,5.56,1.56,1.35,11.75,3.15
20240426B06,落札量合計（TSO別）[MW],140,585,386.96,0,176,545.919,317.151,240,176,2567.03
20240426B06,（内訳）自エリアからの落札量[MW],140,585,386.96,0,176,541.919,219.651,240,127,2416.53
20240426B07,募集量（TSO別）[MW],309,539,1270,697,138,904,351,146,474,4828
20240426B07,応札量合計（電源属地別）[MW],156.7,372,115.011,497.112,154,905.661,291.186,138,127,2756.67
20240426B07,落札量合計（電源属地別）[MW],144,372,115.011,497.112,154,905.661,291.186,138,127,2743.97
20240426B07,応札件数（電源属地別）[件],3,3,4,1,2,13,6,3,2,37
20240426B07,落札件数（電源属地別）[件],2,3,4,1,2,13,6,3,2,36
20240426B07,最高落札価格（電源属地別）[円/kW・30分],13.96,4.21,0.64,2.79,2.75,10.16,2.36,4.91,7.99,13.96
20240426B07,最低落札価格（電源属地別）[円/kW・30分],4.59,2.56,0.34,2.79,1.9,1.27,1.67,0.34,4.73,0.34
20240426B07,平均落札価格（電源属地別）[円/kW・30分],6.87,3.34,0.41,2.79,2.23,4.41,2.02,1,6.01,3.46
20240426B07,最高落札価格（TSO別）[円/kW・30分],13.96,4.21,0.64,2.79,2.75,10.16,2.36,4.91,10.16,13.96
20240426B07,最低落札価格（TSO別）[円/kW・30分],4.59,2.56,0.34,2.79,1.9,1.27,1.67,0.34,0.34,0.34
20240426B07,平均落札価格（TSO別）[円/kW・30分],6.87,3.34,0.41,2.79,2.2,4.11,2.02,1.04,6.72,3.46
20240426B07,落札量合計（TSO別）[MW],144,372,115.011,497.112,137,881.661,291.186,130,176,2743.97
20240426B07,（内訳）自エリアからの落札量[MW],144,372,115.011,497.112,137,864.661,291.186,130,127,2677.97
20240426B08,募集量（TSO別）[MW],284,506,1335,745,136,828,358,128,511,4831
20240426B08,応札量合計（電源属地別）[MW],178.7,463,219.853,510.264,163,905.661,330.843,122,127,3020.321
20240426B08,落札量合計（電源属地別）[MW],176,463,219.853,510.264,163,756.661,325.159,122,127,2862.937
20240426B08,応札件数（電源属地別）[件],3,3,6,2,2,13,7,3,2,41
20240426B08,落札件数（電源属地別）[件],3,3,6,2,2,12,7,3,2,40
20240426B08,最高落札価格（電源属地別）[円/kW・30分],19,1.18,0.34,1.65,0.95,8.75,1.28,8,11.12,19
20240426B08,最低落札価格（電源属地別）[円/kW・30分],4.57,0.63,0.34,1,0.34,0.34,0.65,0.34,7.49,0.34
20240426B08,平均落札価格（電源属地別）[円/kW・30分],7,0.86,0.34,1.63,0.56,2.79,0.98,1.53,8.92,2.23
20240426B08,最高落札価格（TSO別）[円/kW・30分],19,1.18,0.34,1.65,0.95,8.75,1.28,8,11.12,19
20240426B08,最低落札価格（TSO別）[円/kW・30分],0.63,0.63,0.34,1,0.34,0.34,0.65,0.34,0.34,0.34
20240426B08,平均落札価格（TSO別）[円/kW・30分],5.03,0.91,0.34,1.63,0.56,2.79,0.97,1.6,6.61,2.23
20240426B08,落札量合計（TSO別）[MW],255,384,219.853,510.264,163,766.82,266,122,176,2862.937
20240426B08,（内訳）自エリアからの落札量[MW],176,384,219.853,510.264,163,721.661,266,112,127,2679.778
20240427B01,募集量（TSO別）[MW],291,517,1191,795,140,748,344,124,383,4533
20240427B01,応札量合計（電源属地別）[MW],167.7,510,27.843,0,140,1214.913,251.529,115,204,2630.985
20240427B01,落札量合計（電源属地別）[MW],164.7,510,27.843,0,140,794.291,251.529,115,204,2207.363
20240427B01,応札件数（電源属地別）[件],3,3,1,0,1,11,5,4,3,31
20240427B01,落札件数（電源属地別）[件],2,3,1,0,1,9,5,4,3,28
20240427B01,最高落札価格（電源属地別）[円/kW・30分],19.51,1.01,0.34,0,0.34,1.01,0.38,7.78,13.46,19.51
20240427B01,最低落札価格（電源属地別）[円/kW・30分],3.33,0.77,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240427B01,平均落札価格（電源属地別）[円/kW・30分],7.72,0.93,0.34,0,0.34,0.46,0.36,1.53,7.58,1.8
20240427B01,最高落札価格（TSO別）[円/kW・30分],19.51,1.01,0.34,0,0.34,1.01,0.43,7.78,13.46,19.51
20240427B01,最低落札価格（TSO別）[円/kW・30分],1.01,0.77,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240427B01,平均落札価格（TSO別）[円/kW・30分],4.98,0.91,0.34,0,0.34,0.46,0.36,1.53,5.28,1.8
20240427B01,落札量合計（TSO別）[MW],278.7,396,27.843,0,130,700.82,259,115,300,2207.363
20240427B01,（内訳）自エリアからの落札量[MW],164.7,396,27.843,0,130,700.82,204.209,115,204,1942.572
20240427B02,募集量（TSO別）[MW],306,491,1155,791,144,802,347,137,446,4619
20240427B02,応札量合計（電源属地別）[MW],162.7,510,212.843,0,144,1074.656,251.529,124,127,2606.728
20240427B02,落札量合計（電源属地別）[MW],159.7,510,212.843,0,144,1013.291,251.529,124,127,2542.363
20240427B02,応札件数（電源属地別）[件],3,3,2,0,1,9,5,4,2,29
20240427B02,落札件数（電源属地別）[件],2,3,2,0,1,9,5,4,2,28
20240427B02,最高落札価格（電源属地別）[円/kW・30分],19.51,0.85,1.46,0,0.34,12.3,0.8,6.96,9.86,19.51
20240427B02,最低落札価格（電源属地別）[円/kW・30分],3.4,0.79,0.34,0,0.34,0.65,0.34,0.34,6.55,0.34
20240427B02,平均落札価格（電源属地別）[円/kW・30分],7.91,0.83,1.31,0,0.34,4.13,0.6,1.34,7.85,2.96
20240427B02,最高落札価格（TSO別）[円/kW・30分],19.51,0.85,1.46,1.46,0.34,12.3,0.9,6.96,12.3,19.51
20240427B02,最低落札価格（TSO別）[円/kW・30分],0.79,0.79,0.34,1.46,0.34,0.65,0.34,0.34,0.34,0.34
20240427B02,平均落札価格（TSO別）[円/kW・30分],5.14,0.84,1.17,1.46,0.34,4.13,0.59,1.34,5.61,2.96
20240427B02,落札量合計（TSO別）[MW],261.7,408,109,103.843,138,788.82,267,124,342,2542.363
20240427B02,（内訳）自エリアからの落札量[MW],159.7,408,109,0,138,788.82,134.534,124,127,1989.054
20240427B03,募集量（TSO別）[MW],362,721,1606,1467,179,984,518,237,807,6881
20240427B03,応札量合計（電源属地別）[MW],171.7,510,480.843,0,179,743.864,109.014,194,592,2980.421
20240427B03,落札量合計（電源属地別）[MW],171.7,510,480.843,0,179,743.864,109.014,194,592,2980.421
20240427B03,応札件数（電源属地別）[件],3,3,4,0,1,6,3,5,3,28
20240427B03,落札件数（電源属地別）[件],3,3,4,0,1,6,3,5,3,28
20240427B03,最高落札価格（電源属地別）[円/kW・30分],19.51,1.41,1.46,0,0.34,0.34,0.34,10.58,11.86,19.51
20240427B03,最低落札価格（電源属地別）[円/kW・30分],4.28,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240427B03,平均落札価格（電源属地別）[円/kW・30分],8.34,0.7,1.4,0,0.34,0.34,0.34,2.68,8.66,2.84
20240427B03,最高落札価格（TSO別）[円/kW・30分],19.51,1.41,1.46,1.46,0.34,0.34,1.15,10.58,11.86,19.51
20240427B03,最低落札価格（TSO別）[円/kW・30分],4.28,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240427B03,平均落札価格（TSO別）[円/kW・30分],8.34,0.7,1.38,1.45,0.34,0.34,0.38,3.36,8.66,2.84
20240427B03,落札量合計（TSO別）[MW],171.7,510,356,124.843,179,656.501,243.154,147.223,592,2980.421
20240427B03,（内訳）自エリアからの落札量[MW],171.7,510,356,0,179,656.501,109.014,147.223,592,2721.438
20240427B04,募集量（TSO別）[MW],396,660,2461,1264,224,1114,636,287,760,7802
20240427B04,応札量合計（電源属地別）[MW],133.7,340,507.843,0,224,603,109.014,264,760,2941.557
20240427B04,落札量合計（電源属地別）[MW],130.7,340,507.843,0,224,603,109.014,264,693,2871.557
20240427B04,応札件数（電源属地別）[件],3,2,4,0,1,3,3,6,4,26
20240427B04,落札件数（電源属地別）[件],2,2,4,0,1,3,3,6,4,25
20240427B04,最高落札価格（電源属地別）[円/kW・30分],16.51,2.56,1.46,0,0.34,0.34,0.34,15.13,15.48,16.51
20240427B04,最低落札価格（電源属地別）[円/kW・30分],1.19,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240427B04,平均落札価格（電源属地別）[円/kW・30分],6.43,1.45,1.4,0,0.34,0.34,0.34,3.17,9.43,3.39
20240427B04,最高落札価格（TSO別）[円/kW・30分],16.51,2.56,1.46,0,0.34,0.34,0.34,15.13,15.48,16.51
20240427B04,最低落札価格（TSO別）[円/kW・30分],1.19,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240427B04,平均落札価格（TSO別）[円/kW・30分],6.43,1.45,1.4,0,0.34,0.34,0.34,3.17,9.43,3.39
20240427B04,落札量合計（TSO別）[MW],130.7,340,507.843,0,224,512.86,199.154,264,693,2871.557
20240427B04,（内訳）自エリアからの落札量[MW],130.7,340,507.843,0,224,512.86,109.014,264,693,2781.417
20240427B05,募集量（TSO別）[MW],415,744,2319,1337,274,1092,542,337,735,7795
20240427B05,応札量合計（電源属地別）[MW],89,340,580.843,0,246,603,109.014,298,735,3000.857
20240427B05,落札量合計（電源属地別）[MW],89,340,580.843,0,246,603,109.014,298,643,2908.857
20240427B05,応札件数（電源属地別）[件],2,2,4,0,1,3,3,6,3,24
20240427B05,落札件数（電源属地別）[件],2,2,4,0,1,3,3,6,3,24
20240427B05,最高落札価格（電源属地別）[円/kW・30分],10,2.56,1.46,0,0.34,0.34,0.34,15.13,14.74,15.13
20240427B05,最低落札価格（電源属地別）[円/kW・30分],1.19,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240427B05,平均落札価格（電源属地別）[円/kW・30分],1.49,1.45,1.41,0,0.34,0.34,0.34,2.63,9.7,3.02
20240427B05,最高落札価格（TSO別）[円/kW・30分],10,2.56,1.46,1.46,0.34,0.34,0.34,15.13,14.74,15.13
20240427B05,最低落札価格（TSO別）[円/kW・30分],1.19,0.34,0.34,1.46,0.34,0.34,0.34,0.34,0.34,0.34
20240427B05,平均落札価格（TSO別）[円/kW・30分],1.49,1.45,1.39,1.46,0.34,0.34,0.34,2.63,9.7,3.02
20240427B05,落札量合計（TSO別）[MW],89,365.843,415,140,249.592,570.581,137.841,298,643,2908.857
20240427B05,（内訳）自エリアからの落札量[MW],89,340,415,0,246,570.581,109.014,298,643,2710.595
20240427B06,募集量（TSO別）[MW],334,679,1611,1059,180,1060,494,295,711,6423
20240427B06,応札量合計（電源属地別）[MW],153.7,340,266.843,0,180,603,109.014,240,680,2572.557
20240427B06,落札量合計（電源属地別）[MW],150.7,340,266.843,0,180,603,109.014,240,658,2547.557
20240427B06,応札件数（電源属地別）[件],3,2,3,0,1,3,3,5,4,24
20240427B06,落札件数（電源属地別）[件],2,2,3,0,1,3,3,5,4,23
20240427B06,最高落札価格（電源属地別）[円/kW・30分],19.51,0.87,1.46,0,0.34,0.34,0.34,8.82,19.23,19.51
20240427B06,最低落札価格（電源属地別）[円/kW・30分],3.96,0.59,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240427B06,平均落札価格（電源属地別）[円/kW・30分],8.57,0.73,1.34,0,0.34,0.34,0.34,2.12,11.37,4
20240427B06,最高落札価格（TSO別）[円/kW・30分],19.51,0.87,1.46,0,0.34,0.34,0.34,8.82,19.23,19.51
20240427B06,最低落札価格（TSO別）[円/kW・30分],3.96,0.59,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240427B06,平均落札価格（TSO別）[円/kW・30分],8.57,0.73,1.34,0,0.34,0.34,0.34,2.12,11.37,4
20240427B06,落札量合計（TSO別）[MW],150.7,340,266.843,0,180,562.581,149.433,240,658,2547.557
20240427B06,（内訳）自エリアからの落札量[MW],150.7,340,266.843,0,180,562.581,109.014,240,658,2507.138
20240427B07,募集量（TSO別）[MW],309,539,1270,697,138,904,351,146,474,4828
20240427B07,応札量合計（電源属地別）[MW],156.7,680,27.843,87.304,138,1254.141,251.529,138,474,3207.517
20240427B07,落札量合計（電源属地別）[MW],153.7,580,27.843,87.304,138,958.291,251.529,138,474,2808.667
20240427B07,応札件数（電源属地別）[件],3,4,1,2,1,13,5,4,3,36
20240427B07,落札件数（電源属地別）[件],2,4,1,2,1,12,5,4,3,34
20240427B07,最高落札価格（電源属地別）[円/kW・30分],19.51,1.46,1.43,4.53,0.34,8.95,1.24,5.1,12.33,19.51
20240427B07,最低落札価格（電源属地別）[円/kW・30分],3.09,0.34,1.43,4.01,0.34,1.25,0.34,0.34,0.34,0.34
20240427B07,平均落札価格（電源属地別）[円/kW・30分],7.87,1.03,1.43,4.19,0.34,2.91,0.85,1.84,6.89,3.12
20240427B07,最高落札価格（TSO別）[円/kW・30分],19.51,1.46,1.43,4.53,0.34,8.95,1.5,5.1,12.33,19.51
20240427B07,最低落札価格（TSO別）[円/kW・30分],0.44,0.34,1.43,4.01,0.34,1.25,0.34,0.34,0.34,0.34
20240427B07,平均落札価格（TSO別）[円/kW・30分],4.66,0.91,1.43,4.19,0.34,2.99,0.96,1.84,6.89,3.12
20240427B07,落札量合計（TSO別）[MW],303.7,430,27.843,87.304,138,906.82,303,138,474,2808.667
20240427B07,（内訳）自エリアからの落札量[MW],153.7,430,27.843,87.304,138,906.82,251.529,138,474,2607.196
20240427B08,募集量（TSO別）[MW],284,506,1335,745,136,828,358,128,511,4831
20240427B08,応札量合計（電源属地別）[MW],178.7,408,27.843,497.112,136,1195.298,251.529,122,427,3243.482
20240427B08,落札量合計（電源属地別）[MW],176.7,408,27.843,497.112,136,781.291,251.529,122,427,2827.475
20240427B08,応札件数（電源属地別）[件],3,3,1,1,1,10,5,4,3,31
20240427B08,落札件数（電源属地別）[件],3,3,1,1,1,8,5,4,3,29
20240427B08,最高落札価格（電源属地別）[円/kW・30分],19.51,0.63,0.76,4.33,0.34,1.06,0.5,10.46,13.92,19.51
20240427B08,最低落札価格（電源属地別）[円/kW・30分],2.8,0.34,0.76,4.33,0.34,0.34,0.34,0.34,0.34,0.34
20240427B08,平均落札価格（電源属地別）[円/kW・30分],7.07,0.46,0.76,4.33,0.34,0.5,0.43,1.61,6.49,2.52
20240427B08,最高落札価格（TSO別）[円/kW・30分],19.51,0.63,0.76,4.33,0.34,1.06,0.5,10.46,13.92,19.51
