H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202409,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240926B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0,0.33,0,0.33
20240926B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0,0.33,0,0.34
20240926B07,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0.34,0,0.34,0.33,0,0.34
20240926B07,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0.34,0,0.34,0.33,0,0.33
20240926B07,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0.34,0,0.34,0.33,0,0.34
20240926B07,落札量合計（TSO別）[MW],0,19,0,0,2,0,2,15,0,38
20240926B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,15,0,15
20240926B08,募集量（TSO別）[MW],0,41,0,0,0,0,0,1,0,42
20240926B08,応札量合計（電源属地別）[MW],0,45,142.37,144,0,0,5,5,10,351.37
20240926B08,落札量合計（電源属地別）[MW],0,41,0,0,0,0,0,1,0,42
20240926B08,応札件数（電源属地別）[件],0,2,3,6,0,0,1,1,1,14
20240926B08,落札件数（電源属地別）[件],0,2,0,0,0,0,0,1,0,3
20240926B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0,0.34
20240926B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0,0.34
20240926B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0,0.34
20240926B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0,0.34
20240926B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0,0.34
20240926B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0,0.34
20240926B08,落札量合計（TSO別）[MW],0,41,0,0,0,0,0,1,0,42
20240926B08,（内訳）自エリアからの落札量[MW],0,41,0,0,0,0,0,1,0,42
20240927B01,募集量（TSO別）[MW],0,27,0,0,0,0,0,0,11,38
20240927B01,応札量合計（電源属地別）[MW],185,45,53,35,246,0,106.873,15,11,696.873
20240927B01,落札量合計（電源属地別）[MW],0,23,4,0,0,0,0,0,11,38
20240927B01,応札件数（電源属地別）[件],1,2,2,2,3,0,3,1,1,15
20240927B01,落札件数（電源属地別）[件],0,1,1,0,0,0,0,0,1,3
20240927B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0,0.34,0.34
20240927B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0,0.34,0.34
20240927B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0,0.34,0.34
20240927B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0.34,0.34
20240927B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0.34,0.34
20240927B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0.34,0.34
20240927B01,落札量合計（TSO別）[MW],0,27,0,0,0,0,0,0,11,38
20240927B01,（内訳）自エリアからの落札量[MW],0,23,0,0,0,0,0,0,11,34
20240927B02,募集量（TSO別）[MW],0,5,0,1,1,0,0,0,0,7
20240927B02,応札量合計（電源属地別）[MW],0,23,15,35,25,0,141.503,5,0,244.503
20240927B02,落札量合計（電源属地別）[MW],0,0,6,0,1,0,0,0,0,7
20240927B02,応札件数（電源属地別）[件],0,1,1,2,1,0,3,1,0,9
20240927B02,落札件数（電源属地別）[件],0,0,1,0,1,0,0,0,0,2
20240927B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0,0,0,0.34
20240927B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0,0,0,0.34
20240927B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0,0,0,0.34
20240927B02,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0,0,0,0.34
20240927B02,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0,0,0,0.34
20240927B02,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0,0,0,0.34
20240927B02,落札量合計（TSO別）[MW],0,5,0,1,1,0,0,0,0,7
20240927B02,（内訳）自エリアからの落札量[MW],0,0,0,0,1,0,0,0,0,1
20240927B03,募集量（TSO別）[MW],0,104,9,144,10,12,63,14,313,669
20240927B03,応札量合計（電源属地別）[MW],0,326,1144.37,162.73,10,46.322,95,15,313,2112.422
20240927B03,落札量合計（電源属地別）[MW],0,103,10,144,10,12,84,14,292,669
20240927B03,応札件数（電源属地別）[件],0,4,7,3,1,2,2,1,2,22
20240927B03,落札件数（電源属地別）[件],0,1,1,2,1,2,1,1,2,11
20240927B03,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,75.03,0.34,0.34,0.34,0.34,1.52,75.03
20240927B03,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,1.18,0.34
20240927B03,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,3.97,0.34,0.34,0.34,0.34,1.45,1.61
20240927B03,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,75.03,0.34,0.34,0.34,0.34,1.52,75.03
20240927B03,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240927B03,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,3.97,0.34,0.34,0.34,0.34,1.38,1.61
20240927B03,落札量合計（TSO別）[MW],0,104,9,144,10,12,63,14,313,669
20240927B03,（内訳）自エリアからの落札量[MW],0,103,9,144,10,12,63,14,292,647
20240927B04,募集量（TSO別）[MW],48,513,62,225,15,404,0,58,607,1932
20240927B04,応札量合計（電源属地別）[MW],102,626,2558.37,116.708,15,1580.535,95,58,607,5758.613
20240927B04,落札量合計（電源属地別）[MW],48,106.7,468.3,116.708,15,404,21,58,586,1823.708
20240927B04,応札件数（電源属地別）[件],2,4,13,5,1,6,2,2,3,38
20240927B04,落札件数（電源属地別）[件],1,1,1,5,1,1,1,2,3,16
20240927B04,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.33,172,0.34,0.34,0.34,0.34,2.62,172
20240927B04,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.33,0.34,0.34,0.34,0.34,0.33,1.73,0.33
20240927B04,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.33,28.36,0.34,0.34,0.34,0.34,2.14,2.71
20240927B04,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.33,172,0.34,0.34,0,0.34,2.62,172
20240927B04,最低落札価格（TSO別）[円/kW・30分],0.34,0.33,0.33,0.34,0.34,0.34,0,0.33,0.34,0.33
20240927B04,平均落札価格（TSO別）[円/kW・30分],0.34,0.33,0.33,28.36,0.34,0.34,0,0.34,2.08,2.71
20240927B04,落札量合計（TSO別）[MW],48,513,62,116.708,15,404,0,58,607,1823.708
20240927B04,（内訳）自エリアからの落札量[MW],48,106.7,62,116.708,15,404,0,58,586,1396.408
20240927B05,募集量（TSO別）[MW],50,268,133,167,8,314,0,44,442,1426
20240927B05,応札量合計（電源属地別）[MW],104,10.516,1591.749,46,8,1265.053,5,48,442,3520.318
20240927B05,落札量合計（電源属地別）[MW],50,0,401,46,8,335,0,44,421,1305
20240927B05,応札件数（電源属地別）[件],3,1,14,4,1,7,1,3,3,37
20240927B05,落札件数（電源属地別）[件],2,0,1,4,1,2,0,3,3,16
20240927B05,最高落札価格（電源属地別）[円/kW・30分],3.22,0,0.34,172,0.34,0.34,0,0.34,2.55,172
20240927B05,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,75.03,0.34,0.34,0,0.32,2.25,0.32
20240927B05,平均落札価格（電源属地別）[円/kW・30分],2.13,0,0.34,94.15,0.34,0.34,0,0.33,2.43,4.39
20240927B05,最高落札価格（TSO別）[円/kW・30分],3.22,0.34,0.34,172,0.34,0.34,0,0.34,2.55,172
20240927B05,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,75.03,0.34,0.34,0,0.32,0.34,0.32
20240927B05,平均落札価格（TSO別）[円/kW・30分],2.13,0.34,0.34,94.15,0.34,0.34,0,0.33,2.33,4.39
20240927B05,落札量合計（TSO別）[MW],50,268,133,46,8,314,0,44,442,1305
20240927B05,（内訳）自エリアからの落札量[MW],50,0,133,46,8,314,0,44,421,1016
20240927B06,募集量（TSO別）[MW],19,49,0,28,8,138,15,48,362,667
20240927B06,応札量合計（電源属地別）[MW],87,24.5,825.049,50.116,77,571.216,25,48,118,1825.881
20240927B06,落札量合計（電源属地別）[MW],19,23,26,30,0,198.632,0,48,118,462.632
20240927B06,応札件数（電源属地別）[件],2,2,11,6,2,5,2,3,1,34
20240927B06,落札件数（電源属地別）[件],1,1,1,2,0,1,0,3,1,10
20240927B06,最高落札価格（電源属地別）[円/kW・30分],4.38,0.34,0.34,120,0,0.34,0,0.34,2.79,120
20240927B06,最低落札価格（電源属地別）[円/kW・30分],4.38,0.34,0.34,75.03,0,0.34,0,0.32,2.79,0.32
20240927B06,平均落札価格（電源属地別）[円/kW・30分],4.38,0.34,0.34,88.52,0,0.34,0,0.33,2.79,6.85
20240927B06,最高落札価格（TSO別）[円/kW・30分],4.38,0.34,0,120,0.34,0.34,0.34,0.34,120,120
20240927B06,最低落札価格（TSO別）[円/kW・30分],4.38,0.34,0,75.03,0.34,0.34,0.34,0.32,0.34,0.32
20240927B06,平均落札価格（TSO別）[円/kW・30分],4.38,0.34,0,86.27,0.34,0.34,0.34,0.33,3.69,6.85
20240927B06,落札量合計（TSO別）[MW],19,49,0,28,8,138,15,48,157.632,462.632
20240927B06,（内訳）自エリアからの落札量[MW],19,23,0,28,0,138,0,48,118,374
20240927B07,募集量（TSO別）[MW],0,17,0,5,2,0,2,12,0,38
20240927B07,応札量合計（電源属地別）[MW],0,93,154.77,24.5,0,407.626,10,15,21,725.896
20240927B07,落札量合計（電源属地別）[MW],0,0,17,7,0,0,0,14,0,38
20240927B07,応札件数（電源属地別）[件],0,2,4,3,0,1,2,1,1,14
20240927B07,落札件数（電源属地別）[件],0,0,1,1,0,0,0,1,0,3
20240927B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,75.03,0,0,0,0.34,0,75.03
20240927B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,75.03,0,0,0,0.34,0,0.34
20240927B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,75.03,0,0,0,0.34,0,14.1
20240927B07,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,75.03,75.03,0,0.34,0.34,0,75.03
20240927B07,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,75.03,75.03,0,0.34,0.34,0,0.34
20240927B07,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,75.03,75.03,0,0.34,0.34,0,14.1
20240927B07,落札量合計（TSO別）[MW],0,17,0,5,2,0,2,12,0,38
20240927B07,（内訳）自エリアからの落札量[MW],0,0,0,5,0,0,0,12,0,17
20240927B08,募集量（TSO別）[MW],0,41,0,9,0,0,3,9,0,62
20240927B08,応札量合計（電源属地別）[MW],0,115,163.37,158,0,0,10,15,12,473.37
20240927B08,落札量合計（電源属地別）[MW],0,41,0,10,0,0,3,8,0,62
20240927B08,応札件数（電源属地別）[件],0,3,3,6,0,0,2,1,1,16
20240927B08,落札件数（電源属地別）[件],0,2,0,1,0,0,1,1,0,5
20240927B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0.34,0,0,0.34,0.34,0,0.34
20240927B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0.34,0,0,0.34,0.34,0,0.34
20240927B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0.34,0,0,0.34,0.34,0,0.34
20240927B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0.34,0.34,0,0.34
20240927B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0.34,0.34,0,0.34
20240927B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0.34,0.34,0,0.34
20240927B08,落札量合計（TSO別）[MW],0,41,0,9,0,0,3,9,0,62
20240927B08,（内訳）自エリアからの落札量[MW],0,41,0,9,0,0,3,8,0,61
20240928B01,募集量（TSO別）[MW],0,18,0,0,5,0,4,14,7,48
20240928B01,応札量合計（電源属地別）[MW],242,115,109.062,82,5,0,110.329,28,8,699.391
20240928B01,落札量合計（電源属地別）[MW],0,0,18,0,5,0,11,14,0,48
20240928B01,応札件数（電源属地別）[件],1,3,3,2,1,0,4,1,1,16
20240928B01,落札件数（電源属地別）[件],0,0,2,0,1,0,1,1,0,5
20240928B01,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0.34,0.34,0,0.34
20240928B01,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0.34,0.34,0,0.34
20240928B01,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0.34,0.34,0,0.34
20240928B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0.34,0,0.34,0.34,0.34,0.34
20240928B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0.34,0,0.34,0.34,0.34,0.34
20240928B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0.34,0,0.34,0.34,0.34,0.34
20240928B01,落札量合計（TSO別）[MW],0,18,0,0,5,0,4,14,7,48
20240928B01,（内訳）自エリアからの落札量[MW],0,0,0,0,5,0,4,14,0,23
20240928B02,募集量（TSO別）[MW],0,0,0,0,1,0,0,10,0,11
20240928B02,応札量合計（電源属地別）[MW],260,23,142.294,7,1,0,7.728,11,0,452.022
20240928B02,落札量合計（電源属地別）[MW],0,0,0,0,1,0,0,10,0,11
20240928B02,応札件数（電源属地別）[件],1,1,3,1,1,0,2,1,0,10
20240928B02,落札件数（電源属地別）[件],0,0,0,0,1,0,0,1,0,2
20240928B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0.34,0,0,0.34,0,0.34
20240928B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0.34,0,0,0.34,0,0.34
20240928B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0.34,0,0,0.34,0,0.34
20240928B02,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0.34,0,0,0.34,0,0.34
20240928B02,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0.34,0,0,0.34,0,0.34
20240928B02,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0.34,0,0,0.34,0,0.34
20240928B02,落札量合計（TSO別）[MW],0,0,0,0,1,0,0,10,0,11
20240928B02,（内訳）自エリアからの落札量[MW],0,0,0,0,1,0,0,10,0,11
20240928B03,募集量（TSO別）[MW],0,47,137,55,11,65,67,26,303,711
20240928B03,応札量合計（電源属地別）[MW],183,711,916.592,7,11,265.898,123.437,52,303,2572.927
20240928B03,落札量合計（電源属地別）[MW],0,0,239,0,11,65,67,26,303,711
20240928B03,応札件数（電源属地別）[件],1,5,8,1,1,4,3,1,2,26
20240928B03,落札件数（電源属地別）[件],0,0,1,0,1,2,2,1,2,9
20240928B03,最高落札価格（電源属地別）[円/kW・30分],0,0,0.33,0,0.34,0.34,0.34,0.34,0.81,0.81
20240928B03,最低落札価格（電源属地別）[円/kW・30分],0,0,0.33,0,0.34,0.34,0.34,0.34,0.34,0.33
20240928B03,平均落札価格（電源属地別）[円/kW・30分],0,0,0.33,0,0.34,0.34,0.34,0.34,0.71,0.49
20240928B03,最高落札価格（TSO別）[円/kW・30分],0,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.81,0.81
20240928B03,最低落札価格（TSO別）[円/kW・30分],0,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.34,0.33
20240928B03,平均落札価格（TSO別）[円/kW・30分],0,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.71,0.49
20240928B03,落札量合計（TSO別）[MW],0,47,137,55,11,65,67,26,303,711
20240928B03,（内訳）自エリアからの落札量[MW],0,0,137,0,11,65,67,26,303,609
20240928B04,募集量（TSO別）[MW],42,156,442,369,10,345,134,160,765,2423
20240928B04,応札量合計（電源属地別）[MW],230,476,2193.07,102,10,1411.309,241.559,167,765,5595.938
20240928B04,落札量合計（電源属地別）[MW],0,198,811,0,10,345,176.084,160,722.916,2423
20240928B04,応札件数（電源属地別）[件],2,4,13,4,1,4,4,2,3,37
20240928B04,落札件数（電源属地別）[件],0,2,3,0,1,2,3,2,3,16
20240928B04,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0.34,0.34,0.34,0.34,1.34,1.34
20240928B04,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.33,0,0.34,0.34,0.34,0.33,0.42,0.33
20240928B04,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.33,0,0.34,0.34,0.34,0.33,1.02,0.54
20240928B04,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.33,0.34,0.34,0.34,0.34,0.34,1.34,1.34
20240928B04,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.33,0.33,0.34,0.34,0.34,0.33,0.34,0.33
20240928B04,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.33,0.34,0.34,0.34,0.34,0.33,0.99,0.54
20240928B04,落札量合計（TSO別）[MW],42,156,442,369,10,345,134,160,765,2423
20240928B04,（内訳）自エリアからの落札量[MW],0,156,442,0,10,345,134,160,722.916,1969.916
20240928B05,募集量（TSO別）[MW],26,90,287,185,3,252,12,154,481,1490
20240928B05,応札量合計（電源属地別）[MW],224,476,1975.964,23,14,1073.764,75.79,156,481,4499.518
20240928B05,落札量合計（電源属地別）[MW],10.3,23,554.7,0,3,252,56.084,154,436.916,1490
20240928B05,応札件数（電源属地別）[件],2,4,11,2,1,6,2,3,3,34
20240928B05,落札件数（電源属地別）[件],1,1,3,0,1,1,1,3,3,14
20240928B05,最高落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0,0.34,0.34,0.34,0.34,0.84,1.96
20240928B05,最低落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.33,0,0.34,0.34,0.34,0.32,0.34,0.32
20240928B05,平均落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.33,0,0.34,0.34,0.34,0.32,0.64,0.43
20240928B05,最高落札価格（TSO別）[円/kW・30分],1.96,0.34,0.33,0.33,0.34,0.34,0.34,0.34,0.84,1.96
20240928B05,最低落札価格（TSO別）[円/kW・30分],0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.32,0.34,0.32
20240928B05,平均落札価格（TSO別）[円/kW・30分],0.98,0.33,0.33,0.33,0.34,0.34,0.34,0.32,0.61,0.43
20240928B05,落札量合計（TSO別）[MW],26,90,287,185,3,252,12,154,481,1490
20240928B05,（内訳）自エリアからの落札量[MW],10.3,23,287,0,3,252,12,154,436.916,1178.216
20240928B06,募集量（TSO別）[MW],15,0,123,155,8,102,62,60,376,901
20240928B06,応札量合計（電源属地別）[MW],383,46.5,1070.025,27.116,8,460.151,78,87,376,2535.792
20240928B06,落札量合計（電源属地別）[MW],15,0,278,0,0,137.932,70,70.1,329.968,901
20240928B06,応札件数（電源属地別）[件],2,3,7,4,1,5,2,1,2,27
20240928B06,落札件数（電源属地別）[件],1,0,1,0,0,2,1,1,2,8
20240928B06,最高落札価格（電源属地別）[円/kW・30分],3.96,0,0.33,0,0,0.34,0.34,0.34,0.44,3.96
20240928B06,最低落札価格（電源属地別）[円/kW・30分],3.96,0,0.33,0,0,0.34,0.34,0.34,0.44,0.33
20240928B06,平均落札価格（電源属地別）[円/kW・30分],3.96,0,0.33,0,0,0.34,0.34,0.34,0.44,0.43
20240928B06,最高落札価格（TSO別）[円/kW・30分],3.96,0,0.33,0.33,0.34,0.34,0.34,0.34,0.44,3.96
20240928B06,最低落札価格（TSO別）[円/kW・30分],3.96,0,0.33,0.33,0.34,0.34,0.34,0.34,0.34,0.33
20240928B06,平均落札価格（TSO別）[円/kW・30分],3.96,0,0.33,0.33,0.34,0.34,0.34,0.34,0.43,0.43
20240928B06,落札量合計（TSO別）[MW],15,0,123,155,8,102,62,60,376,901
20240928B06,（内訳）自エリアからの落札量[MW],15,0,123,0,0,102,62,60,329.968,691.968
20240928B07,募集量（TSO別）[MW],0,0,0,0,2,0,2,14,0,18
20240928B07,応札量合計（電源属地別）[MW],324,23,484.638,7,2,407.626,10,18,18,1294.264
20240928B07,落札量合計（電源属地別）[MW],0,0,0,0,0,0,2,16,0,18
20240928B07,応札件数（電源属地別）[件],1,1,2,1,1,1,2,1,1,11
20240928B07,落札件数（電源属地別）[件],0,0,0,0,0,0,1,1,0,2
20240928B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.34,0.34,0,0.34
20240928B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.34,0.34,0,0.34
20240928B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.34,0.34,0,0.34
20240928B07,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0.34,0,0.34,0.34,0,0.34
20240928B07,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0.34,0,0.34,0.34,0,0.34
20240928B07,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0.34,0,0.34,0.34,0,0.34
20240928B07,落札量合計（TSO別）[MW],0,0,0,0,2,0,2,14,0,18
20240928B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,2,14,0,16
20240928B08,募集量（TSO別）[MW],0,30,0,0,0,0,8,15,0,53
20240928B08,応札量合計（電源属地別）[MW],325,115,132,7,0,0,93.388,23,23,718.388
20240928B08,落札量合計（電源属地別）[MW],0,23,7,0,0,0,8,15,0,53
20240928B08,応札件数（電源属地別）[件],1,3,3,1,0,0,2,1,1,12
20240928B08,落札件数（電源属地別）[件],0,1,1,0,0,0,1,1,0,4
20240928B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0.34,0.34,0,0.34
20240928B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0.34,0.34,0,0.34
20240928B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0.34,0.34,0,0.34
20240928B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.34,0.34,0,0.34
20240928B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.34,0.34,0,0.34
