H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202406,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240625B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0.34,0.34,0.34,0.34,0.34
20240625B02,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34
20240625B02,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34
20240625B02,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34
20240625B02,落札量合計（TSO別）[MW],0,0,89,139,0,5,14,14,14,275
20240625B02,（内訳）自エリアからの落札量[MW],0,0,89,0,0,5,14,14,14,136
20240625B03,募集量（TSO別）[MW],0,0,820,527,1,260,24,138,280,2050
20240625B03,応札量合計（電源属地別）[MW],81,373.7,1177.922,229.938,0,638.195,35.691,138,283.74,2958.186
20240625B03,落札量合計（電源属地別）[MW],0,0,1147.122,199.878,0,310.326,0,138,254.674,2050
20240625B03,応札件数（電源属地別）[件],1,5,4,4,0,3,1,1,4,23
20240625B03,落札件数（電源属地別）[件],0,0,3,2,0,2,0,1,2,10
20240625B03,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,3.13,0,0.34,0,0.34,1.6,3.13
20240625B03,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0,0.34,0,0.34,1.31,0.34
20240625B03,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.47,0,0.34,0,0.34,1.32,0.47
20240625B03,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,3.13,0.34,0.34,0.34,0.34,1.6,3.13
20240625B03,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240625B03,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,0.39,0.34,0.34,0.34,0.34,1.23,0.47
20240625B03,落札量合計（TSO別）[MW],0,0,820,527,1,260,24,138,280,2050
20240625B03,（内訳）自エリアからの落札量[MW],0,0,820,199.878,0,260,0,138,254.674,1672.552
20240625B04,募集量（TSO別）[MW],60,0,1182,492,66,665,19,209,953,3646
20240625B04,応札量合計（電源属地別）[MW],172,350.7,1346.152,271.478,0,1965.269,35.691,209,953,5303.29
20240625B04,落札量合計（電源属地別）[MW],60,0,1182,223.478,0,1039.522,0,209,932,3646
20240625B04,応札件数（電源属地別）[件],1,5,9,4,0,6,1,2,5,33
20240625B04,落札件数（電源属地別）[件],1,0,3,1,0,3,0,2,5,15
20240625B04,最高落札価格（電源属地別）[円/kW・30分],1.96,0,0.34,0.34,0,0.34,0,0.34,1.53,1.96
20240625B04,最低落札価格（電源属地別）[円/kW・30分],1.96,0,0.34,0.34,0,0.34,0,0.33,1.44,0.33
20240625B04,平均落札価格（電源属地別）[円/kW・30分],1.96,0,0.34,0.34,0,0.34,0,0.33,1.44,0.65
20240625B04,最高落札価格（TSO別）[円/kW・30分],1.96,0,0.34,0.34,0.34,0.34,0.34,0.34,1.53,1.96
20240625B04,最低落札価格（TSO別）[円/kW・30分],1.96,0,0.34,0.34,0.34,0.34,0.34,0.33,0.34,0.33
20240625B04,平均落札価格（TSO別）[円/kW・30分],1.96,0,0.34,0.34,0.34,0.34,0.34,0.33,1.42,0.65
20240625B04,落札量合計（TSO別）[MW],60,0,1182,492,66,665,19,209,953,3646
20240625B04,（内訳）自エリアからの落札量[MW],60,0,1182,223.478,0,665,0,209,932,3271.478
20240625B05,募集量（TSO別）[MW],77,300,844,613,49,488,49,263,725,3408
20240625B05,応札量合計（電源属地別）[MW],123,316.7,1415.725,265.628,0,1624.126,47.091,267,726.05,4785.32
20240625B05,落札量合計（電源属地別）[MW],77,241,903,223.012,0,996.988,0,263,704,3408
20240625B05,応札件数（電源属地別）[件],1,5,11,5,0,6,2,3,5,38
20240625B05,落札件数（電源属地別）[件],1,4,3,1,0,4,0,3,4,20
20240625B05,最高落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0.34,0,0.34,0,0.34,1.1,1.96
20240625B05,最低落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0.34,0,0.34,0,0.32,0.99,0.32
20240625B05,平均落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0.34,0,0.34,0,0.32,0.99,0.51
20240625B05,最高落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0.34,0.34,0.34,0.34,0.34,1.1,1.96
20240625B05,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0.34,0.34,0.34,0.34,0.32,0.34,0.32
20240625B05,平均落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0.34,0.34,0.34,0.34,0.32,0.97,0.51
20240625B05,落札量合計（TSO別）[MW],77,300,844,613,49,488,49,263,725,3408
20240625B05,（内訳）自エリアからの落札量[MW],77,241,844,223.012,0,488,0,263,704,2840.012
20240625B06,募集量（TSO別）[MW],36,15,405,493,32,311,103,202,671,2268
20240625B06,応札量合計（電源属地別）[MW],37.99,11.5,288.781,84.87,0,766.815,107.973,202,724.914,2224.843
20240625B06,落札量合計（電源属地別）[MW],36,11.5,288.781,64.212,0,766.815,107.973,202,671,2148.281
20240625B06,応札件数（電源属地別）[件],2,2,10,5,0,5,2,2,6,34
20240625B06,落札件数（電源属地別）[件],1,2,10,3,0,5,2,2,4,29
20240625B06,最高落札価格（電源属地別）[円/kW・30分],0.34,95,160,75.03,0,31.08,67.65,0.34,3.83,160
20240625B06,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0.34,0,0.34,1.86,0.33,3.83,0.33
20240625B06,平均落札価格（電源属地別）[円/kW・30分],0.34,12.69,45.59,11.51,0,1.62,6.72,0.33,3.83,8.69
20240625B06,最高落札価格（TSO別）[円/kW・30分],0.34,95,160,75.03,67.65,0.34,67.65,0.34,3.83,160
20240625B06,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,31.08,0.34,1.86,0.33,3.83,0.33
20240625B06,平均落札価格（TSO別）[円/kW・30分],0.34,12.69,45.59,2.11,36.76,0.34,3.78,0.33,3.83,8.69
20240625B06,落札量合計（TSO別）[MW],36,11.5,288.781,493,32,311,103,202,671,2148.281
20240625B06,（内訳）自エリアからの落札量[MW],36,11.5,288.781,64.212,0,311,103,202,671,1687.493
20240625B07,募集量（TSO別）[MW],0,33,40,53,11,27,35,103,8,310
20240625B07,応札量合計（電源属地別）[MW],0,6,110.8,48,0,73.145,50,103,35,425.945
20240625B07,落札量合計（電源属地別）[MW],0,6,67,0,0,73.145,50,103,10.855,310
20240625B07,応札件数（電源属地別）[件],0,1,2,3,0,3,1,1,1,12
20240625B07,落札件数（電源属地別）[件],0,1,2,0,0,3,1,1,1,9
20240625B07,最高落札価格（電源属地別）[円/kW・30分],0,0.34,54.51,0,0,0.34,1.99,0.34,4.16,54.51
20240625B07,最低落札価格（電源属地別）[円/kW・30分],0,0.34,54,0,0,0.34,1.99,0.34,4.16,0.34
20240625B07,平均落札価格（電源属地別）[円/kW・30分],0,0.34,54.28,0,0,0.34,1.99,0.34,4.16,12.4
20240625B07,最高落札価格（TSO別）[円/kW・30分],0,54.51,54.51,1.99,4.16,0.34,1.99,0.34,4.16,54.51
20240625B07,最低落札価格（TSO別）[円/kW・30分],0,0.34,54,0.34,1.99,0.34,1.99,0.34,4.16,0.34
20240625B07,平均落札価格（TSO別）[円/kW・30分],0,44.66,54.12,0.55,2.55,0.34,1.99,0.34,4.16,12.4
20240625B07,落札量合計（TSO別）[MW],0,33,40,53,11,27,35,103,8,310
20240625B07,（内訳）自エリアからの落札量[MW],0,6,40,0,0,27,35,103,8,219
20240625B08,募集量（TSO別）[MW],0,47,0,1,0,0,2,0,0,50
20240625B08,応札量合計（電源属地別）[MW],0,125.7,80,136,0,0,35.691,0,2,379.391
20240625B08,落札量合計（電源属地別）[MW],0,47,0,10,0,0,0,0,0,57
20240625B08,応札件数（電源属地別）[件],0,3,1,3,0,0,1,0,1,9
20240625B08,落札件数（電源属地別）[件],0,2,0,1,0,0,0,0,0,3
20240625B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0,0,0.34
20240625B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0,0,0.34
20240625B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0,0,0.34
20240625B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0.34,0,0,0.34
20240625B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0.34,0,0,0.34
20240625B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0.34,0,0,0.34
20240625B08,落札量合計（TSO別）[MW],0,47,0,8,0,0,2,0,0,57
20240625B08,（内訳）自エリアからの落札量[MW],0,47,0,8,0,0,0,0,0,55
20240626B01,募集量（TSO別）[MW],0,102,0,10,0,0,0,0,0,112
20240626B01,応札量合計（電源属地別）[MW],0,112,0,159,0,0,13.62,0,0,284.62
20240626B01,落札量合計（電源属地別）[MW],0,102,0,10,0,0,0,0,0,112
20240626B01,応札件数（電源属地別）[件],0,3,0,2,0,0,2,0,0,7
20240626B01,落札件数（電源属地別）[件],0,3,0,1,0,0,0,0,0,4
20240626B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,2.95,0,0,0,0,0,2.95
20240626B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,2.95,0,0,0,0,0,0.34
20240626B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,2.95,0,0,0,0,0,0.57
20240626B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,2.95,0,0,0,0,0,2.95
20240626B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,2.95,0,0,0,0,0,0.34
20240626B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,2.95,0,0,0,0,0,0.57
20240626B01,落札量合計（TSO別）[MW],0,102,0,10,0,0,0,0,0,112
20240626B01,（内訳）自エリアからの落札量[MW],0,102,0,10,0,0,0,0,0,112
20240626B02,募集量（TSO別）[MW],0,27,0,70,0,5,31,0,23,156
20240626B02,応札量合計（電源属地別）[MW],0,52,244.376,23,0,459.495,0,0,59,837.871
20240626B02,落札量合計（電源属地別）[MW],0,27,70,0,0,5,0,0,54,156
20240626B02,応札件数（電源属地別）[件],0,2,2,2,0,6,0,0,2,14
20240626B02,落札件数（電源属地別）[件],0,1,1,0,0,1,0,0,2,5
20240626B02,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0,0,0.34,0.34
20240626B02,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0,0,0.34,0.34
20240626B02,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0,0,0.34,0.34
20240626B02,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0.34,0.34,0,0.34,0.34
20240626B02,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0.34,0.34,0,0.34,0.34
20240626B02,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0.34,0.34,0,0.34,0.34
20240626B02,落札量合計（TSO別）[MW],0,27,0,70,0,5,31,0,23,156
20240626B02,（内訳）自エリアからの落札量[MW],0,27,0,0,0,5,0,0,23,55
20240626B03,募集量（TSO別）[MW],0,0,494,219,29,231,43,79,333,1428
20240626B03,応札量合計（電源属地別）[MW],100,355,927.907,213.388,29,481.849,0,123,334.99,2565.134
20240626B03,落札量合計（電源属地別）[MW],0,0,522.612,190.388,29,295,0,79,312,1428
20240626B03,応札件数（電源属地別）[件],1,4,8,3,1,2,0,1,4,24
20240626B03,落札件数（電源属地別）[件],0,0,3,1,1,2,0,1,3,11
20240626B03,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0,0.34,1.75,1.75
20240626B03,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0,0.34,1.22,0.34
20240626B03,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0,0.34,1.24,0.54
20240626B03,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.34,1.75,1.75
20240626B03,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240626B03,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.34,1.18,0.54
20240626B03,落札量合計（TSO別）[MW],0,0,494,219,29,231,43,79,333,1428
20240626B03,（内訳）自エリアからの落札量[MW],0,0,494,190.388,29,231,0,79,312,1335.388
20240626B04,募集量（TSO別）[MW],0,321,669,460,98,466,149,95,489,2747
20240626B04,応札量合計（電源属地別）[MW],359,71,1078.838,325.355,98,1386.166,60,123,489,3990.359
20240626B04,落札量合計（電源属地別）[MW],51.754,71,914.668,223.478,0,863.1,60,95,468,2747
20240626B04,応札件数（電源属地別）[件],1,3,8,6,1,5,1,1,4,30
20240626B04,落札件数（電源属地別）[件],1,3,2,1,0,3,1,1,4,16
20240626B04,最高落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.83,0.34,0,0.34,0.34,0.34,2.04,2.04
20240626B04,最低落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0.34,0,0.34,0.34,0.34,1.51,0.34
20240626B04,平均落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.47,0.34,0,0.34,0.34,0.34,1.52,0.62
20240626B04,最高落札価格（TSO別）[円/kW・30分],0,1.96,0.34,0.83,0.34,0.34,0.34,0.34,2.04,2.04
20240626B04,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240626B04,平均落札価格（TSO別）[円/kW・30分],0,0.9,0.34,0.39,0.34,0.34,0.34,0.34,1.47,0.62
20240626B04,落札量合計（TSO別）[MW],0,321,669,460,98,466,149,95,489,2747
20240626B04,（内訳）自エリアからの落札量[MW],0,71,669,223.478,0,466,60,95,468,2052.478
20240626B05,募集量（TSO別）[MW],77,184,837,362,49,309,170,115,506,2609
20240626B05,応札量合計（電源属地別）[MW],68,239,1337.519,269.717,49,1177.218,225.73,123,507.05,3996.234
20240626B05,落札量合計（電源属地別）[MW],68,184,975.988,223.012,0,549,0,115,485,2600
20240626B05,応札件数（電源属地別）[件],1,3,11,5,1,6,4,1,5,37
20240626B05,落札件数（電源属地別）[件],1,3,4,1,0,2,0,1,4,16
20240626B05,最高落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0.34,0,0.34,0,0.34,1.35,1.96
20240626B05,最低落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0.34,0,0.34,0,0.34,1.29,0.34
20240626B05,平均落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0.34,0,0.34,0,0.34,1.29,0.56
20240626B05,最高落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0.34,0.34,0.34,0.34,0.34,1.35,1.96
20240626B05,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240626B05,平均落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0.34,0.34,0.34,0.34,0.34,1.25,0.56
20240626B05,落札量合計（TSO別）[MW],68,184,837,362,49,309,170,115,506,2600
20240626B05,（内訳）自エリアからの落札量[MW],68,184,837,223.012,0,309,0,115,485,2221.012
20240626B06,募集量（TSO別）[MW],46,68,262,313,32,270,156,78,671,1896
20240626B06,応札量合計（電源属地別）[MW],75.99,175.5,388.482,177.214,32,614.566,60,123,1096.99,2743.742
20240626B06,落札量合計（電源属地別）[MW],46,68,226.812,106.044,32,576.024,60,78,703.12,1896
20240626B06,応札件数（電源属地別）[件],2,3,7,5,1,5,1,1,6,31
20240626B06,落札件数（電源属地別）[件],1,2,1,1,1,3,1,1,4,15
20240626B06,最高落札価格（電源属地別）[円/kW・30分],2.03,0.34,0.34,0.34,1.58,0.34,0.34,0.34,1.86,2.03
20240626B06,最低落札価格（電源属地別）[円/kW・30分],2.03,0.34,0.34,0.34,1.58,0.34,0.34,0.34,1.86,0.34
20240626B06,平均落札価格（電源属地別）[円/kW・30分],2.03,0.34,0.34,0.34,1.58,0.34,0.34,0.34,1.86,0.97
20240626B06,最高落札価格（TSO別）[円/kW・30分],2.03,0.34,0.34,0.34,1.58,0.34,1.86,0.34,1.86,2.03
20240626B06,最低落札価格（TSO別）[円/kW・30分],2.03,0.34,0.34,0.34,1.58,0.34,0.34,0.34,1.86,0.34
20240626B06,平均落札価格（TSO別）[円/kW・30分],2.03,0.34,0.34,0.34,1.58,0.34,0.65,0.34,1.86,0.97
20240626B06,落札量合計（TSO別）[MW],46,68,262,313,32,270,156,78,671,1896
20240626B06,（内訳）自エリアからの落札量[MW],46,68,226.812,106.044,32,270,60,78,671,1557.856
20240626B07,募集量（TSO別）[MW],0,73,19,16,0,38,12,66,10,234
20240626B07,応札量合計（電源属地別）[MW],14,0,129.8,372.669,0,94.959,0,114,142,867.428
20240626B07,落札量合計（電源属地別）[MW],0,0,92,16,0,60,0,66,0,234
20240626B07,応札件数（電源属地別）[件],1,0,3,5,0,3,0,1,1,14
20240626B07,落札件数（電源属地別）[件],0,0,3,1,0,2,0,1,0,7
20240626B07,最高落札価格（電源属地別）[円/kW・30分],0,0,54.51,0.34,0,0.34,0,0.34,0,54.51
20240626B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0,0.34,0,0.34,0,0.34
20240626B07,平均落札価格（電源属地別）[円/kW・30分],0,0,43.15,0.34,0,0.34,0,0.34,0,17.17
20240626B07,最高落札価格（TSO別）[円/kW・30分],0,54.51,0.34,0.34,0,0.34,0.34,0.34,0.34,54.51
20240626B07,最低落札価格（TSO別）[円/kW・30分],0,54,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34
20240626B07,平均落札価格（TSO別）[円/kW・30分],0,54.29,0.34,0.34,0,0.34,0.34,0.34,0.34,17.17
20240626B07,落札量合計（TSO別）[MW],0,73,19,16,0,38,12,66,10,234
20240626B07,（内訳）自エリアからの落札量[MW],0,0,19,16,0,38,0,66,0,139
20240626B08,募集量（TSO別）[MW],0,118,0,14,0,0,0,0,0,132
20240626B08,応札量合計（電源属地別）[MW],0,132,218.978,191.986,0,0,0,0,0,542.964
20240626B08,落札量合計（電源属地別）[MW],0,118,0,14,0,0,0,0,0,132
20240626B08,応札件数（電源属地別）[件],0,3,2,4,0,0,0,0,0,9
20240626B08,落札件数（電源属地別）[件],0,3,0,1,0,0,0,0,0,4
20240626B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0,0,0.34
20240626B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0,0,0.34
20240626B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0,0,0.34
20240626B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0,0,0.34
20240626B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0,0,0.34
20240626B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0,0,0.34
20240626B08,落札量合計（TSO別）[MW],0,118,0,14,0,0,0,0,0,132
20240626B08,（内訳）自エリアからの落札量[MW],0,118,0,14,0,0,0,0,0,132
20240627B01,募集量（TSO別）[MW],0,41,0,0,0,0,0,0,0,41
20240627B01,応札量合計（電源属地別）[MW],45,41,100,9,11,0,90,0,0,296
20240627B01,落札量合計（電源属地別）[MW],0,41,0,0,0,0,0,0,0,41
20240627B01,応札件数（電源属地別）[件],1,2,1,1,1,0,1,0,0,7
20240627B01,落札件数（電源属地別）[件],0,2,0,0,0,0,0,0,0,2
20240627B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240627B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240627B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240627B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240627B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240627B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240627B01,落札量合計（TSO別）[MW],0,41,0,0,0,0,0,0,0,41
20240627B01,（内訳）自エリアからの落札量[MW],0,41,0,0,0,0,0,0,0,41
20240627B02,募集量（TSO別）[MW],0,0,63,81,0,0,24,0,30,198
20240627B02,応札量合計（電源属地別）[MW],21,198,514.092,23,92,951,125.691,54,54,2032.783
20240627B02,落札量合計（電源属地別）[MW],0,0,144,0,0,0,24,0,30,198
20240627B02,応札件数（電源属地別）[件],1,3,4,2,1,4,2,1,2,20
20240627B02,落札件数（電源属地別）[件],0,0,1,0,0,0,1,0,2,4
20240627B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0.34,0,0.34,0.34
20240627B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0.34,0,0.34,0.34
20240627B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0.34,0,0.34,0.34
20240627B02,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0,0,0.34,0,0.34,0.34
20240627B02,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0,0,0.34,0,0.34,0.34
20240627B02,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0,0,0.34,0,0.34,0.34
20240627B02,落札量合計（TSO別）[MW],0,0,63,81,0,0,24,0,30,198
20240627B02,（内訳）自エリアからの落札量[MW],0,0,63,0,0,0,24,0,30,117
20240627B03,募集量（TSO別）[MW],144,86,369,527,50,211,43,38,103,1571
20240627B03,応札量合計（電源属地別）[MW],326,288,950.064,227.134,50,559.196,44.432,171,104.99,2720.816
20240627B03,落札量合計（電源属地別）[MW],144,86,705.612,190.388,50,266.259,8.741,38,82,1571
20240627B03,応札件数（電源属地別）[件],1,3,8,4,1,5,2,2,3,29
20240627B03,落札件数（電源属地別）[件],1,2,3,1,1,4,1,1,2,16
20240627B03,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.4,0.34,0.34,0.34,0.34,0.33,1.11,1.11
20240627B03,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.33,0.6,0.33
