H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202404,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240428B04,最低落札価格（電源属地別）[円/kW・30分],8.78,0.34,0.34,0.34,0.34,0,0.34,0.33,0.34,0.33
20240428B04,平均落札価格（電源属地別）[円/kW・30分],8.78,0.34,5.35,36.61,0.34,0,12.36,0.34,0.34,3.75
20240428B04,最高落札価格（TSO別）[円/kW・30分],8.79,0.34,73.84,95.09,0.34,0,79.95,0.34,0.34,95.09
20240428B04,最低落札価格（TSO別）[円/kW・30分],8.78,0.34,0.34,0.34,0.34,0,0.34,0.33,0.34,0.33
20240428B04,平均落札価格（TSO別）[円/kW・30分],8.78,0.34,5.35,36.61,0.34,0,12.36,0.34,0.34,3.75
20240428B04,落札量合計（TSO別）[MW],306.3,158,1756.142,62.794,20,0,106,286,1681,4376.236
20240428B04,（内訳）自エリアからの落札量[MW],306.3,158,1756.142,62.794,20,0,106,286,1681,4376.236
20240428B05,募集量（TSO別）[MW],640,596,3423,1128,43,123,1288,47,1351,8639
20240428B05,応札量合計（電源属地別）[MW],349.1,158,1539.803,61.594,24,15.447,106,286,1551,4090.944
20240428B05,落札量合計（電源属地別）[MW],349.1,158,1539.803,61.594,24,15.447,106,248.7,1351,3853.644
20240428B05,応札件数（電源属地別）[件],2,3,15,3,1,1,2,3,8,38
20240428B05,落札件数（電源属地別）[件],2,3,15,3,1,1,2,2,8,37
20240428B05,最高落札価格（電源属地別）[円/kW・30分],8.26,0.34,73.84,95.09,0.34,80,79.95,0.34,0.34,95.09
20240428B05,最低落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0.34,0.34,80,0.34,0.33,0.34,0.33
20240428B05,平均落札価格（電源属地別）[円/kW・30分],7.12,0.34,5.86,37.31,0.34,80,12.36,0.34,0.34,4.4
20240428B05,最高落札価格（TSO別）[円/kW・30分],8.26,0.34,73.84,95.09,0.34,80,79.95,0.33,0.34,95.09
20240428B05,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0.34,0.34,80,0.33,0.33,0.34,0.33
20240428B05,平均落札価格（TSO別）[円/kW・30分],7.12,0.34,5.86,37.31,0.34,80,4.48,0.33,0.34,4.4
20240428B05,落札量合計（TSO別）[MW],349.1,158,1539.803,61.594,24,15.447,307.7,47,1351,3853.644
20240428B05,（内訳）自エリアからの落札量[MW],349.1,158,1539.803,61.594,24,15.447,106,47,1351,3651.944
20240428B06,募集量（TSO別）[MW],497,691,1675,1224,0,98,802,18,531,5536
20240428B06,応札量合計（電源属地別）[MW],347.59,146.5,1274.863,114.498,0,15.447,66.924,86,707.74,2759.562
20240428B06,落札量合計（電源属地別）[MW],347.59,146.5,1274.863,114.498,0,15.447,66.924,18,531,2514.822
20240428B06,応札件数（電源属地別）[件],4,3,14,5,0,1,2,2,7,38
20240428B06,落札件数（電源属地別）[件],4,3,14,5,0,1,2,1,4,34
20240428B06,最高落札価格（電源属地別）[円/kW・30分],321,199,73.84,199,0,80,79.95,0.33,0.34,321
20240428B06,最低落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0.34,0,80,0.34,0.33,0.34,0.33
20240428B06,平均落札価格（電源属地別）[円/kW・30分],8.3,2.37,6.29,23.85,0,80,19.37,0.33,0.34,6.64
20240428B06,最高落札価格（TSO別）[円/kW・30分],321,199,73.84,199,0,80,79.95,0.33,0.34,321
20240428B06,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0.34,0,80,0.34,0.33,0.34,0.33
20240428B06,平均落札価格（TSO別）[円/kW・30分],8.3,2.37,6.29,23.85,0,80,19.37,0.33,0.34,6.64
20240428B06,落札量合計（TSO別）[MW],347.59,146.5,1274.863,114.498,0,15.447,66.924,18,531,2514.822
20240428B06,（内訳）自エリアからの落札量[MW],347.59,146.5,1274.863,114.498,0,15.447,66.924,18,531,2514.822
20240428B07,募集量（TSO別）[MW],265,58,1208,310,10,0,0,83,83,2017
20240428B07,応札量合計（電源属地別）[MW],304.7,145,1009.678,107.306,115,0,77.174,0,176,1934.858
20240428B07,落札量合計（電源属地別）[MW],265,145,1009.678,107.306,93,0,0,0,83,1702.984
20240428B07,応札件数（電源属地別）[件],2,2,13,2,1,0,1,0,1,22
20240428B07,落札件数（電源属地別）[件],1,2,13,2,1,0,0,0,1,20
20240428B07,最高落札価格（電源属地別）[円/kW・30分],3.27,0.34,73.84,95.09,0.34,0,0,0,0.84,95.09
20240428B07,最低落札価格（電源属地別）[円/kW・30分],3.27,0.34,0.34,0.34,0.34,0,0,0,0.84,0.34
20240428B07,平均落札価格（電源属地別）[円/kW・30分],3.27,0.34,7.72,11.38,0.34,0,0,0,0.84,5.89
20240428B07,最高落札価格（TSO別）[円/kW・30分],3.27,0.34,73.84,95.09,0.34,0,0,0.34,0.84,95.09
20240428B07,最低落札価格（TSO別）[円/kW・30分],3.27,0.34,0.34,0.34,0.34,0,0,0.34,0.84,0.34
20240428B07,平均落札価格（TSO別）[円/kW・30分],3.27,0.34,7.14,11.38,0.34,0,0,0.34,0.84,5.89
20240428B07,落札量合計（TSO別）[MW],265,58,1096.678,107.306,10,0,0,83,83,1702.984
20240428B07,（内訳）自エリアからの落札量[MW],265,58,1009.678,107.306,10,0,0,0,83,1532.984
20240428B08,募集量（TSO別）[MW],259,0,1208,199,0,13,0,4,0,1683
20240428B08,応札量合計（電源属地別）[MW],333,145,1144.417,84.978,71,0,0,0,319,2097.395
20240428B08,落札量合計（電源属地別）[MW],235,24,1144.417,84.978,5.5,0,0,0,11.5,1505.395
20240428B08,応札件数（電源属地別）[件],2,2,13,2,1,0,0,0,3,23
20240428B08,落札件数（電源属地別）[件],1,1,13,2,1,0,0,0,1,19
20240428B08,最高落札価格（電源属地別）[円/kW・30分],3.27,0.34,73.84,5.41,0.34,0,0,0,0.34,73.84
20240428B08,最低落札価格（電源属地別）[円/kW・30分],3.27,0.34,0.34,0.34,0.34,0,0,0,0.34,0.34
20240428B08,平均落札価格（電源属地別）[円/kW・30分],3.27,0.34,5.93,1.35,0.34,0,0,0,0.34,5.1
20240428B08,最高落札価格（TSO別）[円/kW・30分],3.27,0,73.84,5.41,0,0.34,0,0.34,0,73.84
20240428B08,最低落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0,0.34,0,0.34,0,0.34
20240428B08,平均落札価格（TSO別）[円/kW・30分],3,0,5.93,1.35,0,0.34,0,0.34,0,5.1
20240428B08,落札量合計（TSO別）[MW],259,0,1144.417,84.978,0,13,0,4,0,1505.395
20240428B08,（内訳）自エリアからの落札量[MW],235,0,1144.417,84.978,0,0,0,0,0,1464.395
20240429B01,募集量（TSO別）[MW],268,0,1082,694,0,0,0,9,0,2053
20240429B01,応札量合計（電源属地別）[MW],286.1,145,950.983,0,97,0,90,9,78,1656.083
20240429B01,落札量合計（電源属地別）[MW],268,145,950.983,0,0,0,0,9,0,1372.983
20240429B01,応札件数（電源属地別）[件],1,2,11,0,1,0,1,1,3,20
20240429B01,落札件数（電源属地別）[件],1,2,11,0,0,0,0,1,0,15
20240429B01,最高落札価格（電源属地別）[円/kW・30分],3.27,0.34,1.32,0,0,0,0,0.34,0,3.27
20240429B01,最低落札価格（電源属地別）[円/kW・30分],3.27,0.34,0.34,0,0,0,0,0.34,0,0.34
20240429B01,平均落札価格（電源属地別）[円/kW・30分],3.27,0.34,0.46,0,0,0,0,0.34,0,0.99
20240429B01,最高落札価格（TSO別）[円/kW・30分],3.27,0,1.32,0.34,0,0,0,0.34,0,3.27
20240429B01,最低落札価格（TSO別）[円/kW・30分],3.27,0,0.34,0.34,0,0,0,0.34,0,0.34
20240429B01,平均落札価格（TSO別）[円/kW・30分],3.27,0,0.44,0.34,0,0,0,0.34,0,0.99
20240429B01,落札量合計（TSO別）[MW],268,0,1082,13.983,0,0,0,9,0,1372.983
20240429B01,（内訳）自エリアからの落札量[MW],268,0,950.983,0,0,0,0,9,0,1227.983
20240429B02,募集量（TSO別）[MW],269,6,944,643,2,0,2,0,0,1866
20240429B02,応札量合計（電源属地別）[MW],286.1,145,1037.914,12,87,0,0,0,20,1588.014
20240429B02,落札量合計（電源属地別）[MW],286.1,145,1037.914,12,2,0,0,0,2,1485.014
20240429B02,応札件数（電源属地別）[件],1,2,13,1,1,0,0,0,1,19
20240429B02,落札件数（電源属地別）[件],1,2,13,1,1,0,0,0,1,19
20240429B02,最高落札価格（電源属地別）[円/kW・30分],5.66,0.34,6.17,95.09,0.34,0,0,0,0.44,95.09
20240429B02,最低落札価格（電源属地別）[円/kW・30分],5.66,0.34,0.34,95.09,0.34,0,0,0,0.44,0.34
20240429B02,平均落札価格（電源属地別）[円/kW・30分],5.66,0.34,1.03,95.09,0.34,0,0,0,0.44,2.61
20240429B02,最高落札価格（TSO別）[円/kW・30分],5.66,0.34,6.17,95.09,0.34,0,0.44,0,0,95.09
20240429B02,最低落札価格（TSO別）[円/kW・30分],5.66,0.34,0.34,0.34,0.34,0,0.44,0,0,0.34
20240429B02,平均落札価格（TSO別）[円/kW・30分],5.66,0.34,0.51,7.22,0.34,0,0.44,0,0,2.61
20240429B02,落札量合計（TSO別）[MW],286.1,6,944,244.914,2,0,2,0,0,1485.014
20240429B02,（内訳）自エリアからの落札量[MW],286.1,6,944,12,2,0,0,0,0,1250.1
20240429B03,募集量（TSO別）[MW],314,277,3072,1501,110,557,216,115,510,6672
20240429B03,応札量合計（電源属地別）[MW],288.09,185,1196.419,141.676,91,106,109.446,11,513.74,2642.371
20240429B03,落札量合計（電源属地別）[MW],288.09,185,1196.419,141.676,91,106,109.446,11,513.74,2642.371
20240429B03,応札件数（電源属地別）[件],2,3,14,4,1,1,2,1,7,35
20240429B03,落札件数（電源属地別）[件],2,3,14,4,1,1,2,1,7,35
20240429B03,最高落札価格（電源属地別）[円/kW・30分],321,0.34,6.17,95.09,0.34,0.34,21.21,0.34,197,321
20240429B03,最低落札価格（電源属地別）[円/kW・30分],6.07,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240429B03,平均落札価格（電源属地別）[円/kW・30分],8.25,0.34,1.88,17.03,0.34,0.34,7.9,0.34,1.77,3.38
20240429B03,最高落札価格（TSO別）[円/kW・30分],321,0.34,6.17,95.09,0.34,0.34,197,0.34,0.34,321
20240429B03,最低落札価格（TSO別）[円/kW・30分],6.07,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240429B03,平均落札価格（TSO別）[円/kW・30分],8.25,0.34,1.88,17.03,0.34,0.34,14.13,0.34,0.34,3.38
20240429B03,落札量合計（TSO別）[MW],288.09,185,1196.419,141.676,91,106,113.186,11,510,2642.371
20240429B03,（内訳）自エリアからの落札量[MW],288.09,185,1196.419,141.676,91,106,109.446,11,510,2638.631
20240429B04,募集量（TSO別）[MW],354,576,4378,1626,139,1104,442,208,292,9119
20240429B04,応札量合計（電源属地別）[MW],331,431,1368.677,78.632,46,432,313.204,274,536,3810.513
20240429B04,落札量合計（電源属地別）[MW],331,431,1368.677,78.632,46,432,313.204,274,536,3810.513
20240429B04,応札件数（電源属地別）[件],2,5,19,3,1,2,6,3,5,46
20240429B04,落札件数（電源属地別）[件],2,5,19,3,1,2,6,3,5,46
20240429B04,最高落札価格（電源属地別）[円/kW・30分],5.86,0.34,151,95.09,0.34,5.52,79.95,0.34,0.34,151
20240429B04,最低落札価格（電源属地別）[円/kW・30分],5.85,0.34,0.34,0.34,0.34,4.72,0.34,0.33,0.34,0.33
20240429B04,平均落札価格（電源属地別）[円/kW・30分],5.85,0.34,4.85,29.3,0.34,5.12,10.62,0.34,0.34,4.42
20240429B04,最高落札価格（TSO別）[円/kW・30分],5.86,0.34,151,95.09,0.34,5.52,79.95,0.34,0.34,151
20240429B04,最低落札価格（TSO別）[円/kW・30分],5.85,0.34,0.34,0.34,0.34,0.34,0.34,0.33,0.34,0.33
20240429B04,平均落札価格（TSO別）[円/kW・30分],5.85,0.34,4.85,29.3,0.34,3.7,7.63,0.34,0.34,4.42
20240429B04,落札量合計（TSO別）[MW],331,431,1368.677,78.632,46,613.204,442,208,292,3810.513
20240429B04,（内訳）自エリアからの落札量[MW],331,431,1368.677,78.632,46,432,313.204,208,292,3500.513
20240429B05,募集量（TSO別）[MW],382,360,4669,1677,140,1229,385,262,267,9371
20240429B05,応札量合計（電源属地別）[MW],302.7,333,1254.832,90.73,24,230.447,106,241,611,3193.709
20240429B05,落札量合計（電源属地別）[MW],302.7,333,1254.832,90.73,24,230.447,106,241,611,3193.709
20240429B05,応札件数（電源属地別）[件],2,4,16,4,1,2,2,3,5,39
20240429B05,落札件数（電源属地別）[件],2,4,16,4,1,2,2,3,5,39
20240429B05,最高落札価格（電源属地別）[円/kW・30分],7.09,0.34,159.78,95.09,0.34,80,79.95,0.34,0.34,159.78
20240429B05,最低落札価格（電源属地別）[円/kW・30分],7.08,0.34,0.34,0.34,0.34,5.36,0.34,0.33,0.34,0.33
20240429B05,平均落札価格（電源属地別）[円/kW・30分],7.08,0.34,5.32,26.06,0.34,10.36,12.36,0.34,0.34,4.79
20240429B05,最高落札価格（TSO別）[円/kW・30分],7.09,0.34,159.78,95.09,0.34,80,79.95,0.34,0.34,159.78
20240429B05,最低落札価格（TSO別）[円/kW・30分],7.08,0.34,0.34,0.34,0.34,0.34,0.34,0.33,0.34,0.33
20240429B05,平均落札価格（TSO別）[円/kW・30分],7.08,0.34,5.32,26.06,0.34,8.16,3.65,0.34,0.34,4.79
20240429B05,落札量合計（TSO別）[MW],302.7,333,1254.832,90.73,24,295.447,385,241,267,3193.709
20240429B05,（内訳）自エリアからの落札量[MW],302.7,333,1254.832,90.73,24,230.447,106,241,267,2849.709
20240429B06,募集量（TSO別）[MW],393,301,2978,939,48,80,318,141,245,5443
20240429B06,応札量合計（電源属地別）[MW],335.49,146.5,1190.142,101.96,48,15.447,103.931,0,334.74,2276.21
20240429B06,落札量合計（電源属地別）[MW],335.49,146.5,1190.142,101.96,48,15.447,103.931,0,334.74,2276.21
20240429B06,応札件数（電源属地別）[件],3,3,16,4,1,1,3,0,4,35
20240429B06,落札件数（電源属地別）[件],3,3,16,4,1,1,3,0,4,35
20240429B06,最高落札価格（電源属地別）[円/kW・30分],321,199,130,199,0.34,80,79.95,0,197,321
20240429B06,最低落札価格（電源属地別）[円/kW・30分],8.16,0.34,0.34,0.34,0.34,80,0.34,0,0.34,0.34
20240429B06,平均落札価格（電源属地別）[円/kW・30分],10.02,2.37,4.43,25.6,0.34,80,28.8,0,1.92,7.24
20240429B06,最高落札価格（TSO別）[円/kW・30分],321,199,130,199,0.34,80,197,0,0.34,321
20240429B06,最低落札価格（TSO別）[円/kW・30分],8.16,0.34,0.34,0.34,0.34,80,0.34,0,0.34,0.34
20240429B06,平均落札価格（TSO別）[円/kW・30分],10.02,2.37,4.43,25.6,0.34,80,18.34,0,0.34,7.24
20240429B06,落札量合計（TSO別）[MW],335.49,146.5,1190.142,101.96,48,15.447,193.671,0,245,2276.21
20240429B06,（内訳）自エリアからの落札量[MW],335.49,146.5,1190.142,101.96,48,15.447,103.931,0,245,2186.47
20240429B07,募集量（TSO別）[MW],265,58,1201,234,13,0,2,31,201,2005
20240429B07,応札量合計（電源属地別）[MW],286.1,145,665.245,115.454,57,0,194.005,0,276,1738.804
20240429B07,落札量合計（電源属地別）[MW],265,145,665.245,115.454,55,0,0,0,201,1446.699
20240429B07,応札件数（電源属地別）[件],1,2,11,2,1,0,3,0,2,22
20240429B07,落札件数（電源属地別）[件],1,2,11,2,1,0,0,0,2,19
20240429B07,最高落札価格（電源属地別）[円/kW・30分],3.27,0.34,1.54,95.09,0.34,0,0,0,0.97,95.09
20240429B07,最低落札価格（電源属地別）[円/kW・30分],3.27,0.34,0.34,0.34,0.34,0,0,0,0.97,0.34
20240429B07,平均落札価格（電源属地別）[円/kW・30分],3.27,0.34,0.43,10.6,0.34,0,0,0,0.97,1.82
20240429B07,最高落札価格（TSO別）[円/kW・30分],3.27,0.34,1.54,95.09,0.34,0,0.34,0.34,0.97,95.09
20240429B07,最低落札価格（TSO別）[円/kW・30分],3.27,0.34,0.34,0.34,0.34,0,0.34,0.34,0.97,0.34
20240429B07,平均落札価格（TSO別）[円/kW・30分],3.27,0.34,0.42,9.86,0.34,0,0.34,0.34,0.97,1.82
20240429B07,落札量合計（TSO別）[MW],265,58,752.245,124.454,13,0,2,31,201,1446.699
20240429B07,（内訳）自エリアからの落札量[MW],265,58,665.245,115.454,13,0,0,0,201,1317.699
20240429B08,募集量（TSO別）[MW],259,77,1208,140,0,5,0,41,234,1964
20240429B08,応札量合計（電源属地別）[MW],286.1,145,802.557,77.206,50,0,0,0,264,1624.863
20240429B08,落札量合計（電源属地別）[MW],235,101,802.557,77.206,46,0,0,0,234,1495.763
20240429B08,応札件数（電源属地別）[件],1,2,10,1,1,0,0,0,2,17
20240429B08,落札件数（電源属地別）[件],1,2,10,1,1,0,0,0,2,17
20240429B08,最高落札価格（電源属地別）[円/kW・30分],3.27,0.34,1.81,0.34,0.34,0,0,0,0.4,3.27
20240429B08,最低落札価格（電源属地別）[円/kW・30分],3.27,0.34,0.34,0.34,0.34,0,0,0,0.4,0.34
20240429B08,平均落札価格（電源属地別）[円/kW・30分],3.27,0.34,0.38,0.34,0.34,0,0,0,0.4,0.83
20240429B08,最高落札価格（TSO別）[円/kW・30分],3.27,0.34,1.81,0.34,0,0.34,0,0.34,0.4,3.27
20240429B08,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0,0.34,0,0.34,0.4,0.34
20240429B08,平均落札価格（TSO別）[円/kW・30分],3,0.34,0.38,0.34,0,0.34,0,0.34,0.4,0.83
20240429B08,落札量合計（TSO別）[MW],259,77,802.557,77.206,0,5,0,41,234,1495.763
20240429B08,（内訳）自エリアからの落札量[MW],235,77,802.557,77.206,0,0,0,0,234,1425.763
20240430B01,募集量（TSO別）[MW],268,0,1082,696,0,0,0,3,16,2065
20240430B01,応札量合計（電源属地別）[MW],286.1,204,365.426,0,0,0,0,0,19,874.526
20240430B01,落札量合計（電源属地別）[MW],268,189.9,365.426,0,0,0,0,0,16,839.326
20240430B01,応札件数（電源属地別）[件],1,3,8,0,0,0,0,0,1,13
20240430B01,落札件数（電源属地別）[件],1,3,8,0,0,0,0,0,1,13
20240430B01,最高落札価格（電源属地別）[円/kW・30分],3.27,0.34,73.84,0,0,0,0,0,0.34,73.84
20240430B01,最低落札価格（電源属地別）[円/kW・30分],3.27,0.34,0.34,0,0,0,0,0,0.34,0.34
20240430B01,平均落札価格（電源属地別）[円/kW・30分],3.27,0.34,16.54,0,0,0,0,0,0.34,8.33
20240430B01,最高落札価格（TSO別）[円/kW・30分],3.27,0,73.84,0,0,0,0,0,0.34,73.84
20240430B01,最低落札価格（TSO別）[円/kW・30分],3.27,0,0.34,0,0,0,0,0,0.34,0.34
20240430B01,平均落札価格（TSO別）[円/kW・30分],3.27,0,11,0,0,0,0,0,0.34,8.33
20240430B01,落札量合計（TSO別）[MW],268,0,555.326,0,0,0,0,0,16,839.326
20240430B01,（内訳）自エリアからの落札量[MW],268,0,365.426,0,0,0,0,0,16,649.426
20240430B02,募集量（TSO別）[MW],304,71,971,543,22,0,32,0,31,1974
20240430B02,応札量合計（電源属地別）[MW],304,145,363.326,12,22,0,0,0,31,877.326
20240430B02,落札量合計（電源属地別）[MW],304,145,363.326,12,22,0,0,0,31,877.326
20240430B02,応札件数（電源属地別）[件],2,2,8,1,1,0,0,0,1,15
20240430B02,落札件数（電源属地別）[件],2,2,8,1,1,0,0,0,1,15
20240430B02,最高落札価格（電源属地別）[円/kW・30分],5.13,0.34,73.84,95.09,0.34,0,0,0,0.41,95.09
20240430B02,最低落札価格（電源属地別）[円/kW・30分],5.12,0.34,0.34,95.09,0.34,0,0,0,0.41,0.34
20240430B02,平均落札価格（電源属地別）[円/kW・30分],5.12,0.34,16.63,95.09,0.34,0,0,0,0.41,10.04
20240430B02,最高落札価格（TSO別）[円/kW・30分],5.13,0.34,73.84,95.09,0.34,0,0,0,0.41,95.09
20240430B02,最低落札価格（TSO別）[円/kW・30分],5.12,0.34,0.34,95.09,0.34,0,0,0,0.41,0.34
20240430B02,平均落札価格（TSO別）[円/kW・30分],5.12,0.34,13.88,95.09,0.34,0,0,0,0.41,10.04
20240430B02,落札量合計（TSO別）[MW],304,71,437.326,12,22,0,0,0,31,877.326
20240430B02,（内訳）自エリアからの落札量[MW],304,71,363.326,12,22,0,0,0,31,803.326
20240430B03,募集量（TSO別）[MW],314,178,1566,2890,18,223,274,173,1517,7153
20240430B03,応札量合計（電源属地別）[MW],288.09,46,383.974,188.97,18,0,39.657,11,3.74,979.431
20240430B03,落札量合計（電源属地別）[MW],288.09,46,383.974,188.97,18,0,39.657,11,3.74,979.431
20240430B03,応札件数（電源属地別）[件],2,2,9,5,1,0,1,1,2,23
20240430B03,落札件数（電源属地別）[件],2,2,9,5,1,0,1,1,2,23
20240430B03,最高落札価格（電源属地別）[円/kW・30分],321,0.34,73.84,95.09,0.34,0,19.82,0.34,197,321
20240430B03,最低落札価格（電源属地別）[円/kW・30分],5.05,0.34,0.34,0.34,0.34,0,19.82,0.34,196,0.34
20240430B03,平均落札価格（電源属地別）[円/kW・30分],7.23,0.34,16.06,14.01,0.34,0,19.82,0.34,196.53,12.71
20240430B03,最高落札価格（TSO別）[円/kW・30分],321,0.34,73.84,95.09,0.34,0,19.82,0.34,197,321
20240430B03,最低落札価格（TSO別）[円/kW・30分],5.05,0.34,0.34,0.34,0.34,0,19.82,0.34,196,0.34
20240430B03,平均落札価格（TSO別）[円/kW・30分],7.23,0.34,16.06,14.01,0.34,0,19.82,0.34,196.53,12.71
20240430B03,落札量合計（TSO別）[MW],288.09,46,383.974,188.97,18,0,39.657,11,3.74,979.431
20240430B03,（内訳）自エリアからの落札量[MW],288.09,46,383.974,188.97,18,0,39.657,11,3.74,979.431
20240430B04,募集量（TSO別）[MW],354,599,2901,2730,61,700,722,530,2715,11312
