H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202407,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240726B08,募集量（TSO別）[MW],0,53,0,14,0,0,6,9,36,118
20240726B08,応札量合計（電源属地別）[MW],43,0,0,27,0,0,0,10,0,80
20240726B08,落札量合計（電源属地別）[MW],0,0,0,27,0,0,0,10,0,37
20240726B08,応札件数（電源属地別）[件],1,0,0,2,0,0,0,1,0,4
20240726B08,落札件数（電源属地別）[件],0,0,0,2,0,0,0,1,0,3
20240726B08,最高落札価格（電源属地別）[円/kW・30分],0,0,0,95.09,0,0,0,0.34,0,95.09
20240726B08,最低落札価格（電源属地別）[円/kW・30分],0,0,0,75.03,0,0,0,0.34,0,0.34
20240726B08,平均落札価格（電源属地別）[円/kW・30分],0,0,0,85.43,0,0,0,0.34,0,62.43
20240726B08,最高落札価格（TSO別）[円/kW・30分],0,95.09,0,95.09,0,0,0.34,0.34,0,95.09
20240726B08,最低落札価格（TSO別）[円/kW・30分],0,95.09,0,75.03,0,0,0.34,0.34,0,0.34
20240726B08,平均落札価格（TSO別）[円/kW・30分],0,95.09,0,76.46,0,0,0.34,0.34,0,62.43
20240726B08,落札量合計（TSO別）[MW],0,13,0,14,0,0,1,9,0,37
20240726B08,（内訳）自エリアからの落札量[MW],0,0,0,14,0,0,0,9,0,23
20240727B01,募集量（TSO別）[MW],0,23,0,0,0,5,0,0,0,28
20240727B01,応札量合計（電源属地別）[MW],71,10,346.66,70,4,64.731,33.708,0,0,600.099
20240727B01,落札量合計（電源属地別）[MW],0,10,13,0,0,5,0,0,0,28
20240727B01,応札件数（電源属地別）[件],1,2,2,4,1,3,1,0,0,14
20240727B01,落札件数（電源属地別）[件],0,2,1,0,0,1,0,0,0,4
20240727B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0,0,0,0.34
20240727B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0,0,0,0.34
20240727B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0.34,0,0,0,0.34
20240727B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0.34,0,0,0,0.34
20240727B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0.34,0,0,0,0.34
20240727B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0.34,0,0,0,0.34
20240727B01,落札量合計（TSO別）[MW],0,23,0,0,0,5,0,0,0,28
20240727B01,（内訳）自エリアからの落札量[MW],0,10,0,0,0,5,0,0,0,15
20240727B02,募集量（TSO別）[MW],0,0,14,90,3,4,0,21,0,132
20240727B02,応札量合計（電源属地別）[MW],63,10,519.324,44,3,630.685,83.201,21,25,1399.21
20240727B02,落札量合計（電源属地別）[MW],0,0,14,44,0,7,0,21,0,86
20240727B02,応札件数（電源属地別）[件],1,2,3,3,1,6,2,1,2,21
20240727B02,落札件数（電源属地別）[件],0,0,1,3,0,1,0,1,0,6
20240727B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,95.09,0,0.34,0,0.34,0,95.09
20240727B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,3.08,0,0.34,0,0.34,0,0.34
20240727B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,53.61,0,0.34,0,0.34,0,27.6
20240727B02,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,95.09,0.34,0.34,0,0.34,0,95.09
20240727B02,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,3.08,0.34,0.34,0,0.34,0,0.34
20240727B02,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,53.61,0.34,0.34,0,0.34,0,27.6
20240727B02,落札量合計（TSO別）[MW],0,0,14,44,3,4,0,21,0,86
20240727B02,（内訳）自エリアからの落札量[MW],0,0,14,44,0,4,0,21,0,83
20240727B03,募集量（TSO別）[MW],12,0,146,289,18,0,105,50,533,1153
20240727B03,応札量合計（電源属地別）[MW],311,909,1076.705,189.702,517,0,110.04,92,688,3893.447
20240727B03,落札量合計（電源属地別）[MW],12,0,307.176,145.824,0,0,68,87,533,1153
20240727B03,応札件数（電源属地別）[件],2,7,4,4,2,0,2,2,6,29
20240727B03,落札件数（電源属地別）[件],1,0,1,1,0,0,2,1,4,10
20240727B03,最高落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0.34,0,0,0.34,0.33,0.34,0.34
20240727B03,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0.34,0,0,0.34,0.33,0.34,0.33
20240727B03,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0.34,0,0,0.34,0.33,0.34,0.34
20240727B03,最高落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0,0.34,0.33,0.34,0.34
20240727B03,最低落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0,0.33,0.33,0.34,0.33
20240727B03,平均落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0,0.34,0.33,0.34,0.34
20240727B03,落札量合計（TSO別）[MW],12,0,146,289,18,0,105,50,533,1153
20240727B03,（内訳）自エリアからの落札量[MW],12,0,146,145.824,0,0,68,50,533,954.824
20240727B04,募集量（TSO別）[MW],98,185,398,304,47,245,215,80,731,2303
20240727B04,応札量合計（電源属地別）[MW],0,909,1834.886,273.088,298,2582.922,206.566,84,731,6919.462
20240727B04,落札量合計（電源属地別）[MW],0,185,518.932,183.068,0,507.85,139.15,80,591,2205
20240727B04,応札件数（電源属地別）[件],0,8,6,4,2,6,4,1,5,36
20240727B04,落札件数（電源属地別）[件],0,4,1,1,0,2,2,1,4,15
20240727B04,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0.34,0.34,0.34,1.37,1.37
20240727B04,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0.34,0.34,0.34,1.16,0.34
20240727B04,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0.34,0.34,0.34,1.26,0.59
20240727B04,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,1.37,1.37
20240727B04,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240727B04,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,1.08,0.59
20240727B04,落札量合計（TSO別）[MW],0,185,398,304,47,245,215,80,731,2205
20240727B04,（内訳）自エリアからの落札量[MW],0,185,398,183.068,0,245,139.15,80,591,1821.218
20240727B05,募集量（TSO別）[MW],120,0,1002,351,47,228,114,170,629,2661
20240727B05,応札量合計（電源属地別）[MW],0,0,1859.987,181.806,180,2527.545,144.59,98,629,5620.928
20240727B05,落札量合計（電源属地別）[MW],0,0,1171.194,181.806,0,529,0,98,489,2469
20240727B05,応札件数（電源属地別）[件],0,0,9,1,2,8,3,2,5,30
20240727B05,落札件数（電源属地別）[件],0,0,3,1,0,2,0,2,4,12
20240727B05,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0,0.34,0,0.34,1.63,1.63
20240727B05,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0,0.34,0,0.33,1.33,0.33
20240727B05,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0,0.34,0,0.33,1.53,0.57
20240727B05,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.34,1.63,1.63
20240727B05,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.33,0.34,0.33
20240727B05,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.33,1.26,0.57
20240727B05,落札量合計（TSO別）[MW],0,0,1002,351,47,228,114,98,629,2469
20240727B05,（内訳）自エリアからの落札量[MW],0,0,1002,181.806,0,228,0,98,489,1998.806
20240727B06,募集量（TSO別）[MW],49,0,633,365,28,97,91,100,705,2068
20240727B06,応札量合計（電源属地別）[MW],0,1.5,1195.1,1.5,28,1298.682,100,100,705,3429.782
20240727B06,落札量合計（電源属地別）[MW],0,0,998,0,0,237,0,100,684,2019
20240727B06,応札件数（電源属地別）[件],0,1,3,1,1,6,1,1,5,19
20240727B06,落札件数（電源属地別）[件],0,0,2,0,0,1,0,1,5,9
20240727B06,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0.34,0,0.34,1.26,1.26
20240727B06,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0.34,0,0.34,1.26,0.34
20240727B06,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0.34,0,0.34,1.26,0.65
20240727B06,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.34,1.26,1.26
20240727B06,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240727B06,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.34,1.23,0.65
20240727B06,落札量合計（TSO別）[MW],0,0,633,365,28,97,91,100,705,2019
20240727B06,（内訳）自エリアからの落札量[MW],0,0,633,0,0,97,0,100,684,1514
20240727B07,募集量（TSO別）[MW],0,0,0,20,11,4,0,60,132,227
20240727B07,応札量合計（電源属地別）[MW],0,0,58.1,0,11,51.785,0,60,227,407.885
20240727B07,落札量合計（電源属地別）[MW],0,0,0,0,0,51.785,0,60,115.215,227
20240727B07,応札件数（電源属地別）[件],0,0,2,0,1,3,0,1,2,9
20240727B07,落札件数（電源属地別）[件],0,0,0,0,0,3,0,1,1,5
20240727B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0.34,0,0.34,1.78,1.78
20240727B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0.34,0,0.34,1.78,0.34
20240727B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0.34,0,0.34,1.78,1.07
20240727B07,最高落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0.34,0.34,0,0.34,1.78,1.78
20240727B07,最低落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0.34,0.34,0,0.34,0.34,0.34
20240727B07,平均落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0.34,0.34,0,0.34,1.6,1.07
20240727B07,落札量合計（TSO別）[MW],0,0,0,20,11,4,0,60,132,227
20240727B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,4,0,60,115.215,179.215
20240727B08,募集量（TSO別）[MW],0,42,0,15,0,0,0,11,0,68
20240727B08,応札量合計（電源属地別）[MW],0,0,491.776,156,0,0,0,11,11,669.776
20240727B08,落札量合計（電源属地別）[MW],0,0,42,15,0,0,0,11,0,68
20240727B08,応札件数（電源属地別）[件],0,0,2,5,0,0,0,1,1,9
20240727B08,落札件数（電源属地別）[件],0,0,1,1,0,0,0,1,0,3
20240727B08,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0,0,0,0.34,0,0.34
20240727B08,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0,0,0,0.34,0,0.34
20240727B08,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0,0,0,0.34,0,0.34
20240727B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0.34,0,0.34
20240727B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0.34,0,0.34
20240727B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0,0.34,0,0.34
20240727B08,落札量合計（TSO別）[MW],0,42,0,15,0,0,0,11,0,68
20240727B08,（内訳）自エリアからの落札量[MW],0,0,0,15,0,0,0,11,0,26
20240728B01,募集量（TSO別）[MW],0,40,0,3,0,0,0,0,0,43
20240728B01,応札量合計（電源属地別）[MW],122,43,0,79,0,0,77.64,0,0,321.64
20240728B01,落札量合計（電源属地別）[MW],0,40,0,5,0,0,0,0,0,45
20240728B01,応札件数（電源属地別）[件],2,3,0,3,0,0,1,0,0,9
20240728B01,落札件数（電源属地別）[件],0,3,0,1,0,0,0,0,0,4
20240728B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,3.78,0,0,0,0,0,3.78
20240728B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,3.78,0,0,0,0,0,0.34
20240728B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,3.78,0,0,0,0,0,0.72
20240728B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,3.78,0,0,0,0,0,3.78
20240728B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,3.78,0,0,0,0,0,0.34
20240728B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,3.78,0,0,0,0,0,0.72
20240728B01,落札量合計（TSO別）[MW],0,40,0,5,0,0,0,0,0,45
20240728B01,（内訳）自エリアからの落札量[MW],0,40,0,5,0,0,0,0,0,45
20240728B02,募集量（TSO別）[MW],0,0,8,20,3,4,2,15,0,52
20240728B02,応札量合計（電源属地別）[MW],82,52,60.3,127,28,430.76,90,15,21,906.06
20240728B02,落札量合計（電源属地別）[MW],0,0,28,0,3,4,2,15,0,52
20240728B02,応札件数（電源属地別）[件],1,3,1,4,1,5,1,1,1,18
20240728B02,落札件数（電源属地別）[件],0,0,1,0,1,1,1,1,0,5
20240728B02,最高落札価格（電源属地別）[円/kW・30分],0,0,1.81,0,0.34,0.34,0.34,0.34,0,1.81
20240728B02,最低落札価格（電源属地別）[円/kW・30分],0,0,1.81,0,0.34,0.34,0.34,0.34,0,0.34
20240728B02,平均落札価格（電源属地別）[円/kW・30分],0,0,1.81,0,0.34,0.34,0.34,0.34,0,1.13
20240728B02,最高落札価格（TSO別）[円/kW・30分],0,0,1.81,1.81,0.34,0.34,0.34,0.34,0,1.81
20240728B02,最低落札価格（TSO別）[円/kW・30分],0,0,1.81,1.81,0.34,0.34,0.34,0.34,0,0.34
20240728B02,平均落札価格（TSO別）[円/kW・30分],0,0,1.81,1.81,0.34,0.34,0.34,0.34,0,1.13
20240728B02,落札量合計（TSO別）[MW],0,0,8,20,3,4,2,15,0,52
20240728B02,（内訳）自エリアからの落札量[MW],0,0,8,0,3,4,2,15,0,32
20240728B03,募集量（TSO別）[MW],0,0,528,367,18,0,64,50,271,1298
20240728B03,応札量合計（電源属地別）[MW],377,315,239.983,168.56,497,390,122.858,50,272.99,2433.391
20240728B03,落札量合計（電源属地別）[MW],0,0,239.983,168.56,18,0,64,50,271,811.543
20240728B03,応札件数（電源属地別）[件],2,4,2,4,3,2,2,1,3,23
20240728B03,落札件数（電源属地別）[件],0,0,2,4,2,0,1,1,2,12
20240728B03,最高落札価格（電源属地別）[円/kW・30分],0,0,75,95.09,0.34,0,0.34,0.34,0.79,95.09
20240728B03,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0.34,0,0.34,0.34,0.34,0.34
20240728B03,平均落札価格（電源属地別）[円/kW・30分],0,0,7.53,14.25,0.34,0,0.34,0.34,0.73,5.48
20240728B03,最高落札価格（TSO別）[円/kW・30分],0,0,75,95.09,0.34,0,0.34,0.34,0.79,95.09
20240728B03,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0,0.34,0.34,0.34,0.34
20240728B03,平均落札価格（TSO別）[円/kW・30分],0,0,7.53,14.25,0.34,0,0.34,0.34,0.73,5.48
20240728B03,落札量合計（TSO別）[MW],0,0,239.983,168.56,18,0,64,50,271,811.543
20240728B03,（内訳）自エリアからの落札量[MW],0,0,239.983,168.56,18,0,64,50,271,811.543
20240728B04,募集量（TSO別）[MW],0,0,1261,509,86,232,65,80,667,2900
20240728B04,応札量合計（電源属地別）[MW],0,315,410.871,192.284,158,2986.914,156.566,84,667,4970.635
20240728B04,落札量合計（電源属地別）[MW],0,0,410.871,192.284,158,449.85,89.15,84,527,1911.155
20240728B04,応札件数（電源属地別）[件],0,4,4,4,2,7,3,1,5,30
20240728B04,落札件数（電源属地別）[件],0,0,4,4,2,1,1,1,3,16
20240728B04,最高落札価格（電源属地別）[円/kW・30分],0,0,97.2,95.09,0.34,0.34,0.34,0.34,0.92,97.2
20240728B04,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.34,0.75,0.34
20240728B04,平均落札価格（電源属地別）[円/kW・30分],0,0,9.59,12.53,0.34,0.34,0.34,0.34,0.86,3.7
20240728B04,最高落札価格（TSO別）[円/kW・30分],0,0,97.2,95.09,0.34,0.34,0.34,0.34,0.92,97.2
20240728B04,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240728B04,平均落札価格（TSO別）[円/kW・30分],0,0,9.59,6.67,0.34,0.34,0.34,0.34,0.75,3.7
20240728B04,落札量合計（TSO別）[MW],0,0,410.871,370.284,86,232,65,80,667,1911.155
20240728B04,（内訳）自エリアからの落札量[MW],0,0,410.871,192.284,86,232,65,80,527,1593.155
20240728B05,募集量（TSO別）[MW],0,0,1268,520,47,338,41,170,655,3039
20240728B05,応札量合計（電源属地別）[MW],1.2,315,482.112,249.47,47,3420.442,154.348,170,655,5494.572
20240728B05,落札量合計（電源属地別）[MW],0,0,482.112,249.47,47,519,0,170,515,1982.582
20240728B05,応札件数（電源属地別）[件],1,4,4,4,1,9,2,2,5,32
20240728B05,落札件数（電源属地別）[件],0,0,4,4,1,2,0,2,3,16
20240728B05,最高落札価格（電源属地別）[円/kW・30分],0,0,97.2,95.09,0.34,0.34,0,0.34,1.26,97.2
20240728B05,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0,0.33,1.09,0.33
20240728B05,平均落札価格（電源属地別）[円/kW・30分],0,0,8.79,15.06,0.34,0.34,0,0.33,1.18,4.47
20240728B05,最高落札価格（TSO別）[円/kW・30分],0,0,97.2,95.09,0.34,0.34,0.34,0.34,1.26,97.2
20240728B05,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.33,0.34,0.33
20240728B05,平均落札価格（TSO別）[円/kW・30分],0,0,8.79,15.06,0.34,0.34,0.34,0.33,1,4.47
20240728B05,落札量合計（TSO別）[MW],0,0,482.112,249.47,47,338,41,170,655,1982.582
20240728B05,（内訳）自エリアからの落札量[MW],0,0,482.112,249.47,47,338,0,170,515,1801.582
20240728B06,募集量（TSO別）[MW],9,43,556,435,45,185,28,108,583,1992
20240728B06,応札量合計（電源属地別）[MW],18.2,157.5,23.1,42.5,45,1916.032,30,108,584.99,2925.322
20240728B06,落札量合計（電源属地別）[MW],10,156,23.1,42.5,0,371,0,108,562,1272.6
20240728B06,応札件数（電源属地別）[件],2,2,1,3,2,6,1,1,6,24
20240728B06,落札件数（電源属地別）[件],1,1,1,3,0,1,0,1,4,12
20240728B06,最高落札価格（電源属地別）[円/kW・30分],0.34,0.89,97,95.09,0,0.34,0,0.34,1.11,97
20240728B06,最低落札価格（電源属地別）[円/kW・30分],0.34,0.89,97,75.03,0,0.34,0,0.34,1.11,0.34
20240728B06,平均落札価格（電源属地別）[円/kW・30分],0.34,0.89,97,82.34,0,0.34,0,0.34,1.11,5.24
20240728B06,最高落札価格（TSO別）[円/kW・30分],0.34,0.89,97,95.09,0.34,0.34,0.34,0.34,1.11,97
20240728B06,最低落札価格（TSO別）[円/kW・30分],0.34,0.89,97,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240728B06,平均落札価格（TSO別）[円/kW・30分],0.34,0.89,97,26.25,0.34,0.34,0.34,0.34,1.08,5.24
20240728B06,落札量合計（TSO別）[MW],10,156,23.1,134.5,45,185,28,108,583,1272.6
20240728B06,（内訳）自エリアからの落札量[MW],10,156,23.1,42.5,0,185,0,108,562,1086.6
20240728B07,募集量（TSO別）[MW],0,2,35,14,11,4,32,28,98,224
20240728B07,応札量合計（電源属地別）[MW],58,0,23.1,27,11,40.76,40,28,224,451.86
20240728B07,落札量合計（電源属地別）[MW],0,0,15.4,0,9.84,40.76,32,28,98,224
20240728B07,応札件数（電源属地別）[件],1,0,1,2,1,3,1,1,2,12
20240728B07,落札件数（電源属地別）[件],0,0,1,0,1,3,1,1,1,8
20240728B07,最高落札価格（電源属地別）[円/kW・30分],0,0,54,0,5.71,0.34,3.64,0.34,3.17,54
20240728B07,最低落札価格（電源属地別）[円/kW・30分],0,0,54,0,5.71,0.34,3.64,0.34,3.17,0.34
20240728B07,平均落札価格（電源属地別）[円/kW・30分],0,0,54,0,5.71,0.34,3.64,0.34,3.17,5.97
20240728B07,最高落札価格（TSO別）[円/kW・30分],0,0.34,54,0.34,5.71,0.34,3.64,0.34,3.17,54
20240728B07,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,3.64,0.34,3.17,0.34
20240728B07,平均落札価格（TSO別）[円/kW・30分],0,0.34,23.95,0.34,5.14,0.34,3.64,0.34,3.17,5.97
20240728B07,落札量合計（TSO別）[MW],0,2,35,14,11,4,32,28,98,224
20240728B07,（内訳）自エリアからの落札量[MW],0,0,15.4,0,9.84,4,32,28,98,187.24
20240728B08,募集量（TSO別）[MW],0,12,0,15,0,0,5,0,0,32
20240728B08,応札量合計（電源属地別）[MW],0,10,0,71,0,0,5,0,0,86
20240728B08,落札量合計（電源属地別）[MW],0,10,0,15,0,0,5,0,0,30
20240728B08,応札件数（電源属地別）[件],0,2,0,4,0,0,1,0,0,7
20240728B08,落札件数（電源属地別）[件],0,2,0,1,0,0,1,0,0,4
20240728B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,4.95,0,0,1.28,0,0,4.95
20240728B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,4.95,0,0,1.28,0,0,0.34
20240728B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,4.95,0,0,1.28,0,0,2.8
20240728B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,4.95,0,0,1.28,0,0,4.95
20240728B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,4.95,0,0,1.28,0,0,0.34
20240728B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,4.95,0,0,1.28,0,0,2.8
20240728B08,落札量合計（TSO別）[MW],0,10,0,15,0,0,5,0,0,30
20240728B08,（内訳）自エリアからの落札量[MW],0,10,0,15,0,0,5,0,0,30
20240729B01,募集量（TSO別）[MW],0,64,0,4,0,1,1,0,0,70
20240729B01,応札量合計（電源属地別）[MW],296,70,573.605,92,0,8.218,6,0,0,1045.823
