H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202408,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240829B03,落札量合計（TSO別）[MW],0,0,422,24,20,95,7,18,19,605
20240829B03,（内訳）自エリアからの落札量[MW],0,0,422,0,0,95,0,0,19,536
20240829B04,募集量（TSO別）[MW],70,0,795,22,28,146,26,25,39,1151
20240829B04,応札量合計（電源属地別）[MW],141,491,1698.91,142.799,28,1321.104,46,25,0,3893.813
20240829B04,落札量合計（電源属地別）[MW],0,70,795,22,0,239,0,25,0,1151
20240829B04,応札件数（電源属地別）[件],2,4,10,4,1,6,2,1,0,30
20240829B04,落札件数（電源属地別）[件],0,2,2,1,0,1,0,1,0,7
20240829B04,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0.34,0,0.34,0,0.34
20240829B04,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0.34,0,0.34,0,0.34
20240829B04,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0.34,0,0.34,0,0.34
20240829B04,最高落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240829B04,最低落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240829B04,平均落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240829B04,落札量合計（TSO別）[MW],70,0,795,22,28,146,26,25,39,1151
20240829B04,（内訳）自エリアからの落札量[MW],0,0,795,22,0,146,0,25,0,988
20240829B05,募集量（TSO別）[MW],68,4,1026,66,39,35,43,66,0,1347
20240829B05,応札量合計（電源属地別）[MW],123.99,23,1669.97,43,39,343.884,66,66,0,2374.844
20240829B05,落札量合計（電源属地別）[MW],68,5,1025,0,0,183,0,66,0,1347
20240829B05,応札件数（電源属地別）[件],4,1,10,3,1,6,2,1,0,28
20240829B05,落札件数（電源属地別）[件],2,1,2,0,0,1,0,1,0,7
20240829B05,最高落札価格（電源属地別）[円/kW・30分],4.31,0.34,0.34,0,0,0.34,0,0.34,0,4.31
20240829B05,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0,0,0.34,0,0.34,0,0.34
20240829B05,平均落札価格（電源属地別）[円/kW・30分],3.49,0.34,0.34,0,0,0.34,0,0.34,0,0.5
20240829B05,最高落札価格（TSO別）[円/kW・30分],4.31,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0,4.31
20240829B05,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0,0.34
20240829B05,平均落札価格（TSO別）[円/kW・30分],3.49,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0,0.5
20240829B05,落札量合計（TSO別）[MW],68,4,1026,66,39,35,43,66,0,1347
20240829B05,（内訳）自エリアからの落札量[MW],68,4,1025,0,0,35,0,66,0,1198
20240829B06,募集量（TSO別）[MW],51,27,198,111,14,28,0,18,21,468
20240829B06,応札量合計（電源属地別）[MW],105,1.5,620.97,44.5,14,279.535,16,18,3.74,1103.245
20240829B06,落札量合計（電源属地別）[MW],51,0,225,0,0,174,0,18,0,468
20240829B06,応札件数（電源属地別）[件],2,1,7,4,1,6,1,1,2,25
20240829B06,落札件数（電源属地別）[件],1,0,1,0,0,3,0,1,0,6
20240829B06,最高落札価格（電源属地別）[円/kW・30分],0.76,0,0.34,0,0,0.34,0,0.34,0,0.76
20240829B06,最低落札価格（電源属地別）[円/kW・30分],0.76,0,0.34,0,0,0.34,0,0.34,0,0.34
20240829B06,平均落札価格（電源属地別）[円/kW・30分],0.76,0,0.34,0,0,0.34,0,0.34,0,0.39
20240829B06,最高落札価格（TSO別）[円/kW・30分],0.76,0.34,0.34,0.34,0.34,0.34,0,0.34,0.34,0.76
20240829B06,最低落札価格（TSO別）[円/kW・30分],0.76,0.34,0.34,0.34,0.34,0.34,0,0.34,0.34,0.34
20240829B06,平均落札価格（TSO別）[円/kW・30分],0.76,0.34,0.34,0.34,0.34,0.34,0,0.34,0.34,0.39
20240829B06,落札量合計（TSO別）[MW],51,27,198,111,14,28,0,18,21,468
20240829B06,（内訳）自エリアからの落札量[MW],51,0,198,0,0,28,0,18,0,295
20240829B07,募集量（TSO別）[MW],0,21,0,5,1,0,2,10,14,53
20240829B07,応札量合計（電源属地別）[MW],0,23,155.1,30,1,0,21,10,14,254.1
20240829B07,落札量合計（電源属地別）[MW],0,21,0,4,0,0,5,10,13,53
20240829B07,応札件数（電源属地別）[件],0,1,3,3,1,0,2,1,1,12
20240829B07,落札件数（電源属地別）[件],0,1,0,1,0,0,1,1,1,5
20240829B07,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,20,0,0,1.49,0.34,1.5,20
20240829B07,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,20,0,0,1.49,0.34,1.5,0.34
20240829B07,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,20,0,0,1.49,0.34,1.5,2.22
20240829B07,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,20,1.49,0,1.49,0.34,1.5,20
20240829B07,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,1.49,1.49,0,1.49,0.34,1.49,0.34
20240829B07,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,16.3,1.49,0,1.49,0.34,1.5,2.22
20240829B07,落札量合計（TSO別）[MW],0,21,0,5,1,0,2,10,14,53
20240829B07,（内訳）自エリアからの落札量[MW],0,21,0,4,0,0,2,10,13,50
20240829B08,募集量（TSO別）[MW],0,48,0,13,0,0,0,58,6,125
20240829B08,応札量合計（電源属地別）[MW],123,121,471.524,26,0,0,16,58,10,825.524
20240829B08,落札量合計（電源属地別）[MW],0,48,0,14,0,0,0,53,10,125
20240829B08,応札件数（電源属地別）[件],1,2,3,2,0,0,1,1,1,11
20240829B08,落札件数（電源属地別）[件],0,1,0,1,0,0,0,1,1,4
20240829B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,95.09,0,0,0,0.34,0.34,95.09
20240829B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,95.09,0,0,0,0.34,0.34,0.34
20240829B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,95.09,0,0,0,0.34,0.34,10.95
20240829B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,95.09,0,0,0,95.09,0.34,95.09
20240829B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,95.09,0,0,0,0.34,0.34,0.34
20240829B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,95.09,0,0,0,1.97,0.34,10.95
20240829B08,落札量合計（TSO別）[MW],0,48,0,13,0,0,0,58,6,125
20240829B08,（内訳）自エリアからの落札量[MW],0,48,0,13,0,0,0,53,6,120
20240830B01,募集量（TSO別）[MW],0,46,0,7,0,22,0,0,0,75
20240830B01,応札量合計（電源属地別）[MW],363,75,643.348,158,0,0,16,0,0,1255.348
20240830B01,落札量合計（電源属地別）[MW],0,46,0,29,0,0,0,0,0,75
20240830B01,応札件数（電源属地別）[件],1,2,2,6,0,0,1,0,0,12
20240830B01,落札件数（電源属地別）[件],0,1,0,2,0,0,0,0,0,3
20240830B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,2.51,0,0,0,0,0,2.51
20240830B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,2.33,0,0,0,0,0,0.34
20240830B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,2.38,0,0,0,0,0,1.13
20240830B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,2.33,0,2.51,0,0,0,2.51
20240830B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,2.33,0,2.33,0,0,0,0.34
20240830B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,2.33,0,2.4,0,0,0,1.13
20240830B01,落札量合計（TSO別）[MW],0,46,0,7,0,22,0,0,0,75
20240830B01,（内訳）自エリアからの落札量[MW],0,46,0,7,0,0,0,0,0,53
20240830B02,募集量（TSO別）[MW],0,9,6,0,0,0,5,0,0,20
20240830B02,応札量合計（電源属地別）[MW],281,20,287.524,47,62,0,49.708,0,0,747.232
20240830B02,落札量合計（電源属地別）[MW],0,9,6,0,5,0,0,0,0,20
20240830B02,応札件数（電源属地別）[件],1,1,2,3,1,0,2,0,0,10
20240830B02,落札件数（電源属地別）[件],0,1,1,0,1,0,0,0,0,3
20240830B02,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,1.08,0,0,0,0,1.08
20240830B02,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,1.08,0,0,0,0,0.34
20240830B02,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,1.08,0,0,0,0,0.53
20240830B02,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0,0,0,1.08,0,0,1.08
20240830B02,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0,0,0,1.08,0,0,0.34
20240830B02,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0,0,0,1.08,0,0,0.53
20240830B02,落札量合計（TSO別）[MW],0,9,6,0,0,0,5,0,0,20
20240830B02,（内訳）自エリアからの落札量[MW],0,9,6,0,0,0,0,0,0,15
20240830B03,募集量（TSO別）[MW],0,39,26,124,6,99,7,20,26,347
20240830B03,応札量合計（電源属地別）[MW],74,238,1357.516,53.405,0,0,135.37,20,26,1904.291
20240830B03,落札量合計（電源属地別）[MW],0,39,26,53.405,0,0,135.37,20,26,299.775
20240830B03,応札件数（電源属地別）[件],1,2,8,3,0,0,3,1,1,19
20240830B03,落札件数（電源属地別）[件],0,1,1,3,0,0,3,1,1,10
20240830B03,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,95.09,0,0,79.95,0.34,0.34,95.09
20240830B03,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0,13.53,0.34,0.34,0.34
20240830B03,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,41.96,0,0,21.93,0.34,0.34,17.51
20240830B03,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,95.09,0,79.95,13.53,0.34,0.34,95.09
20240830B03,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0,13.53,13.53,0.34,0.34,0.34
20240830B03,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,31.87,0,25.02,13.53,0.34,0.34,17.51
20240830B03,落札量合計（TSO別）[MW],0,39,26,82.775,0,99,7,20,26,299.775
20240830B03,（内訳）自エリアからの落札量[MW],0,39,26,53.405,0,0,7,20,26,171.405
20240830B04,募集量（TSO別）[MW],26,100,414,167,36,196,37,72,267,1315
20240830B04,応札量合計（電源属地別）[MW],99,238,2386.024,37,0,12,116,58,0,2946.024
20240830B04,落札量合計（電源属地別）[MW],26,100,414,37,0,12,116,58,0,763
20240830B04,応札件数（電源属地別）[件],2,2,13,4,0,1,2,1,0,25
20240830B04,落札件数（電源属地別）[件],1,1,2,4,0,1,2,1,0,12
20240830B04,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,150,0,75,79.95,0.34,0,150
20240830B04,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.33,75.03,0,75,10.87,0.34,0,0.33
20240830B04,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,97.61,0,75,20.4,0.34,0,9.28
20240830B04,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,150,0,79.95,10.87,0.34,0,150
20240830B04,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.33,75.03,0,10.87,10.87,0.34,0,0.33
20240830B04,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,97.61,0,31.47,10.87,0.34,0,9.28
20240830B04,落札量合計（TSO別）[MW],26,100,414,37,0,91,37,58,0,763
20240830B04,（内訳）自エリアからの落札量[MW],26,100,414,37,0,12,37,58,0,684
20240830B05,募集量（TSO別）[MW],32,218,270,77,41,100,43,66,143,990
20240830B05,応札量合計（電源属地別）[MW],106.99,0,1455.57,52,0,12,116,0,0,1742.56
20240830B05,落札量合計（電源属地別）[MW],0,0,520,52,0,12,116,0,0,700
20240830B05,応札件数（電源属地別）[件],3,0,11,4,0,1,2,0,0,21
20240830B05,落札件数（電源属地別）[件],0,0,1,4,0,1,2,0,0,8
20240830B05,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,150,0,75,79.95,0,0,150
20240830B05,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,75.03,0,75,11.08,0,0,0.34
20240830B05,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,91.1,0,75,20.58,0,0,11.72
20240830B05,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,150,0,75,11.08,79.95,79.95,150
20240830B05,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,75.03,0,75,11.08,11.08,79.95,0.34
20240830B05,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,91.1,0,75,11.08,20.47,79.95,11.72
20240830B05,落札量合計（TSO別）[MW],32,218,270,52,0,12,43,66,7,700
20240830B05,（内訳）自エリアからの落札量[MW],0,0,270,52,0,12,43,0,0,377
20240830B06,募集量（TSO別）[MW],17,27,198,146,19,22,19,65,99,612
20240830B06,応札量合計（電源属地別）[MW],71,0,777.57,52,19,12,36,47,3.74,1018.31
20240830B06,落札量合計（電源属地別）[MW],17,0,225,52,19,12,36,47,3.74,411.74
20240830B06,応札件数（電源属地別）[件],2,0,8,4,1,1,2,1,2,21
20240830B06,落札件数（電源属地別）[件],1,0,1,4,1,1,2,1,2,13
20240830B06,最高落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,150,13.17,30,79.95,0.34,197,197
20240830B06,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,75.03,13.17,30,11.08,0.34,196,0.34
20240830B06,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,91.1,13.17,30,41.69,0.34,196.53,18.66
20240830B06,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,150,13.17,30,11.08,0.34,197,197
20240830B06,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,75.03,13.17,30,11.08,0.34,11.08,0.34
20240830B06,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,91.1,13.17,30,11.08,0.34,97.65,18.66
20240830B06,落札量合計（TSO別）[MW],17,27,198,52,19,12,19,47,20.74,411.74
20240830B06,（内訳）自エリアからの落札量[MW],17,0,198,52,19,12,19,47,3.74,367.74
20240830B07,募集量（TSO別）[MW],0,21,0,0,2,0,2,10,14,49
20240830B07,応札量合計（電源属地別）[MW],18,0,151.1,30.5,0,0,26,10,0,235.6
20240830B07,落札量合計（電源属地別）[MW],0,0,21,0,0,0,18,10,0,49
20240830B07,応札件数（電源属地別）[件],1,0,3,3,0,0,2,1,0,10
20240830B07,落札件数（電源属地別）[件],0,0,1,0,0,0,2,1,0,4
20240830B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,79.95,0.34,0,79.95
20240830B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,1.93,0.34,0,0.34
20240830B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,71.28,0.34,0,26.4
20240830B07,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,79.95,0,1.93,0.34,79.95,79.95
20240830B07,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,79.95,0,1.93,0.34,79.95,0.34
20240830B07,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,79.95,0,1.93,0.34,79.95,26.4
20240830B07,落札量合計（TSO別）[MW],0,21,0,0,2,0,2,10,14,49
20240830B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,2,10,0,12
20240830B08,募集量（TSO別）[MW],0,41,0,0,0,22,0,58,50,171
20240830B08,応札量合計（電源属地別）[MW],75,23,625.052,197,0,0,16,58,0,994.052
20240830B08,落札量合計（電源属地別）[MW],0,23,18,10,0,0,16,58,0,125
20240830B08,応札件数（電源属地別）[件],1,1,3,3,0,0,1,1,0,10
20240830B08,落札件数（電源属地別）[件],0,1,1,1,0,0,1,1,0,5
20240830B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0,79.95,0.34,0,79.95
20240830B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0,79.95,0.34,0,0.34
20240830B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0,79.95,0.34,0,10.53
20240830B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0.34,0,0.34,79.95,79.95
20240830B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0.34,0,0.34,79.95,0.34
20240830B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0.34,0,0.34,79.95,10.53
20240830B08,落札量合計（TSO別）[MW],0,41,0,2,0,8,0,58,16,125
20240830B08,（内訳）自エリアからの落札量[MW],0,23,0,2,0,0,0,58,0,83
20240831B01,募集量（TSO別）[MW],0,18,0,1,0,0,13,7,0,39
20240831B01,応札量合計（電源属地別）[MW],313,57,401.906,14,0,0,67.416,13,0,866.322
20240831B01,落札量合計（電源属地別）[MW],0,0,26,0,0,0,0,13,0,39
20240831B01,応札件数（電源属地別）[件],1,2,2,1,0,0,2,1,0,9
20240831B01,落札件数（電源属地別）[件],0,0,1,0,0,0,0,1,0,2
20240831B01,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0,0.34,0,0.34
20240831B01,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0,0.34,0,0.34
20240831B01,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0,0.34,0,0.34
20240831B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0.34,0.34,0,0.34
20240831B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0.34,0.34,0,0.34
20240831B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0,0,0.34,0.34,0,0.34
20240831B01,落札量合計（TSO別）[MW],0,18,0,1,0,0,13,7,0,39
20240831B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,7,0,7
20240831B02,募集量（TSO別）[MW],0,9,6,1,1,0,0,8,0,25
20240831B02,応札量合計（電源属地別）[MW],167,93,583.348,61,1,407.626,43.472,8,0,1364.446
20240831B02,落札量合計（電源属地別）[MW],0,0,16,0,0,0,1,8,0,25
20240831B02,応札件数（電源属地別）[件],1,2,2,2,1,1,1,1,0,11
20240831B02,落札件数（電源属地別）[件],0,0,1,0,0,0,1,1,0,3
20240831B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0.34,0.34,0,0.34
20240831B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0.34,0.34,0,0.34
20240831B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0.34,0.34,0,0.34
20240831B02,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0,0.34,0,0.34
20240831B02,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0,0.34,0,0.34
20240831B02,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0,0.34,0,0.34
20240831B02,落札量合計（TSO別）[MW],0,9,6,1,1,0,0,8,0,25
20240831B02,（内訳）自エリアからの落札量[MW],0,0,6,0,0,0,0,8,0,14
20240831B03,募集量（TSO別）[MW],0,39,48,16,3,0,25,24,430,585
20240831B03,応札量合計（電源属地別）[MW],34,731,1016.24,129.583,3,178,152.448,24,431.75,2700.021
20240831B03,落札量合計（電源属地別）[MW],0,39,48,16,0,0,28,24,430,585
20240831B03,応札件数（電源属地別）[件],1,6,6,4,1,1,2,1,3,25
20240831B03,落札件数（電源属地別）[件],0,1,1,1,0,0,2,1,2,8
20240831B03,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.33,0.34,0,0,0.34,0.34,1.61,1.61
20240831B03,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.33,0.34,0,0,0.34,0.34,0.34,0.33
20240831B03,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.33,0.34,0,0,0.34,0.34,1.04,0.85
20240831B03,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.33,0.34,0.34,0,0.34,0.34,1.61,1.61
20240831B03,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.33,0.34,0.34,0,0.34,0.34,0.34,0.33
20240831B03,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.33,0.34,0.34,0,0.34,0.34,1.04,0.85
20240831B03,落札量合計（TSO別）[MW],0,39,48,16,3,0,25,24,430,585
20240831B03,（内訳）自エリアからの落札量[MW],0,39,48,16,0,0,25,24,430,582
20240831B04,募集量（TSO別）[MW],0,48,676,22,10,146,99,113,676,1790
20240831B04,応札量合計（電源属地別）[MW],73,911,1952.26,290.638,10,0,101.124,113,676,4127.022
20240831B04,落札量合計（電源属地別）[MW],0,48,788.862,140.138,10,0,33.708,113,656.292,1790
20240831B04,応札件数（電源属地別）[件],2,6,8,8,1,0,3,2,5,35
20240831B04,落札件数（電源属地別）[件],0,1,2,1,1,0,1,2,5,13
20240831B04,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,1.46,0,24.41,0.34,1.9,24.41
20240831B04,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.33,0.34,1.46,0,24.41,0.33,1.4,0.33
20240831B04,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,1.46,0,24.41,0.33,1.65,1.28
20240831B04,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,1.46,0.34,24.41,0.34,1.9,24.41
20240831B04,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.33,0.34,1.46,0.34,0.34,0.33,0.34,0.33
20240831B04,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.33,0.34,1.46,0.34,8.54,0.33,1.61,1.28
20240831B04,落札量合計（TSO別）[MW],0,48,676,22,10,146,99,113,676,1790
20240831B04,（内訳）自エリアからの落札量[MW],0,48,676,22,10,0,33.708,113,656.292,1559
20240831B05,募集量（TSO別）[MW],0,0,708,66,11,62,253,156,552,1808
20240831B05,応札量合計（電源属地別）[MW],92,680,1707.93,279.498,11,12,256.124,156,552,3746.552
20240831B05,落札量合計（電源属地別）[MW],0,0,708,226,11,0,155,156,552,1808
20240831B05,応札件数（電源属地別）[件],2,3,8,10,1,1,4,3,4,36
20240831B05,落札件数（電源属地別）[件],0,0,2,5,1,0,1,3,4,16
20240831B05,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,4.21,1.36,0,0.34,0.34,1.79,4.21
