H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202405,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240528B03,落札量合計（電源属地別）[MW],0,37,97.297,218.908,14,20.795,0,151,71.74,610.74
20240528B03,応札件数（電源属地別）[件],2,2,3,2,1,1,0,2,4,17
20240528B03,落札件数（電源属地別）[件],0,2,2,1,1,1,0,2,4,13
20240528B03,最高落札価格（電源属地別）[円/kW・30分],0,0.34,73.84,0.34,0.34,0.34,0,0.34,197,197
20240528B03,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.32,0.34,0.34,0.34,0,0.33,0.88,0.32
20240528B03,平均落札価格（電源属地別）[円/kW・30分],0,0.34,11.35,0.34,0.34,0.34,0,0.33,11.26,3.38
20240528B03,最高落札価格（TSO別）[円/kW・30分],0,73.84,0,0,0.34,0.34,0.34,0.34,197,197
20240528B03,最低落札価格（TSO別）[円/kW・30分],0,0.32,0,0,0.34,0.34,0.34,0.33,0.88,0.32
20240528B03,平均落札価格（TSO別）[円/kW・30分],0,4.13,0,0,0.34,0.34,0.34,0.33,11.26,3.38
20240528B03,落札量合計（TSO別）[MW],0,283,0,0,37,14,54,151,71.74,610.74
20240528B03,（内訳）自エリアからの落札量[MW],0,37,0,0,14,14,0,151,71.74,287.74
20240528B04,募集量（TSO別）[MW],0,258,781,0,0,15,222,283,1293,2852
20240528B04,応札量合計（電源属地別）[MW],0,82,162.57,13,0,28.78,16,271,792,1365.35
20240528B04,落札量合計（電源属地別）[MW],0,82,162.57,13,0,28.78,16,271,792,1365.35
20240528B04,応札件数（電源属地別）[件],0,1,6,1,0,2,1,2,6,19
20240528B04,落札件数（電源属地別）[件],0,1,6,1,0,2,1,2,6,19
20240528B04,最高落札価格（電源属地別）[円/kW・30分],0,32.01,160,75.03,0,3.4,79.95,0.33,6.03,160
20240528B04,最低落札価格（電源属地別）[円/kW・30分],0,32.01,66.63,75.03,0,0.34,79.95,0.32,3.77,0.32
20240528B04,平均落札価格（電源属地別）[円/kW・30分],0,32.01,85.78,75.03,0,1.03,79.95,0.33,5.39,17
20240528B04,最高落札価格（TSO別）[円/kW・30分],0,32.01,160,0,0,0.34,79.95,0.33,6.03,160
20240528B04,最低落札価格（TSO別）[円/kW・30分],0,32.01,66.63,0,0,0.34,0.34,0.32,3.77,0.32
20240528B04,平均落札価格（TSO別）[円/kW・30分],0,32.01,84.99,0,0,0.34,43.78,0.33,5.39,17
20240528B04,落札量合計（TSO別）[MW],0,82,175.57,0,0,15,29.78,271,792,1365.35
20240528B04,（内訳）自エリアからの落札量[MW],0,82,162.57,0,0,15,16,271,792,1338.57
20240528B05,募集量（TSO別）[MW],0,173,424,0,0,126,280,237,1692,2932
20240528B05,応札量合計（電源属地別）[MW],11.1,82,272.07,27,0,194.799,16,237,583,1422.969
20240528B05,落札量合計（電源属地別）[MW],0,82,272.07,27,0,194.799,16,237,583,1411.869
20240528B05,応札件数（電源属地別）[件],1,1,8,1,0,3,1,2,3,20
20240528B05,落札件数（電源属地別）[件],0,1,8,1,0,3,1,2,3,19
20240528B05,最高落札価格（電源属地別）[円/kW・30分],0,31.38,160,75.03,0,84.69,79.95,0.34,3.08,160
20240528B05,最低落札価格（電源属地別）[円/kW・30分],0,31.38,0.34,75.03,0,0.34,79.95,0.33,2.17,0.33
20240528B05,平均落札価格（電源属地別）[円/kW・30分],0,31.38,52.37,75.03,0,0.94,79.95,0.34,2.47,15.46
20240528B05,最高落札価格（TSO別）[円/kW・30分],0,31.38,160,0,0,0.34,84.69,0.34,3.08,160
20240528B05,最低落札価格（TSO別）[円/kW・30分],0,31.38,0.34,0,0,0.34,0.34,0.33,2.17,0.33
20240528B05,平均落札価格（TSO別）[円/kW・30分],0,31.38,52.37,0,0,0.34,30.81,0.34,2.47,15.46
20240528B05,落札量合計（TSO別）[MW],0,82,272.07,0,0,126,111.799,237,583,1411.869
20240528B05,（内訳）自エリアからの落札量[MW],0,82,272.07,0,0,126,16,237,583,1316.07
20240528B06,募集量（TSO別）[MW],42,140,12,41,0,15,338,144,1417,2149
20240528B06,応札量合計（電源属地別）[MW],96.39,1.5,170.07,31.064,0,29.926,16,144,522.964,1011.914
20240528B06,落札量合計（電源属地別）[MW],48.6,1.5,170.07,31.064,0,29.926,16,144,522.964,964.124
20240528B06,応札件数（電源属地別）[件],2,1,7,3,0,3,1,2,6,25
20240528B06,落札件数（電源属地別）[件],1,1,7,3,0,3,1,2,6,24
20240528B06,最高落札価格（電源属地別）[円/kW・30分],4.05,199,160,199,0,84.69,79.95,0.34,197,199
20240528B06,最低落札価格（電源属地別）[円/kW・30分],4.05,199,66.63,75.03,0,0.34,79.95,0.33,2.46,0.33
20240528B06,平均落札価格（電源属地別）[円/kW・30分],4.05,199,83.58,90,0,4.23,79.95,0.33,4.6,22.16
20240528B06,最高落札価格（TSO別）[円/kW・30分],4.05,199,66.63,199,0,0.34,160,0.34,197,199
20240528B06,最低落札価格（TSO別）[円/kW・30分],4.05,4.05,66.63,75.03,0,0.34,0.34,0.33,2.46,0.33
20240528B06,平均落札価格（TSO別）[円/kW・30分],4.05,72.76,66.63,94.58,0,0.34,82.1,0.33,4.6,22.16
20240528B06,落札量合計（TSO別）[MW],42,140,12,41,0,15,47.16,144,522.964,964.124
20240528B06,（内訳）自エリアからの落札量[MW],42,1.5,12,31.064,0,15,16,144,522.964,784.528
20240528B07,募集量（TSO別）[MW],0,116,25,68,14,19,12,23,260,537
20240528B07,応札量合計（電源属地別）[MW],10.6,0,110.8,13,14,28.221,0,23,328,527.621
20240528B07,落札量合計（電源属地別）[MW],10.6,0,110.8,13,14,28.221,0,23,262.779,462.4
20240528B07,応札件数（電源属地別）[件],1,0,2,1,1,1,0,1,3,10
20240528B07,落札件数（電源属地別）[件],1,0,2,1,1,1,0,1,3,10
20240528B07,最高落札価格（電源属地別）[円/kW・30分],3.27,0,73.84,75.03,0.34,0.34,0,0.34,2.62,75.03
20240528B07,最低落札価格（電源属地別）[円/kW・30分],3.27,0,72,75.03,0.34,0.34,0,0.34,1.59,0.34
20240528B07,平均落札価格（電源属地別）[円/kW・30分],3.27,0,73.33,75.03,0.34,0.34,0,0.34,2.05,20.97
20240528B07,最高落札価格（TSO別）[円/kW・30分],0,73.84,72,75.03,0.34,0.34,2.62,0.34,2.62,75.03
20240528B07,最低落札価格（TSO別）[円/kW・30分],0,3.27,72,75.03,0.34,0.34,0.34,0.34,1.59,0.34
20240528B07,平均落札価格（TSO別）[円/kW・30分],0,65.97,72,75.03,0.34,0.34,0.87,0.34,2.05,20.97
20240528B07,落札量合計（TSO別）[MW],0,96.4,25,13,14,19,12,23,260,462.4
20240528B07,（内訳）自エリアからの落札量[MW],0,0,25,13,14,19,0,23,260,354
20240528B08,募集量（TSO別）[MW],0,0,0,54,0,37,1,13,67,172
20240528B08,応札量合計（電源属地別）[MW],60,0,80,13,0,54.958,0,20,105,332.958
20240528B08,落札量合計（電源属地別）[MW],37.4,0,0,13,0,54.958,0,17.042,46,168.4
20240528B08,応札件数（電源属地別）[件],1,0,1,1,0,1,0,1,1,6
20240528B08,落札件数（電源属地別）[件],1,0,0,1,0,1,0,1,1,5
20240528B08,最高落札価格（電源属地別）[円/kW・30分],3.27,0,0,75.03,0,0.34,0,0.34,0.57,75.03
20240528B08,最低落札価格（電源属地別）[円/kW・30分],3.27,0,0,75.03,0,0.34,0,0.34,0.57,0.34
20240528B08,平均落札価格（電源属地別）[円/kW・30分],3.27,0,0,75.03,0,0.34,0,0.34,0.57,6.82
20240528B08,最高落札価格（TSO別）[円/kW・30分],0,0,0,75.03,0,0.34,0.34,0.34,0.57,75.03
20240528B08,最低落札価格（TSO別）[円/kW・30分],0,0,0,3.27,0,0.34,0.34,0.34,0.34,0.34
20240528B08,平均落札価格（TSO別）[円/kW・30分],0,0,0,21.78,0,0.34,0.34,0.34,0.5,6.82
20240528B08,落札量合計（TSO別）[MW],0,0,0,50.4,0,37,1,13,67,168.4
20240528B08,（内訳）自エリアからの落札量[MW],0,0,0,13,0,37,0,13,46,109
20240529B01,募集量（TSO別）[MW],0,29,0,0,0,3,0,0,3,35
20240529B01,応札量合計（電源属地別）[MW],318.89,35,205.06,192,110,0,0,0,6,866.95
20240529B01,落札量合計（電源属地別）[MW],0,14,15,0,3,0,0,0,3,35
20240529B01,応札件数（電源属地別）[件],3,2,4,2,1,0,0,0,1,13
20240529B01,落札件数（電源属地別）[件],0,1,1,0,1,0,0,0,1,4
20240529B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.33,0,0.34,0,0,0,0.34,0.34
20240529B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.33,0,0.34,0,0,0,0.34,0.33
20240529B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.33,0,0.34,0,0,0,0.34,0.34
20240529B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0.34,0,0,0.34,0.34
20240529B01,最低落札価格（TSO別）[円/kW・30分],0,0.33,0,0,0,0.34,0,0,0.34,0.33
20240529B01,平均落札価格（TSO別）[円/kW・30分],0,0.33,0,0,0,0.34,0,0,0.34,0.34
20240529B01,落札量合計（TSO別）[MW],0,29,0,0,0,3,0,0,3,35
20240529B01,（内訳）自エリアからの落札量[MW],0,14,0,0,0,0,0,0,3,17
20240529B02,募集量（TSO別）[MW],25,31,57,182,26,70,94,0,0,485
20240529B02,応札量合計（電源属地別）[MW],332,596,309.634,13,108,0,0,0,190,1548.634
20240529B02,落札量合計（電源属地別）[MW],25,31,239,0,96,0,0,0,94,485
20240529B02,応札件数（電源属地別）[件],2,5,7,1,1,0,0,0,1,17
20240529B02,落札件数（電源属地別）[件],1,1,7,0,1,0,0,0,1,11
20240529B02,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,73.84,0,0.34,0,0,0,0.34,73.84
20240529B02,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.33,0,0.34,0,0,0,0.34,0.33
20240529B02,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,4.89,0,0.34,0,0,0,0.34,2.58
20240529B02,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.56,73.84,0.34,0.34,0.34,0,0,73.84
20240529B02,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.33,0.56,0.34,0.34,0.34,0,0,0.33
20240529B02,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.5,6.27,0.34,0.34,0.34,0,0,2.58
20240529B02,落札量合計（TSO別）[MW],25,31,57,182,26,70,94,0,0,485
20240529B02,（内訳）自エリアからの落札量[MW],25,31,57,0,26,0,0,0,0,139
20240529B03,募集量（TSO別）[MW],44,0,1669,444,164,522,101,9,446,3399
20240529B03,応札量合計（電源属地別）[MW],406.5,544,380.402,13,85,0,0,20,649.74,2098.642
20240529B03,落札量合計（電源属地別）[MW],44,0,380.402,13,85,0,0,20,489.5,1031.902
20240529B03,応札件数（電源属地別）[件],2,6,9,1,2,0,0,1,5,26
20240529B03,落札件数（電源属地別）[件],1,0,9,1,2,0,0,1,3,17
20240529B03,最高落札価格（電源属地別）[円/kW・30分],0.34,0,95,75.03,0.34,0,0,0.34,0.61,95
20240529B03,最低落札価格（電源属地別）[円/kW・30分],0.34,0,1.2,75.03,0.34,0,0,0.34,0.39,0.34
20240529B03,平均落札価格（電源属地別）[円/kW・30分],0.34,0,24.85,75.03,0.34,0,0,0.34,0.45,10.37
20240529B03,最高落札価格（TSO別）[円/kW・30分],0.34,0,95,75.03,0.34,0.34,0.61,0.34,0.61,95
20240529B03,最低落札価格（TSO別）[円/kW・30分],0.34,0,1.2,75.03,0.34,0.34,0.61,0.34,0.39,0.34
20240529B03,平均落札価格（TSO別）[円/kW・30分],0.34,0,24.85,75.03,0.34,0.34,0.61,0.34,0.44,10.37
20240529B03,落札量合計（TSO別）[MW],44,0,380.402,13,85,11,43.5,9,446,1031.902
20240529B03,（内訳）自エリアからの落札量[MW],44,0,380.402,13,85,0,0,9,446,977.402
20240529B04,募集量（TSO別）[MW],111,0,1995,2318,172,144,178,17,1082,6017
20240529B04,応札量合計（電源属地別）[MW],406.5,597,398.658,13,137,6.5,75.4,20,1082,2736.058
20240529B04,落札量合計（電源属地別）[MW],111,0,398.658,13,137,6.5,75.4,20,1082,1843.558
20240529B04,応札件数（電源属地別）[件],2,7,10,1,2,1,2,1,7,33
20240529B04,落札件数（電源属地別）[件],1,0,10,1,2,1,2,1,7,25
20240529B04,最高落札価格（電源属地別）[円/kW・30分],0.34,0,160,75.03,0.34,3.4,79.95,0.34,0.34,160
20240529B04,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,75.03,0.34,3.4,0.34,0.34,0.34,0.34
20240529B04,平均落札価格（電源属地別）[円/kW・30分],0.34,0,36.17,75.03,0.34,3.4,17.23,0.34,0.34,9.32
20240529B04,最高落札価格（TSO別）[円/kW・30分],0.34,0,160,75.03,0.34,3.4,79.95,0.34,0.34,160
20240529B04,最低落札価格（TSO別）[円/kW・30分],0.34,0,0.34,75.03,0.34,3.4,0.34,0.34,0.34,0.34
20240529B04,平均落札価格（TSO別）[円/kW・30分],0.34,0,36.17,75.03,0.34,3.4,16.59,0.34,0.34,9.32
20240529B04,落札量合計（TSO別）[MW],111,0,398.658,13,137,6.5,78.4,17,1082,1843.558
20240529B04,（内訳）自エリアからの落札量[MW],111,0,398.658,13,137,6.5,75.4,17,1082,1840.558
20240529B05,募集量（TSO別）[MW],175,68,2801,2311,124,68,212,140,793,6692
20240529B05,応札量合計（電源属地別）[MW],406.5,741,295.07,29.564,124,7.646,90,140,793,2626.78
20240529B05,落札量合計（電源属地別）[MW],175,68,295.07,29.564,124,7.646,90,140,793,1722.28
20240529B05,応札件数（電源属地別）[件],2,6,9,2,2,2,1,2,6,32
20240529B05,落札件数（電源属地別）[件],2,2,9,2,2,2,1,2,6,28
20240529B05,最高落札価格（電源属地別）[円/kW・30分],3.27,0.34,160,183.93,0.34,84.69,0.34,0.34,0.34,183.93
20240529B05,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,1.45,75.03,0.34,3.4,0.34,0.33,0.34,0.33
20240529B05,平均落札価格（電源属地別）[円/kW・30分],1.25,0.34,51.23,84.47,0.34,15.58,0.34,0.33,0.34,10.66
20240529B05,最高落札価格（TSO別）[円/kW・30分],3.27,0.34,160,183.93,0.34,84.69,0.34,0.34,0.34,183.93
20240529B05,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,1.45,75.03,0.34,3.4,0.34,0.33,0.34,0.33
20240529B05,平均落札価格（TSO別）[円/kW・30分],1.25,0.34,51.23,84.47,0.34,15.58,0.34,0.33,0.34,10.66
20240529B05,落札量合計（TSO別）[MW],175,68,295.07,29.564,124,7.646,90,140,793,1722.28
20240529B05,（内訳）自エリアからの落札量[MW],175,68,295.07,29.564,124,7.646,90,140,793,1722.28
20240529B06,募集量（TSO別）[MW],146,0,2962,2047,83,0,246,68,121,5673
20240529B06,応札量合計（電源属地別）[MW],173.09,448.5,425.974,28.5,55,7.646,16,68,125.964,1348.674
20240529B06,落札量合計（電源属地別）[MW],146,0,425.974,28.5,55,7.646,16,68,121,868.12
20240529B06,応札件数（電源属地別）[件],3,6,10,2,2,2,1,2,4,32
20240529B06,落札件数（電源属地別）[件],2,0,10,2,2,2,1,2,1,22
20240529B06,最高落札価格（電源属地別）[円/kW・30分],3.27,0,160,199,0.34,84.69,79.95,0.34,0.81,199
20240529B06,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,75.03,0.34,3.4,79.95,0.33,0.81,0.33
20240529B06,平均落札価格（電源属地別）[円/kW・30分],2.73,0,35.63,81.55,0.34,15.58,79.95,0.33,0.81,22.39
20240529B06,最高落札価格（TSO別）[円/kW・30分],3.27,0,160,199,84.69,0,79.95,0.34,0.81,199
20240529B06,最低落札価格（TSO別）[円/kW・30分],0.34,0,0.34,75.03,0.34,0,79.95,0.33,0.81,0.33
20240529B06,平均落札価格（TSO別）[円/kW・30分],2.73,0,35.63,81.55,2.2,0,79.95,0.33,0.81,22.39
20240529B06,落札量合計（TSO別）[MW],146,0,425.974,28.5,62.646,0,16,68,121,868.12
20240529B06,（内訳）自エリアからの落札量[MW],146,0,425.974,28.5,55,0,16,68,121,860.474
20240529B07,募集量（TSO別）[MW],0,105,59,5,0,39,67,77,65,417
20240529B07,応札量合計（電源属地別）[MW],0,306,242.88,13,0,407,0,77,80,1125.88
20240529B07,落札量合計（電源属地別）[MW],0,160,0,0,0,407,0,0,44,611
20240529B07,応札件数（電源属地別）[件],0,4,3,1,0,1,0,1,1,11
20240529B07,落札件数（電源属地別）[件],0,3,0,0,0,1,0,0,1,5
20240529B07,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,4.78,0,0,1.05,4.78
20240529B07,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,4.78,0,0,1.05,0.34
20240529B07,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,4.78,0,0,1.05,3.35
20240529B07,最高落札価格（TSO別）[円/kW・30分],0,0.34,4.78,4.78,0,4.78,4.78,4.78,4.78,4.78
20240529B07,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,4.78,0,4.78,4.78,4.78,1.05,0.34
20240529B07,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.64,4.78,0,4.78,4.78,4.78,2.26,3.35
20240529B07,落札量合計（TSO別）[MW],0,105,59,5,0,233,67,77,65,611
20240529B07,（内訳）自エリアからの落札量[MW],0,105,0,0,0,233,0,0,44,382
20240529B08,募集量（TSO別）[MW],61,97,0,0,0,8,0,5,10,181
20240529B08,応札量合計（電源属地別）[MW],52,181,212.08,13,0,0,0,5,23,486.08
20240529B08,落札量合計（電源属地別）[MW],52,115,0,0,0,0,0,5,0,172
20240529B08,応札件数（電源属地別）[件],1,2,2,1,0,0,0,1,1,8
20240529B08,落札件数（電源属地別）[件],1,1,0,0,0,0,0,1,0,3
20240529B08,最高落札価格（電源属地別）[円/kW・30分],3.27,0.34,0,0,0,0,0,0.34,0,3.27
20240529B08,最低落札価格（電源属地別）[円/kW・30分],3.27,0.34,0,0,0,0,0,0.34,0,0.34
20240529B08,平均落札価格（電源属地別）[円/kW・30分],3.27,0.34,0,0,0,0,0,0.34,0,1.23
20240529B08,最高落札価格（TSO別）[円/kW・30分],3.27,0.34,0,0,0,0.34,0,0.34,0.34,3.27
20240529B08,最低落札価格（TSO別）[円/kW・30分],3.27,0.34,0,0,0,0.34,0,0.34,0.34,0.34
20240529B08,平均落札価格（TSO別）[円/kW・30分],3.27,0.34,0,0,0,0.34,0,0.34,0.34,1.23
20240529B08,落札量合計（TSO別）[MW],52,97,0,0,0,8,0,5,10,172
20240529B08,（内訳）自エリアからの落札量[MW],52,97,0,0,0,0,0,5,0,154
20240530B01,募集量（TSO別）[MW],0,87,0,0,0,0,0,0,0,87
20240530B01,応札量合計（電源属地別）[MW],383.59,87,275.68,79.426,156,0,0,0,0,981.696
20240530B01,落札量合計（電源属地別）[MW],0,87,0,0,0,0,0,0,0,87
20240530B01,応札件数（電源属地別）[件],3,2,4,2,2,0,0,0,0,13
20240530B01,落札件数（電源属地別）[件],0,2,0,0,0,0,0,0,0,2
20240530B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240530B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240530B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240530B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240530B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240530B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240530B01,落札量合計（TSO別）[MW],0,87,0,0,0,0,0,0,0,87
20240530B01,（内訳）自エリアからの落札量[MW],0,87,0,0,0,0,0,0,0,87
20240530B02,募集量（TSO別）[MW],0,0,44,131,11,39,111,12,72,420
20240530B02,応札量合計（電源属地別）[MW],336.2,420,423.646,23,11,32.672,154.348,16,72,1488.866
20240530B02,落札量合計（電源属地別）[MW],0,0,91.4,23,11,32.672,154.348,12,72,396.42
20240530B02,応札件数（電源属地別）[件],2,4,8,2,1,2,2,1,1,23
20240530B02,落札件数（電源属地別）[件],0,0,1,2,1,2,2,1,1,10
20240530B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,75.03,0.34,0.34,22.39,0.34,0.37,75.03
20240530B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,5.69,0.34,0.34,20.91,0.34,0.37,0.34
20240530B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,44.88,0.34,0.34,21.65,0.34,0.37,11.23
20240530B02,最高落札価格（TSO別）[円/kW・30分],0,0,0.34,75.03,0.34,0.34,22.39,0.34,0.37,75.03
20240530B02,最低落札価格（TSO別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,20.91,0.34,0.37,0.34
20240530B02,平均落札価格（TSO別）[円/kW・30分],0,0,0.34,14.89,0.34,0.34,21.65,0.34,0.37,11.23
20240530B02,落札量合計（TSO別）[MW],0,0,44,70.4,11,32.672,154.348,12,72,396.42
20240530B02,（内訳）自エリアからの落札量[MW],0,0,44,23,11,32.672,154.348,12,72,349.02
20240530B03,募集量（TSO別）[MW],0,404,220,678,23,672,0,169,1139,3305
20240530B03,応札量合計（電源属地別）[MW],120.4,486,403.214,46,23,1033.976,0,286,995.74,3394.33
20240530B03,落札量合計（電源属地別）[MW],0,404,403.214,46,23,598,0,243,995.74,2712.954
20240530B03,応札件数（電源属地別）[件],1,4,7,2,1,5,0,3,8,31
20240530B03,落札件数（電源属地別）[件],0,4,7,2,1,4,0,2,8,28
20240530B03,最高落札価格（電源属地別）[円/kW・30分],0,0.34,95,75.03,0.34,0.34,0,0.33,197,197
20240530B03,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,2.48,0.34,0.34,0,0.32,0.34,0.32
20240530B03,平均落札価格（電源属地別）[円/kW・30分],0,0.34,23,22.98,0.34,0.34,0,0.32,1.12,4.38
20240530B03,最高落札価格（TSO別）[円/kW・30分],0,0.34,1.54,95,0.34,0.34,0,0.33,197,197
20240530B03,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,1.54,0.34,0.33,0,0.32,0.34,0.32
20240530B03,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.66,44.44,0.34,0.34,0,0.32,1.12,4.38
